TBJD PDCSAP ePDCSAP
1.325833087312368889e+03 1.436812500000000000e+06 1.310573425292968750e+02
1.325834476183758170e+03 1.436347625000000000e+06 1.310526885986328125e+02
1.325835865055030581e+03 1.436780500000000000e+06 1.310250396728515625e+02
1.325837253926418498e+03 1.436716500000000000e+06 1.310489501953125000e+02
1.325838642797691364e+03 1.436544750000000000e+06 1.310389099121093750e+02
1.325840031669080645e+03 1.436246000000000000e+06 1.310493621826171875e+02
1.325841420540469471e+03 1.436666375000000000e+06 1.311310577392578125e+02
1.325842809411858070e+03 1.436582500000000000e+06 1.310636749267578125e+02
1.325844198283130254e+03 1.436560625000000000e+06 1.310558166503906250e+02
1.325845587154519080e+03 1.436480250000000000e+06 1.310560913085937500e+02
1.325846976025907452e+03 1.436347000000000000e+06 1.309887084960937500e+02
1.325848364897296278e+03 1.436519250000000000e+06 1.310855102539062500e+02
1.325849753768684877e+03 1.436355250000000000e+06 1.309978179931640625e+02
1.325851142640073476e+03 1.436713125000000000e+06 1.310417785644531250e+02
1.325852531511345887e+03 1.436441625000000000e+06 1.310497741699218750e+02
1.325853920382734259e+03 1.436163750000000000e+06 1.309886932373046875e+02
1.325855309254123085e+03 1.436518875000000000e+06 1.310694274902343750e+02
1.325856698125512366e+03 1.436444625000000000e+06 1.310116119384765625e+02
1.325858086996901648e+03 1.437025625000000000e+06 1.310301818847656250e+02
1.325859475868405980e+03 1.437007875000000000e+06 1.311160888671875000e+02
1.325860864739794806e+03 1.436703750000000000e+06 1.310343933105468750e+02
1.325862253611184087e+03 1.436229625000000000e+06 1.311073455810546875e+02
1.325863642482572004e+03 1.436476250000000000e+06 1.309988708496093750e+02
1.325865031353960831e+03 1.436544000000000000e+06 1.310566101074218750e+02
1.325866420225350112e+03 1.436379625000000000e+06 1.310359039306640625e+02
1.325867809096738711e+03 1.436687250000000000e+06 1.310698394775390625e+02
1.325869197968243725e+03 1.436399000000000000e+06 1.310597991943359375e+02
1.325870586839632551e+03 1.436629500000000000e+06 1.310021667480468750e+02
1.325871975711021832e+03 1.436646750000000000e+06 1.310861816406250000e+02
1.325873364582526619e+03 1.436745125000000000e+06 1.310627746582031250e+02
1.325874753453914764e+03 1.436372875000000000e+06 1.310112304687500000e+02
1.325876142325304272e+03 1.436509250000000000e+06 1.310746459960937500e+02
1.325877531196809059e+03 1.436627625000000000e+06 1.310350646972656250e+02
1.325878920068197885e+03 1.436654375000000000e+06 1.310491027832031250e+02
1.325880308939703582e+03 1.436647250000000000e+06 1.310480804443359375e+02
1.325881697811091499e+03 1.436351500000000000e+06 1.310529174804687500e+02
1.325883086682596741e+03 1.436391750000000000e+06 1.310688476562500000e+02
1.325884475553986022e+03 1.436361125000000000e+06 1.310060577392578125e+02
1.325885864425490354e+03 1.436258875000000000e+06 1.310065307617187500e+02
1.325887253296878953e+03 1.436878125000000000e+06 1.310985260009765625e+02
1.325888642168384877e+03 1.436755250000000000e+06 1.310697784423828125e+02
1.325890031039890573e+03 1.436525125000000000e+06 1.310462646484375000e+02
1.325891419911278945e+03 1.436826750000000000e+06 1.310466156005859375e+02
1.325892808782783277e+03 1.436423875000000000e+06 1.310692443847656250e+02
1.325894197654289201e+03 1.436586375000000000e+06 1.310341796875000000e+02
1.325895586525677800e+03 1.436552250000000000e+06 1.310078582763671875e+02
1.325896975397182132e+03 1.436521375000000000e+06 1.310866088867187500e+02
1.325898364268687828e+03 1.436356875000000000e+06 1.310387573242187500e+02
1.325899753140193070e+03 1.436350375000000000e+06 1.309941711425781250e+02
1.325901142011698312e+03 1.436835125000000000e+06 1.311536254882812500e+02
1.325902530883204008e+03 1.436554750000000000e+06 1.309679107666015625e+02
1.325903919754591925e+03 1.436725625000000000e+06 1.310717620849609375e+02
1.325905308626096712e+03 1.436257250000000000e+06 1.309751739501953125e+02
1.325906697497602636e+03 1.436416375000000000e+06 1.310167846679687500e+02
1.325908086369107650e+03 1.436366500000000000e+06 1.310689849853515625e+02
1.325909475240612892e+03 1.436673875000000000e+06 1.310285339355468750e+02
1.325910864112117679e+03 1.436747750000000000e+06 1.310587615966796875e+02
1.325912252983622921e+03 1.436167625000000000e+06 1.309521636962890625e+02
1.325913641855128162e+03 1.436793375000000000e+06 1.310481872558593750e+02
1.325915030726749364e+03 1.436950000000000000e+06 1.310555419921875000e+02
1.325916419598255061e+03 1.436879500000000000e+06 1.311218719482421875e+02
1.325917808469760303e+03 1.436476250000000000e+06 1.309194488525390625e+02
1.325919197341264635e+03 1.436973375000000000e+06 1.310737762451171875e+02
1.325920586212770331e+03 1.436905000000000000e+06 1.311060028076171875e+02
1.325921975084275573e+03 1.436466625000000000e+06 1.310606994628906250e+02
1.325923363955896320e+03 1.436400000000000000e+06 1.309895629882812500e+02
1.325924752827402017e+03 1.436676250000000000e+06 1.310557708740234375e+02
1.325926141698907713e+03 1.436743375000000000e+06 1.310671081542968750e+02
1.325927530570412955e+03 1.436231000000000000e+06 1.310334472656250000e+02
1.325928919442034157e+03 1.436068625000000000e+06 1.309611053466796875e+02
1.325930308313539399e+03 1.436430125000000000e+06 1.310886840820312500e+02
1.325931697185160829e+03 1.436675250000000000e+06 1.310515289306640625e+02
1.325933086056665843e+03 1.436722500000000000e+06 1.310440368652343750e+02
1.325934474928171085e+03 1.437019250000000000e+06 1.310368957519531250e+02
1.325935863799792287e+03 1.436002000000000000e+06 1.310686645507812500e+02
1.325937252671297529e+03 1.436399000000000000e+06 1.310067901611328125e+02
1.325938641542919640e+03 1.436238875000000000e+06 1.310884552001953125e+02
1.325940030414424882e+03 1.436729125000000000e+06 1.309962768554687500e+02
1.325941419286045630e+03 1.436183625000000000e+06 1.310363311767578125e+02
1.325942808157667741e+03 1.436948000000000000e+06 1.310856933593750000e+02
1.325944197029173438e+03 1.436686375000000000e+06 1.310373992919921875e+02
1.325945585900794185e+03 1.437127250000000000e+06 1.310121765136718750e+02
1.325946974772299427e+03 1.436575875000000000e+06 1.311128082275390625e+02
1.325948363643921539e+03 1.436671250000000000e+06 1.310413665771484375e+02
1.325949752515542741e+03 1.436489500000000000e+06 1.310173645019531250e+02
1.325951141387047983e+03 1.436708750000000000e+06 1.310677337646484375e+02
1.325952530258669640e+03 1.436781875000000000e+06 1.310135040283203125e+02
1.325953919130290842e+03 1.437031000000000000e+06 1.310356597900390625e+02
1.325955308001912499e+03 1.436575375000000000e+06 1.310611572265625000e+02
1.325956696873533929e+03 1.436947500000000000e+06 1.310837707519531250e+02
1.325958085745039853e+03 1.436642875000000000e+06 1.310490112304687500e+02
1.325959474616661055e+03 1.436555750000000000e+06 1.310206604003906250e+02
1.325960863488282712e+03 1.436613250000000000e+06 1.310838012695312500e+02
1.325962252359904824e+03 1.436447125000000000e+06 1.309890136718750000e+02
1.325965030103147228e+03 1.436673375000000000e+06 1.311773834228515625e+02
1.325966418974769340e+03 1.436765500000000000e+06 1.310882110595703125e+02
1.325967807846390087e+03 1.436469750000000000e+06 1.311123199462890625e+02
1.325969196718011517e+03 1.436358125000000000e+06 1.310283966064453125e+02
1.325970585589633856e+03 1.436951000000000000e+06 1.310443572998046875e+02
1.325971974461255058e+03 1.436486000000000000e+06 1.310137329101562500e+02
1.325973363332876716e+03 1.436442750000000000e+06 1.308759155273437500e+02
1.325974752204497918e+03 1.436751375000000000e+06 1.311970062255859375e+02
1.325976141076120257e+03 1.436037750000000000e+06 1.310134277343750000e+02
1.325977529947858102e+03 1.436808750000000000e+06 1.310702362060546875e+02
1.325978918819478849e+03 1.436250125000000000e+06 1.310651550292968750e+02
1.325980307691100961e+03 1.436728000000000000e+06 1.310379638671875000e+02
1.325981696562722618e+03 1.436151625000000000e+06 1.310174865722656250e+02
1.325983085434343366e+03 1.436524750000000000e+06 1.310006103515625000e+02
1.325984474306081893e+03 1.436912750000000000e+06 1.310994262695312500e+02
1.325985863177703550e+03 1.436808125000000000e+06 1.309852294921875000e+02
1.325987252049324752e+03 1.436607250000000000e+06 1.310838928222656250e+02
1.325988640921063507e+03 1.436490125000000000e+06 1.310503845214843750e+02
1.325990029792684481e+03 1.436818375000000000e+06 1.310517730712890625e+02
1.325991418664305684e+03 1.436433875000000000e+06 1.310037994384765625e+02
1.325992807536044211e+03 1.436897625000000000e+06 1.310306854248046875e+02
1.325994196407665868e+03 1.436795500000000000e+06 1.310325469970703125e+02
1.325995585279403940e+03 1.436711750000000000e+06 1.310700531005859375e+02
1.325996974151025142e+03 1.436608250000000000e+06 1.311099090576171875e+02
1.325998363022763670e+03 1.436321750000000000e+06 1.309813385009765625e+02
1.325999751894385327e+03 1.436483125000000000e+06 1.310271759033203125e+02
1.326001140766122489e+03 1.436425625000000000e+06 1.310659637451171875e+02
1.326002529637744601e+03 1.436482125000000000e+06 1.310565338134765625e+02
1.326003918509482673e+03 1.436633500000000000e+06 1.310252838134765625e+02
1.326005307381103421e+03 1.436628125000000000e+06 1.310422058105468750e+02
1.326006696252841948e+03 1.436310250000000000e+06 1.310328063964843750e+02
1.326008085124580020e+03 1.436242750000000000e+06 1.310023193359375000e+02
1.326009473996201223e+03 1.436952750000000000e+06 1.310573577880859375e+02
1.326010862867939750e+03 1.436886250000000000e+06 1.310451049804687500e+02
1.326012251739677822e+03 1.436745500000000000e+06 1.310576324462890625e+02
1.326013640611299252e+03 1.436585500000000000e+06 1.310469665527343750e+02
1.326015029483037097e+03 1.436436750000000000e+06 1.310669860839843750e+02
1.326016418354775169e+03 1.436752500000000000e+06 1.310904388427734375e+02
1.326017807226512787e+03 1.436450875000000000e+06 1.310081329345703125e+02
1.326019196098250859e+03 1.436235500000000000e+06 1.310274658203125000e+02
1.326020584969872971e+03 1.436117625000000000e+06 1.309800109863281250e+02
1.326021973841611043e+03 1.436655250000000000e+06 1.310073852539062500e+02
1.326023362713348206e+03 1.436678125000000000e+06 1.310965423583984375e+02
1.326024751585086733e+03 1.436477250000000000e+06 1.310304107666015625e+02
1.326026140456825260e+03 1.436139500000000000e+06 1.309971008300781250e+02
1.326027529328562423e+03 1.436467375000000000e+06 1.310155944824218750e+02
1.326028918200300495e+03 1.436603875000000000e+06 1.310035705566406250e+02
1.326030307072039022e+03 1.436312250000000000e+06 1.310198974609375000e+02
1.326031695943776640e+03 1.436693125000000000e+06 1.311149139404296875e+02
1.326033084815514712e+03 1.436754250000000000e+06 1.310335693359375000e+02
1.326034473687252785e+03 1.436812750000000000e+06 1.310715179443359375e+02
1.326035862558990402e+03 1.436885750000000000e+06 1.310172882080078125e+02
1.326037251430728475e+03 1.436642125000000000e+06 1.310668182373046875e+02
1.326038640302466320e+03 1.436548000000000000e+06 1.310215911865234375e+02
1.326040029174204165e+03 1.436648000000000000e+06 1.310670166015625000e+02
1.326041418046058652e+03 1.436257250000000000e+06 1.310591735839843750e+02
1.326042806917796270e+03 1.436496125000000000e+06 1.310168151855468750e+02
1.326044195789534797e+03 1.436738750000000000e+06 1.310579681396484375e+02
1.326045584661272869e+03 1.436820000000000000e+06 1.310716400146484375e+02
1.326046973533010942e+03 1.436696500000000000e+06 1.310128326416015625e+02
1.326048362404865884e+03 1.436590875000000000e+06 1.310849914550781250e+02
1.326049751276603047e+03 1.436656375000000000e+06 1.310324554443359375e+02
1.326051140148340892e+03 1.436843750000000000e+06 1.310348815917968750e+02
1.326052529020079646e+03 1.436462125000000000e+06 1.310509033203125000e+02
1.326053917891933224e+03 1.436783875000000000e+06 1.310244750976562500e+02
1.326055306763670842e+03 1.436922750000000000e+06 1.311031646728515625e+02
1.326056695635525784e+03 1.436609375000000000e+06 1.310054321289062500e+02
1.326058084507263857e+03 1.437005375000000000e+06 1.310666198730468750e+02
1.326059473379001929e+03 1.437222500000000000e+06 1.310500946044921875e+02
1.326060862250855962e+03 1.436653750000000000e+06 1.310617980957031250e+02
1.326062251122594489e+03 1.436650625000000000e+06 1.310563812255859375e+02
1.326063639994448977e+03 1.436868625000000000e+06 1.310461883544921875e+02
1.326065028866186140e+03 1.437302500000000000e+06 1.311003875732421875e+02
1.326066417738041082e+03 1.436734625000000000e+06 1.310129241943359375e+02
1.326067806609779154e+03 1.436915375000000000e+06 1.310575103759765625e+02
1.326069195481633187e+03 1.436851500000000000e+06 1.310706787109375000e+02
1.326070584353371942e+03 1.436461750000000000e+06 1.310652465820312500e+02
1.326071973225225747e+03 1.437105875000000000e+06 1.311082763671875000e+02
1.326073362097079780e+03 1.436445750000000000e+06 1.310166625976562500e+02
1.326074750968818307e+03 1.436734875000000000e+06 1.310111541748046875e+02
1.326076139840671885e+03 1.436485375000000000e+06 1.310454864501953125e+02
1.326077528712526373e+03 1.436896250000000000e+06 1.310302581787109375e+02
1.326078917584264900e+03 1.436698125000000000e+06 1.310217285156250000e+02
1.326080306456119843e+03 1.437290750000000000e+06 1.310866241455078125e+02
1.326081695327974330e+03 1.436349375000000000e+06 1.310343933105468750e+02
1.326083084199711493e+03 1.436576750000000000e+06 1.309823760986328125e+02
1.326084473071566435e+03 1.436639500000000000e+06 1.310549621582031250e+02
1.326085861943420923e+03 1.437518875000000000e+06 1.310684204101562500e+02
1.326087250815274501e+03 1.436889500000000000e+06 1.310670318603515625e+02
1.326088639687129444e+03 1.436841375000000000e+06 1.310531768798828125e+02
1.326090028558867289e+03 1.436384500000000000e+06 1.310046081542968750e+02
1.326091417430721549e+03 1.436903500000000000e+06 1.310415649414062500e+02
1.326092806302576491e+03 1.436760750000000000e+06 1.310575714111328125e+02
1.326094195174430979e+03 1.436696000000000000e+06 1.310773315429687500e+02
1.326095584046285239e+03 1.436934125000000000e+06 1.310599517822265625e+02
1.326096972918139500e+03 1.436844625000000000e+06 1.309848937988281250e+02
1.326098361789993987e+03 1.436708125000000000e+06 1.310500183105468750e+02
1.326099750661848020e+03 1.436810750000000000e+06 1.310781097412109375e+02
1.326101139533702508e+03 1.436462625000000000e+06 1.310401611328125000e+02
1.326102528405557450e+03 1.436723375000000000e+06 1.310287780761718750e+02
1.326103917277411938e+03 1.436847125000000000e+06 1.310692596435546875e+02
1.326105306149265516e+03 1.436460750000000000e+06 1.310600280761718750e+02
1.326106695021120458e+03 1.436694625000000000e+06 1.309535064697265625e+02
1.326108083892974491e+03 1.436743125000000000e+06 1.311359558105468750e+02
1.326109472764828297e+03 1.436633625000000000e+06 1.309987945556640625e+02
1.326110861636683467e+03 1.437184125000000000e+06 1.310703430175781250e+02
1.326112250508654824e+03 1.436398875000000000e+06 1.310596771240234375e+02
1.326113639380508403e+03 1.436755875000000000e+06 1.310272674560546875e+02
1.326115028252362663e+03 1.436730500000000000e+06 1.310582427978515625e+02
1.326116417124217833e+03 1.436771000000000000e+06 1.310468139648437500e+02
1.326117805996071866e+03 1.436701375000000000e+06 1.310703887939453125e+02
1.326119194868042769e+03 1.436854875000000000e+06 1.310922546386718750e+02
1.326120583739896801e+03 1.436566000000000000e+06 1.310407104492187500e+02
1.326121972611751289e+03 1.437271250000000000e+06 1.311046295166015625e+02
1.326123361483605777e+03 1.436597250000000000e+06 1.310066986083984375e+02
1.326124750355576225e+03 1.437237500000000000e+06 1.311104888916015625e+02
1.326126139227430713e+03 1.437134625000000000e+06 1.309851379394531250e+02
1.326127528099284973e+03 1.437298625000000000e+06 1.311969451904296875e+02
1.326128916971256558e+03 1.436944750000000000e+06 1.309576721191406250e+02
1.326130305843111501e+03 1.437108250000000000e+06 1.310502166748046875e+02
