Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-04-22T06:05:08.624,4,-0.000611620831553846,1.54761431077198,FoVP,0.556518380800372,0.712701778308885,2458230.75721649
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-04-22T07:51:42.818,2,0.00407203195473332,1.55013246509591,FoVF,0.553696402416386,0.714845739706706,2458230.83122408
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-05-09T01:55:05.825,2,0.00441887050397683,2.53807804164574,FoVF,-0.545311437760475,0.720637619041503,2458247.58362463
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-05-09T06:08:45.866,7,-0.00661716743097059,2.54405224954077,FoVP,-0.552062711124946,0.715601522102795,2458247.7597819
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-06-19T16:56:58.429,2,0.00251041108019524,0.41734317163633,FoVP,0.641686141463125,0.721276489080124,2458289.20916682
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-07-12T12:39:54.657,4,0.00177606562088636,1.54855505831652,FoVF,-0.697367151769504,0.721901028829777,2458312.02981076
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-08-17T16:16:40.138,1,0.00444843832944729,-0.543338024338235,FoVP,0.711155909032148,0.722505770494984,2458348.17874481
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-09-20T23:42:09.528,3,0.00310462474772511,0.425480384435282,FoVF,-0.646543962287332,0.709210534663488,2458382.4867668
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-09-21T03:55:49.498,7,-0.00651107570696543,0.417209722663979,FoVP,-0.642564256870754,0.712344104572089,2458382.66291824
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-10-18T21:53:26.002,7,-0.00598677004293928,-1.47087977559004,FoVP,0.553234499258255,0.721474761357182,2458410.41061379
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-10-18T23:40:00.152,6,-0.00242460933024789,-1.47495674294024,FoVF,0.555095799260303,0.719916369468355,2458410.48461916
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-11-29T11:15:43.845,3,0.0033499284095189,-0.933843424846769,FoVF,-0.576822356285576,0.706241609219065,2458451.96787555
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-11-29T15:29:23.826,7,-0.00564144752785262,-0.943430413619714,FoVP,-0.572542574467959,0.710030108347205,2458452.14403606
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-12-27T03:24:08.013,5,-0.00278561019528437,-2.85841483851896,FoVP,0.648874850797547,0.70719253348245,2458479.64115826
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-12-27T05:10:42.216,4,0.00164108182742699,-2.86177072539582,FoVF,0.650443038241762,0.705930473049129,2458479.71516794
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-01-27T21:02:52.796,6,-0.00484570486912344,-1.85302732724203,FoVP,-0.70239740840709,0.710768784745204,2458511.37775148
