a_au m_mjup pma_ra pma_dec
15.36385597937639 0.5127472433361708 0.5317455589149049 1.4936685317749867
16.06122181806968 0.5127472433361708 0.5090787908110483 1.4873283010771225
16.79024111105394 0.5127472433361708 0.5155861477414859 1.488446155251066
17.552350609476093 0.5127472433361708 0.5173857374173976 1.4923243283967356
18.349052278656462 0.5127472433361708 0.5206532841390195 1.4939746906496574
19.18191625816192 0.5127472433361708 0.5219535542919236 1.4998504228726026
20.052583956236795 0.5127472433361708 0.502686710534024 1.503325730322506
20.962771284690017 0.5127472433361708 0.5133425143630617 1.5012697256244838
21.914272040613977 0.5127472433361708 0.49854737579233266 1.49781904327161
22.908961441599626 0.5127472433361708 0.5051120679406353 1.4929796588980127
23.948799821415108 0.5127472433361708 0.5103096938898873 1.4976443576308798
25.035836493431397 0.5127472433361708 0.5181912222055178 1.4955101789458014
26.17221378940879 0.5127472433361708 0.49976979170854696 1.4938931647466644
27.360171281604167 0.5127472433361708 0.5096679389692194 1.4981694758594157
28.602050196519798 0.5127472433361708 0.5021610855719212 1.4979400636059501
29.900298028992204 0.5127472433361708 0.5000671519596955 1.4925082466480926
31.25747336571479 0.5127472433361708 0.4999322449180589 1.4969633267057438
32.67625092770022 0.5127472433361708 0.5020329884806312 1.4969076378853075
34.159426841620295 0.5127472433361708 0.5007790203495726 1.495713787412805
0.42165151300858994 0.5588132145358682 0.4724732256457621 1.4984971006079282
0.44079028659513225 0.5588132145358682 0.5333372500199877 1.533410347615094
0.46079776963271707 0.5588132145358682 0.5576443660820868 1.457912209577151
0.48171339286683695 0.5588132145358682 0.5410690410428166 1.5356104831550283
0.5035783768055895 0.5588132145358682 0.5154448720898839 1.4799734906545152
0.5264358129570502 0.5588132145358682 0.5582796614153667 1.4827219552079252
0.5503307487540127 0.5588132145358682 0.5269750305619125 1.3515445135428523
0.5753102763334637 0.5588132145358682 0.42965761708353567 1.5724994501953662
0.6014236253457628 0.5588132145358682 0.4828504878500943 1.43794005154301
0.628722259976431 0.5588132145358682 0.509430942648659 1.5076716782615476
0.6572599803717638 0.5588132145358682 0.5425161886217521 1.5102390718054397
0.687093028668152 0.5588132145358682 0.48492228256461467 1.5209864285501542
0.71828019983408 0.5588132145358682 0.5393023012356749 1.5006488412028698
0.7508829575432424 0.5588132145358682 0.46757087555606414 1.3840669708972766
0.7849655553071466 0.5588132145358682 0.49979562278368317 1.5594675143796302
0.8205951631059258 0.5588132145358682 0.5969347498189923 1.4919200509777832
0.8578419997669297 0.5588132145358682 0.5487806622014613 1.475480433624218
0.8967794713519812 0.5588132145358682 0.5426681584466144 1.4609278435936686
0.9374843158260363 0.5588132145358682 0.4398157013050457 1.565562155352103
0.980036754292357 0.5588132145358682 0.5782892303548628 1.5733500792367923
1.0245206490922534 0.5588132145358682 0.4546441298078684 1.4103095339706524
1.071023669080977 0.5588132145358682 0.43346590615672553 1.378425924934111
1.119637462405492 0.5588132145358682 0.46880395437571076 1.5094684778620415
1.1704578371246335 0.5588132145358682 0.537058757442552 1.4435053041372596
1.2235849500276197 0.5588132145358682 0.6201906181947998 1.4624924319751775
1.2791235040230426 0.5588132145358682 0.37922529307734826 1.7082167442983063
1.3371829544873481 0.5588132145358682 0.7354052932329433 1.335158021526193
1.3978777249794812 0.5588132145358682 0.3062667881492147 1.502492348165263
1.4613274327468244 0.5588132145358682 0.449613245083302 1.1325726285665199
1.5276571244668562 0.5588132145358682 0.706390751737068 1.7408923581241664
1.5969975226891286 0.5588132145358682 0.7901296351216613 1.7006330700458103
1.6694852834632576 0.5588132145358682 0.5989473734613243 1.5361373103253624
1.7452632656606484 0.5588132145358682 1.052582974984685 1.4136105869689648
1.824480812520745 0.5588132145358682 1.0216947627220152 1.3532638361864295
1.907294045976672 0.5588132145358682 1.1711002161949824 1.6901138931301634
1.9938661743403239 0.5588132145358682 0.9803702344775549 1.4839832264530624
2.084367813953289 0.5588132145358682 0.45266925555471305 2.539368252445942
2.178977325437517 0.5588132145358682 0.8568899378730271 1.262452890927948
2.2778811652084143 0.5588132145358682 0.7094076714991548 1.273250193542052
2.3812742529431303 0.5588132145358682 0.9189599742166991 1.3618413891901462
2.4893603557282353 0.5588132145358682 0.9802097080382222 1.6065052477493311
2.6023524896438714 0.5588132145358682 0.6624019214520461 0.9291374042640068
2.720473339575825 0.5588132145358682 0.9379460383064311 1.956146842918015
2.8439556980828735 0.5588132145358682 0.4530178496024087 1.849083670342495
2.9730429241843397 0.5588132145358682 0.5200106228234107 1.8827827874005982
3.107989422972017 0.5588132145358682 0.44978220593737406 1.5172572529962156
3.2490611469917 0.5588132145358682 0.491201307201664 1.3666627329935261
3.396536120382436 0.5588132145358682 0.7934598396892728 1.4589130411404487
3.550704986806468 0.5588132145358682 0.28125196984053824 1.64091134069609
3.7118715822497332 0.5588132145358682 0.6780547854078556 1.3486662192169927
3.8803535338217907 0.5588132145358682 0.305716854444343 1.4908917830314485
4.056482885735302 0.5588132145358682 0.34721932325699395 1.5215445191940251
4.240606753698727 0.5588132145358682 0.667975623005768 1.5887196758606241
4.433088009011924 0.5588132145358682 0.5530357325742683 1.3203153957673242
4.634305993712872 0.5588132145358682 0.3865038108683204 1.5187254005422886
4.844657268184927 0.5588132145358682 0.584429567824735 1.5237746044835425
5.064556392697968 0.5588132145358682 0.3584704093053539 1.5474515418246981
5.294436744423749 0.5588132145358682 0.4207396156879781 1.3818571053549693
5.534751371535576 0.5588132145358682 0.3554694525647796 1.5460272690466925
5.785973886075598 0.5588132145358682 0.5674742126186016 1.3770257688268732
6.048599397349387 0.5588132145358682 0.5590985630544247 1.4908431743552482
6.323145487687282 0.5588132145358682 0.378793234558513 1.442284704272999
6.6101532324956045 0.5588132145358682 0.48497746221995824 1.5367387217129123
6.910188266608022 0.5588132145358682 0.40171113621415744 1.4647276245880132
7.223841899038598 0.5588132145358682 0.4504169077467376 1.50577850602153
7.551732278333553 0.5588132145358682 0.4333414006359579 1.473065970112978
7.894505610818346 0.5588132145358682 0.5523567105274304 1.5681836244468452
8.252837434141036 0.5588132145358682 0.5359761421053681 1.4755241054581525
8.62743394862182 0.5588132145358682 0.4578357291130282 1.5133120644533369
9.019033409032527 0.5588132145358682 0.49408002045825244 1.495368191505625
9.428407579549061 0.5588132145358682 0.47785971536521077 1.488474270986869
9.856363254744167 0.5588132145358682 0.5197450552388375 1.491135943545335
10.30374384961807 0.5588132145358682 0.5340753994449974 1.470266140744999
10.771431061800685 0.5588132145358682 0.5333597645973531 1.4670473823555374
11.260346609201207 0.5588132145358682 0.5635207464863581 1.497673999451571
11.771454046529671 0.5588132145358682 0.4682569951255033 1.5044142919462988
12.305760664270492 0.5588132145358682 0.526304861722195 1.5161854460456599
12.864319473850417 0.5588132145358682 0.506599909270222 1.490661826768512
13.448231282913348 0.5588132145358682 0.46189949784838824 1.4755192440791867
14.058646864791958 0.5588132145358682 0.49984254899376895 1.4988228835569943
14.696769226451611 0.5588132145358682 0.5208827788046082 1.514095031139505
15.36385597937639 0.5588132145358682 0.5175294339214681 1.4825884301700554
16.06122181806968 0.5588132145358682 0.5186574320728414 1.4997833407270718
16.79024111105394 0.5588132145358682 0.4874446918102203 1.509422163394957
17.552350609476093 0.5588132145358682 0.5110963476414225 1.4961095414041525
18.349052278656462 0.5588132145358682 0.4959265339838005 1.4958720942247627
19.18191625816192 0.5588132145358682 0.49908113096468804 1.4924461315063031
20.052583956236795 0.5588132145358682 0.5113814856639447 1.4978382049378804
20.962771284690017 0.5588132145358682 0.5068907639443707 1.4891522737581764
21.914272040613977 0.5588132145358682 0.5030639199073553 1.4926998184005495
22.908961441599626 0.5588132145358682 0.49805874919959864 1.5001568680605653
23.948799821415108 0.5588132145358682 0.505159794465607 1.490251108756813
25.035836493431397 0.5588132145358682 0.5104437677478735 1.491197064158033
26.17221378940879 0.5588132145358682 0.4951241424609265 1.5015132195814729
27.360171281604167 0.5588132145358682 0.4984479133191233 1.4943787533686834
28.602050196519798 0.5588132145358682 0.49430033466333295 1.4972673527577673
29.900298028992204 0.5588132145358682 0.5043509322225592 1.4962798576563818
31.25747336571479 0.5588132145358682 0.5029834999099745 1.4981391360762804
32.67625092770022 0.5588132145358682 0.5033583576190823 1.4962450784626333
34.159426841620295 0.5588132145358682 0.5081464672451386 1.497338948310166
0.42165151300858994 0.6090178207651061 0.5251739503210746 1.5640340060252163
0.44079028659513225 0.6090178207651061 0.546731930517327 1.537772691516063
0.46079776963271707 0.6090178207651061 0.5232054802490025 1.5401565185059243
0.48171339286683695 0.6090178207651061 0.44919715037767727 1.5264220964947413
0.5035783768055895 0.6090178207651061 0.47816355316384457 1.5172658866387871
0.5264358129570502 0.6090178207651061 0.4218732156158729 1.5006790219145851
0.5503307487540127 0.6090178207651061 0.5466295100381816 1.6096020220025054
0.5753102763334637 0.6090178207651061 0.5457145877008465 1.5559059692085833
0.6014236253457628 0.6090178207651061 0.4934612108428724 1.4917865019419236
0.628722259976431 0.6090178207651061 0.49361499117965385 1.5400790976808285
0.6572599803717638 0.6090178207651061 0.5114459268668226 1.4955549568576534
0.687093028668152 0.6090178207651061 0.5568884183840555 1.4971418016748956
0.71828019983408 0.6090178207651061 0.5192961312713037 1.4531178453889018
0.7508829575432424 0.6090178207651061 0.48441971293379227 1.5107367374331278
0.7849655553071466 0.6090178207651061 0.49508863483221754 1.5417527953088066
0.8205951631059258 0.6090178207651061 0.2921940753646675 1.5012801402801408
0.8578419997669297 0.6090178207651061 0.35672328960900646 1.5294290899664404
0.8967794713519812 0.6090178207651061 0.41473483220070684 1.486815559758544
0.9374843158260363 0.6090178207651061 0.49292503379472874 1.3756654593765645
0.980036754292357 0.6090178207651061 0.45695190517755113 1.4568526668903108
1.0245206490922534 0.6090178207651061 0.5141462826791727 1.5015891841307945
1.071023669080977 0.6090178207651061 0.5061296922151551 1.5432605517162674
1.119637462405492 0.6090178207651061 0.49464827884744655 1.4973878198433928
1.1704578371246335 0.6090178207651061 0.4545107830098434 1.4548251207573004
1.2235849500276197 0.6090178207651061 0.4722989958155228 1.4496475466400514
1.2791235040230426 0.6090178207651061 0.7502113933443022 1.385829909890941
1.3371829544873481 0.6090178207651061 0.3365463235256051 1.667386494672873
1.3978777249794812 0.6090178207651061 0.4560515606165404 1.5320044965058983
1.4613274327468244 0.6090178207651061 0.6450686046495362 1.8738064139174742
1.5276571244668562 0.6090178207651061 0.471999572580902 1.5820200105747881
1.5969975226891286 0.6090178207651061 0.686401778379178 2.1597374870018413
1.6694852834632576 0.6090178207651061 0.7131397172198425 1.1532848088749668
1.7452632656606484 0.6090178207651061 1.084446204354708 1.2581049800831405
1.824480812520745 0.6090178207651061 1.4031223857339323 1.3252993191651499
1.907294045976672 0.6090178207651061 0.8213655586069116 1.3653814668527005
1.9938661743403239 0.6090178207651061 1.0820401394758532 0.5619285325361196
2.084367813953289 0.6090178207651061 1.1933231981608672 1.1193139157847658
2.178977325437517 0.6090178207651061 0.8127918764394397 0.9380641435218848
2.2778811652084143 0.6090178207651061 0.7829794123844251 1.9987429296591397
2.3812742529431303 0.6090178207651061 0.9507637637858263 1.5293739611996942
2.4893603557282353 0.6090178207651061 0.7947319921774606 1.4118673611867965
2.6023524896438714 0.6090178207651061 1.3684255178458025 1.2541787658202876
2.720473339575825 0.6090178207651061 0.8910403101052462 1.463897654577376
2.8439556980828735 0.6090178207651061 0.8376746837011563 1.5190968889894343
2.9730429241843397 0.6090178207651061 0.7103422395201144 1.9735230875805134
3.107989422972017 0.6090178207651061 0.8418496799834381 1.9872184916084135
3.2490611469917 0.6090178207651061 0.5515792136964646 1.3297615073690983
3.396536120382436 0.6090178207651061 0.573550786159142 1.2818749138825227
3.550704986806468 0.6090178207651061 0.7077183819367999 1.109521314612203
3.7118715822497332 0.6090178207651061 0.5011895323983758 1.5904803061273594
3.8803535338217907 0.6090178207651061 0.744013673908728 1.7862553870427478
4.056482885735302 0.6090178207651061 0.49401441991039524 1.5081311874337344
4.240606753698727 0.6090178207651061 0.5070552836550162 1.3980406831882322
4.433088009011924 0.6090178207651061 0.44709318110886176 1.6403638177674527
4.634305993712872 0.6090178207651061 0.3647943537101186 1.5262894090894212
4.844657268184927 0.6090178207651061 0.2828060707188166 1.5394938170272625
5.064556392697968 0.6090178207651061 0.618450093712458 1.4295979772270706
5.294436744423749 0.6090178207651061 0.7162261405224272 1.5013440488517766
5.534751371535576 0.6090178207651061 0.28322269010201623 1.3944867330120556
5.785973886075598 0.6090178207651061 0.47178381016598664 1.5940133066191755
6.048599397349387 0.6090178207651061 0.6796512586008374 1.4278291079724343
6.323145487687282 0.6090178207651061 0.4822737065923687 1.4865368485458508
6.6101532324956045 0.6090178207651061 0.4024317511880591 1.446706075976797
6.910188266608022 0.6090178207651061 0.3826123296262479 1.4874610512626083
7.223841899038598 0.6090178207651061 0.6154375797940508 1.4415841048600724
7.551732278333553 0.6090178207651061 0.4955268664397155 1.499934547931625
7.894505610818346 0.6090178207651061 0.5508809829563781 1.58103772655589
8.252837434141036 0.6090178207651061 0.525557511549006 1.5145911559918976
8.62743394862182 0.6090178207651061 0.5033016760553258 1.5031926187495124
9.019033409032527 0.6090178207651061 0.42570258871244626 1.5019865086154578
9.428407579549061 0.6090178207651061 0.5117160212311977 1.5016192674074489
9.856363254744167 0.6090178207651061 0.47290646998020275 1.499382685472677
10.30374384961807 0.6090178207651061 0.5126293716598539 1.4975771912571887
10.771431061800685 0.6090178207651061 0.5385256656020345 1.5243326042977983
11.260346609201207 0.6090178207651061 0.5375406598172511 1.4992540312520477
11.771454046529671 0.6090178207651061 0.49201091198686564 1.5059366517493076
12.305760664270492 0.6090178207651061 0.5230336921673956 1.476752457488678
12.864319473850417 0.6090178207651061 0.49060205055158723 1.5066951810893316
