TBJD PDCSAP ePDCSAP
1.438531877848231261e+03 7.469770000000000000e+05 9.587007904052734375e+01
1.438533266794522206e+03 7.469602500000000000e+05 9.586750793457031250e+01
1.438534655740813150e+03 7.469645625000000000e+05 9.588543701171875000e+01
1.438536044686638206e+03 7.469416875000000000e+05 9.579764556884765625e+01
1.438537433632928241e+03 7.468488125000000000e+05 9.584045410156250000e+01
1.438538822579219641e+03 7.470657500000000000e+05 9.587671661376953125e+01
1.438540211525045606e+03 7.469748125000000000e+05 9.585785675048828125e+01
1.438541600471335414e+03 7.468633750000000000e+05 9.586434173583984375e+01
1.438542989417626359e+03 7.467701875000000000e+05 9.584326934814453125e+01
1.438544378363452097e+03 7.467633125000000000e+05 9.584866333007812500e+01
1.438545767309743724e+03 7.469578125000000000e+05 9.586050415039062500e+01
1.438547156255568780e+03 7.466476250000000000e+05 9.583236694335937500e+01
1.438548545201859042e+03 7.468932500000000000e+05 9.585653686523437500e+01
1.438549934148149759e+03 7.468949375000000000e+05 9.586392211914062500e+01
1.438551323093975498e+03 7.468931250000000000e+05 9.585932922363281250e+01
1.438552712040266897e+03 7.466565000000000000e+05 9.584392547607421875e+01
1.438554100986557614e+03 7.466750000000000000e+05 9.584725952148437500e+01
1.438555489932382216e+03 7.467678750000000000e+05 9.585924530029296875e+01
1.438556878878672933e+03 7.465770000000000000e+05 9.583441162109375000e+01
1.438558267824498898e+03 7.467878125000000000e+05 9.584522247314453125e+01
1.438559656770789616e+03 7.468713750000000000e+05 9.584780883789062500e+01
1.438561045716614672e+03 7.469063125000000000e+05 9.586528015136718750e+01
1.438562434662905389e+03 7.467031250000000000e+05 9.584732818603515625e+01
1.438563823608730445e+03 7.468573125000000000e+05 9.585616302490234375e+01
1.438565212555022072e+03 7.467631875000000000e+05 9.585620880126953125e+01
1.438566601500847128e+03 7.467083125000000000e+05 9.584387207031250000e+01
1.438567990447137845e+03 7.465645625000000000e+05 9.583506011962890625e+01
1.438569379392962901e+03 7.469312500000000000e+05 9.585816192626953125e+01
1.438570768339253846e+03 7.466119375000000000e+05 9.583536529541015625e+01
1.438572157285079584e+03 7.466000000000000000e+05 9.585086059570312500e+01
1.438573546231370301e+03 7.467433750000000000e+05 9.585787200927734375e+01
1.438574935177195584e+03 7.464731250000000000e+05 9.579953002929687500e+01
1.438576324123486984e+03 7.476284375000000000e+05 9.589891052246093750e+01
1.438577713069312040e+03 7.477096875000000000e+05 9.590096282958984375e+01
1.438579102015602984e+03 7.478308750000000000e+05 9.592727661132812500e+01
1.438580490961428268e+03 7.476105000000000000e+05 9.590686035156250000e+01
1.438581879907718076e+03 7.474454375000000000e+05 9.588626098632812500e+01
1.438583268853544041e+03 7.470414375000000000e+05 9.586195373535156250e+01
1.438584657799369779e+03 7.469767500000000000e+05 9.586331939697265625e+01
1.438586046745659814e+03 7.470170625000000000e+05 9.586281585693359375e+01
1.438587435691484870e+03 7.465895000000000000e+05 9.584880065917968750e+01
1.438588824637776497e+03 7.464614375000000000e+05 9.582604980468750000e+01
1.438590213583602463e+03 7.468902500000000000e+05 9.585404968261718750e+01
1.438591602529427519e+03 7.468798125000000000e+05 9.585807800292968750e+01
1.438592991475717326e+03 7.468629375000000000e+05 9.586054992675781250e+01
1.438594380421542610e+03 7.468686250000000000e+05 9.586598968505859375e+01
1.438595769367368348e+03 7.468652500000000000e+05 9.585758209228515625e+01
1.438597158313659975e+03 7.462580000000000000e+05 9.580534362792968750e+01
1.438598547259485031e+03 7.463313750000000000e+05 9.581551361083984375e+01
1.438599936205309632e+03 7.470651250000000000e+05 9.586769104003906250e+01
1.438601325151600804e+03 7.466634375000000000e+05 9.582828521728515625e+01
1.438602714097426770e+03 7.468123125000000000e+05 9.584934997558593750e+01
1.438604103043251371e+03 7.468635625000000000e+05 9.581793212890625000e+01
1.438605491989076427e+03 7.468570625000000000e+05 9.585852813720703125e+01
1.438606880935367144e+03 7.468380625000000000e+05 9.585696411132812500e+01
1.438608269881192200e+03 7.468772500000000000e+05 9.586596679687500000e+01
1.438609658827018166e+03 7.468638750000000000e+05 9.586148071289062500e+01
1.438611047772843222e+03 7.463168125000000000e+05 9.582484436035156250e+01
1.438612436719133939e+03 7.466358750000000000e+05 9.585034942626953125e+01
1.438613825664959904e+03 7.467824375000000000e+05 9.587748718261718750e+01
1.438615214610784960e+03 7.467795625000000000e+05 9.586132049560546875e+01
1.438616603556610016e+03 7.469810000000000000e+05 9.585157012939453125e+01
1.438617992502900734e+03 7.467403750000000000e+05 9.576753234863281250e+01
1.438619381448725335e+03 7.470897500000000000e+05 9.583412170410156250e+01
1.438620770394550846e+03 7.469368750000000000e+05 9.585631561279296875e+01
1.438622159340376811e+03 7.471972500000000000e+05 9.585671997070312500e+01
1.438623548286201867e+03 7.473260000000000000e+05 9.589169311523437500e+01
1.438624937232026923e+03 7.473118125000000000e+05 9.590358734130859375e+01
1.438626326178317868e+03 7.467238750000000000e+05 9.585265350341796875e+01
1.438627715124143606e+03 7.474017500000000000e+05 9.590321350097656250e+01
1.438629104069968662e+03 7.471840625000000000e+05 9.589073944091796875e+01
1.438630493015793263e+03 7.474268750000000000e+05 9.589863586425781250e+01
1.438631881961618319e+03 7.477745000000000000e+05 9.592161560058593750e+01
1.438633270907444285e+03 7.479119375000000000e+05 9.593866729736328125e+01
1.438634659853269795e+03 7.476320000000000000e+05 9.592071533203125000e+01
1.438636048799095079e+03 7.479286875000000000e+05 9.593547058105468750e+01
1.438637437744919453e+03 7.476101875000000000e+05 9.591722106933593750e+01
1.438638826691211079e+03 7.475769375000000000e+05 9.592124176025390625e+01
1.438640215637036817e+03 7.479875625000000000e+05 9.594352722167968750e+01
1.438641604582861191e+03 7.478698750000000000e+05 9.594146728515625000e+01
1.438642993528686247e+03 7.476187500000000000e+05 9.592205810546875000e+01
1.438644382474511303e+03 7.475455625000000000e+05 9.590977478027343750e+01
1.438645771420337269e+03 7.477713125000000000e+05 9.593866729736328125e+01
1.438647160366163234e+03 7.474349375000000000e+05 9.591364288330078125e+01
1.438648549311987381e+03 7.474383750000000000e+05 9.592051696777343750e+01
1.438649938257812664e+03 7.475913125000000000e+05 9.592078399658203125e+01
1.438651327203638402e+03 7.477513750000000000e+05 9.593153381347656250e+01
1.438652716149463458e+03 7.475868750000000000e+05 9.592530059814453125e+01
1.438654105095288742e+03 7.479755000000000000e+05 9.593914031982421875e+01
1.438655494041114025e+03 7.476320000000000000e+05 9.593128967285156250e+01
1.438656882986939081e+03 7.476290625000000000e+05 9.592715454101562500e+01
1.438658271932764592e+03 7.476211875000000000e+05 9.592710876464843750e+01
1.438659660878124214e+03 7.477514375000000000e+05 9.593568420410156250e+01
1.438661049823949497e+03 7.477790625000000000e+05 9.594068145751953125e+01
1.438662438769774553e+03 7.476256875000000000e+05 9.593144226074218750e+01
1.438663827715599609e+03 7.477453125000000000e+05 9.593634033203125000e+01
1.438665216661425575e+03 7.478905625000000000e+05 9.593946838378906250e+01
1.438666605607250631e+03 7.479103750000000000e+05 9.594696807861328125e+01
1.438667994553075687e+03 7.477850000000000000e+05 9.593775939941406250e+01
1.438669383498900743e+03 7.478070000000000000e+05 9.593337249755859375e+01
1.438670772444725799e+03 7.479272500000000000e+05 9.593745422363281250e+01
1.438672161390086103e+03 7.480774375000000000e+05 9.594640350341796875e+01
1.438673550335911159e+03 7.480966250000000000e+05 9.594017791748046875e+01
1.438674939281735760e+03 7.480431250000000000e+05 9.594400024414062500e+01
1.438676328227561271e+03 7.481878125000000000e+05 9.594919586181640625e+01
1.438677717173387236e+03 7.483684375000000000e+05 9.596215820312500000e+01
1.438679106119212292e+03 7.478700625000000000e+05 9.591735076904296875e+01
1.438680495064571687e+03 7.483830000000000000e+05 9.597049713134765625e+01
1.438681884010396288e+03 7.484396250000000000e+05 9.597289276123046875e+01
1.438683272956222027e+03 7.481089375000000000e+05 9.595041656494140625e+01
1.438684661902047765e+03 7.485247500000000000e+05 9.596903991699218750e+01
1.438686050847406705e+03 7.480733125000000000e+05 9.593873596191406250e+01
1.438687439793231761e+03 7.486233125000000000e+05 9.598531341552734375e+01
1.438688828739056817e+03 7.484598750000000000e+05 9.596813201904296875e+01
1.438690217684882782e+03 7.487366250000000000e+05 9.597186279296875000e+01
1.438691606630242859e+03 7.487009375000000000e+05 9.598693847656250000e+01
1.438692995576067233e+03 7.489286875000000000e+05 9.600651550292968750e+01
1.438694384521892289e+03 7.489545625000000000e+05 9.599468231201171875e+01
1.438695773467718254e+03 7.490762500000000000e+05 9.600704956054687500e+01
1.438697162413077649e+03 7.489250625000000000e+05 9.599799346923828125e+01
1.438698551358902705e+03 7.487492500000000000e+05 9.598611450195312500e+01
1.438699940304727761e+03 7.491051250000000000e+05 9.599987792968750000e+01
1.438701329250087383e+03 7.487844375000000000e+05 9.598491668701171875e+01
1.438702718195913121e+03 7.493073125000000000e+05 9.600012207031250000e+01
1.438704107141738177e+03 7.496587500000000000e+05 9.604660797119140625e+01
1.438705496087097799e+03 7.495216875000000000e+05 9.603066253662109375e+01
1.438706885032923083e+03 7.492303750000000000e+05 9.600951385498046875e+01
1.438708273978282477e+03 7.498000625000000000e+05 9.604405975341796875e+01
1.438709662924107988e+03 7.496643750000000000e+05 9.602542114257812500e+01
1.438711051869933272e+03 7.494153125000000000e+05 9.601445770263671875e+01
1.438712440815292894e+03 7.499257500000000000e+05 9.604223632812500000e+01
1.438713829761117950e+03 7.498353750000000000e+05 9.603604125976562500e+01
1.438715218706477344e+03 7.501857500000000000e+05 9.605905914306640625e+01
1.438716607652303310e+03 7.498785625000000000e+05 9.603819274902343750e+01
1.438717996597662705e+03 7.502090000000000000e+05 9.605032348632812500e+01
1.438719385543486851e+03 7.502784375000000000e+05 9.606820678710937500e+01
1.438720774488847155e+03 7.504865625000000000e+05 9.606451416015625000e+01
1.438722163434673121e+03 7.504228750000000000e+05 9.606040954589843750e+01
1.438723552380032515e+03 7.508401250000000000e+05 9.609887695312500000e+01
1.438724941325857571e+03 7.509706875000000000e+05 9.611531829833984375e+01
1.438726330271216511e+03 7.508503125000000000e+05 9.608587646484375000e+01
1.438727719217042022e+03 7.506614375000000000e+05 9.608036804199218750e+01
1.438729108162402326e+03 7.511722500000000000e+05 9.612133026123046875e+01
1.438730497108226928e+03 7.511940000000000000e+05 9.610636138916015625e+01
1.438731886053586322e+03 7.509443750000000000e+05 9.609579467773437500e+01
1.438733274999411833e+03 7.515438750000000000e+05 9.613069152832031250e+01
1.438734663944772137e+03 7.514001875000000000e+05 9.614147949218750000e+01
1.438736052890597193e+03 7.513220625000000000e+05 9.612651062011718750e+01
1.438737441835956133e+03 7.514701875000000000e+05 9.612707519531250000e+01
1.438738830781315528e+03 7.514871250000000000e+05 9.612756347656250000e+01
1.438740219727141493e+03 7.514923125000000000e+05 9.613134002685546875e+01
1.438741608672500888e+03 7.519296250000000000e+05 9.615708923339843750e+01
1.438742997617860283e+03 7.514366875000000000e+05 9.611466979980468750e+01
1.438744386563685339e+03 7.519666875000000000e+05 9.615221405029296875e+01
1.438745775509045643e+03 7.520170000000000000e+05 9.615960693359375000e+01
1.438747164454871154e+03 7.522776250000000000e+05 9.617010498046875000e+01
1.438748553400230094e+03 7.522524375000000000e+05 9.616747283935546875e+01
1.438749942345589488e+03 7.523788750000000000e+05 9.617755889892578125e+01
1.438751331290948883e+03 7.522949375000000000e+05 9.617571258544921875e+01
1.438752720236774167e+03 7.525895000000000000e+05 9.619780731201171875e+01
1.438754109182134243e+03 7.525968750000000000e+05 9.618203735351562500e+01
1.438755498127493638e+03 7.527073125000000000e+05 9.620858764648437500e+01
1.438756887073318921e+03 7.527431875000000000e+05 9.620713806152343750e+01
1.438758276018678998e+03 7.530576875000000000e+05 9.620287322998046875e+01
1.438759664964038393e+03 7.531655625000000000e+05 9.621789550781250000e+01
1.438761053909397788e+03 7.532370625000000000e+05 9.621440124511718750e+01
1.438762442855223071e+03 7.532250000000000000e+05 9.622447967529296875e+01
1.438763831800581784e+03 7.537775000000000000e+05 9.623207855224609375e+01
1.438765220745942088e+03 7.536475625000000000e+05 9.623831176757812500e+01
1.438766609691302165e+03 7.537488750000000000e+05 9.626604461669921875e+01
1.438767998636661787e+03 7.533410000000000000e+05 9.618507385253906250e+01
1.438769387582486843e+03 7.537686250000000000e+05 9.622074127197265625e+01
1.438770776527846238e+03 7.535706875000000000e+05 9.621701049804687500e+01
1.438772165473206314e+03 7.538869375000000000e+05 9.622328186035156250e+01
1.438773554418565936e+03 7.540685000000000000e+05 9.625428009033203125e+01
1.438774943363924422e+03 7.541870625000000000e+05 9.622716522216796875e+01
1.438776332309284044e+03 7.541553125000000000e+05 9.620593261718750000e+01
1.438777721255109782e+03 7.538763750000000000e+05 9.622719573974609375e+01
1.438779110200470086e+03 7.548834375000000000e+05 9.632477569580078125e+01
1.438780499145829481e+03 7.549085000000000000e+05 9.632550811767578125e+01
1.438781888091188421e+03 7.548119375000000000e+05 9.632765960693359375e+01
1.438783277036548270e+03 7.548670625000000000e+05 9.631306457519531250e+01
1.438784665981908574e+03 7.548966250000000000e+05 9.632376098632812500e+01
1.438786054927267287e+03 7.551191250000000000e+05 9.632029724121093750e+01
1.438787443872626909e+03 7.556050625000000000e+05 9.636508178710937500e+01
1.438788832817986304e+03 7.552123125000000000e+05 9.632778167724609375e+01
1.438790221763346381e+03 7.556638125000000000e+05 9.636709594726562500e+01
1.438791610708706457e+03 7.558937500000000000e+05 9.638330078125000000e+01
1.438792999654065397e+03 7.557650625000000000e+05 9.637407684326171875e+01
1.438794388599424792e+03 7.560619375000000000e+05 9.640324401855468750e+01
1.438795777544785096e+03 7.561198750000000000e+05 9.639623260498046875e+01
1.438797166490144491e+03 7.562085625000000000e+05 9.640225219726562500e+01
1.438798555435503886e+03 7.561958750000000000e+05 9.639211273193359375e+01
1.438799944380863280e+03 7.569347500000000000e+05 9.644591522216796875e+01
1.438801333326222675e+03 7.567427500000000000e+05 9.642654418945312500e+01
1.438802722271582979e+03 7.565657500000000000e+05 9.640894317626953125e+01
1.438804111216942374e+03 7.569251875000000000e+05 9.644508361816406250e+01
1.438805500162301769e+03 7.571203125000000000e+05 9.646002197265625000e+01
1.438806889107661164e+03 7.570878750000000000e+05 9.647323608398437500e+01
1.438808278053020558e+03 7.571983125000000000e+05 9.645712280273437500e+01
1.438809666998380862e+03 7.573765000000000000e+05 9.646891784667968750e+01
1.438811055943274596e+03 7.575188750000000000e+05 9.647361755371093750e+01
1.438812444888633991e+03 7.576010000000000000e+05 9.648446655273437500e+01
1.438813833833993613e+03 7.574508125000000000e+05 9.647132873535156250e+01
1.438815222779353235e+03 7.578562500000000000e+05 9.650288391113281250e+01
1.438816611724713084e+03 7.578080625000000000e+05 9.649259185791015625e+01
1.438818000670072706e+03 7.583080000000000000e+05 9.653615570068359375e+01
1.438819389615431419e+03 7.582868750000000000e+05 9.652855682373046875e+01
1.438820778560326062e+03 7.581097500000000000e+05 9.650466156005859375e+01
1.438822167505685911e+03 7.585888125000000000e+05 9.653940582275390625e+01
1.438823556451045533e+03 7.585005000000000000e+05 9.653787994384765625e+01
1.438824945396405155e+03 7.587728125000000000e+05 9.655963134765625000e+01
1.438826334341763641e+03 7.591671875000000000e+05 9.656590270996093750e+01
1.438827723286658284e+03 7.586307500000000000e+05 9.653047943115234375e+01
