TBJD PDCSAP ePDCSAP
1.894402244904662894e+03 3.443700937500000000e+05 6.485412597656250000e+01
1.894403633785964530e+03 3.444271562500000000e+05 6.487368011474609375e+01
1.894405022666800051e+03 3.441455312500000000e+05 6.484860992431640625e+01
1.894406411547636026e+03 3.443124687500000000e+05 6.484978485107421875e+01
1.894407800428472001e+03 3.442098750000000000e+05 6.484320831298828125e+01
1.894409189309307294e+03 3.443168437500000000e+05 6.480911254882812500e+01
1.894410578190142814e+03 3.444278125000000000e+05 6.483631134033203125e+01
1.894411967070978790e+03 3.443631250000000000e+05 6.482182312011718750e+01
1.894413355951815447e+03 3.445428437500000000e+05 6.486531066894531250e+01
1.894414744832651650e+03 3.443994375000000000e+05 6.486093902587890625e+01
1.894416133713486943e+03 3.444201875000000000e+05 6.485021972656250000e+01
1.894417522594323145e+03 3.442015937500000000e+05 6.482488250732421875e+01
1.894418911474693459e+03 3.442941875000000000e+05 6.478530120849609375e+01
1.894420300355528752e+03 3.443664062500000000e+05 6.485044860839843750e+01
1.894421689236364273e+03 3.443641250000000000e+05 6.484056854248046875e+01
1.894423078117200248e+03 3.441870312500000000e+05 6.483676147460937500e+01
1.894424466998036905e+03 3.443560937500000000e+05 6.486893463134765625e+01
1.894425855878872881e+03 3.443835937500000000e+05 6.483287048339843750e+01
1.894427244759708401e+03 3.442873437500000000e+05 6.483122253417968750e+01
1.894428633640544376e+03 3.444638750000000000e+05 6.484062194824218750e+01
1.894430022521380579e+03 3.445388437500000000e+05 6.483412170410156250e+01
1.894431411402215872e+03 3.442566250000000000e+05 6.483238983154296875e+01
1.894432800282585504e+03 3.443198750000000000e+05 6.481648254394531250e+01
1.894434189163421706e+03 3.442596562500000000e+05 6.482796478271484375e+01
1.894435578044257682e+03 3.442374375000000000e+05 6.479812622070312500e+01
1.894436966925093657e+03 3.443482812500000000e+05 6.485448455810546875e+01
1.894438355805929859e+03 3.443149062500000000e+05 6.486031341552734375e+01
1.894439744686765835e+03 3.444095625000000000e+05 6.485852813720703125e+01
1.894441133567136148e+03 3.443836562500000000e+05 6.484771728515625000e+01
1.894442522447971442e+03 3.443956562500000000e+05 6.486905670166015625e+01
1.894443911328806962e+03 3.443523437500000000e+05 6.485147857666015625e+01
1.894445300209642937e+03 3.442615625000000000e+05 6.482387542724609375e+01
1.894446689090013479e+03 3.443846562500000000e+05 6.484527587890625000e+01
1.894448077970849454e+03 3.445784375000000000e+05 6.483855438232421875e+01
1.894449466851685429e+03 3.442887500000000000e+05 6.485237121582031250e+01
1.894450855732521632e+03 3.444562812500000000e+05 6.482837677001953125e+01
1.894452244612891946e+03 3.443045312500000000e+05 6.484358215332031250e+01
1.894453633493727239e+03 3.442783750000000000e+05 6.482550811767578125e+01
1.894455022374562759e+03 3.443440937500000000e+05 6.486449432373046875e+01
1.894456411254933073e+03 3.442919687500000000e+05 6.482181549072265625e+01
1.894457800135769048e+03 3.445065937500000000e+05 6.486647033691406250e+01
1.894459189016605251e+03 3.441566562500000000e+05 6.481668090820312500e+01
1.894460577896975565e+03 3.442519375000000000e+05 6.483045196533203125e+01
1.894461966777811540e+03 3.443864687500000000e+05 6.483152008056640625e+01
1.894463355658647743e+03 3.443586562500000000e+05 6.483921051025390625e+01
1.894464744539017374e+03 3.442668125000000000e+05 6.482003021240234375e+01
1.894466133419852667e+03 3.445037187500000000e+05 6.483377838134765625e+01
1.894467522300688870e+03 3.444673125000000000e+05 6.487905120849609375e+01
1.894468911181059184e+03 3.444278750000000000e+05 6.486717224121093750e+01
1.894470300061895159e+03 3.445142187500000000e+05 6.486213684082031250e+01
1.894471688942265700e+03 3.443332187500000000e+05 6.485285186767578125e+01
1.894473077823101676e+03 3.443971562500000000e+05 6.484712219238281250e+01
1.894474466703937651e+03 3.443390312500000000e+05 6.480093383789062500e+01
1.894475855584307283e+03 3.444353125000000000e+05 6.482195281982421875e+01
1.894477244465142803e+03 3.443405937500000000e+05 6.485865783691406250e+01
1.894478633345513117e+03 3.442671875000000000e+05 6.481401824951171875e+01
1.894480022226349320e+03 3.441737500000000000e+05 6.481649780273437500e+01
1.894481411106718951e+03 3.442707187500000000e+05 6.486627960205078125e+01
1.894482799987554927e+03 3.441636250000000000e+05 6.482956695556640625e+01
1.894484188867926150e+03 3.443213750000000000e+05 6.486371612548828125e+01
1.894485577748762125e+03 3.443565937500000000e+05 6.485621643066406250e+01
1.894486966629131757e+03 3.442176250000000000e+05 6.476633453369140625e+01
1.894488355509967278e+03 3.443427500000000000e+05 6.484987640380859375e+01
1.894489744390337592e+03 3.443696562500000000e+05 6.482922363281250000e+01
1.894491133271173567e+03 3.442594687500000000e+05 6.483623504638671875e+01
1.894492522151543199e+03 3.444132500000000000e+05 6.485462951660156250e+01
1.894493911032379401e+03 3.443155000000000000e+05 6.485108947753906250e+01
1.894495299912750397e+03 3.441702500000000000e+05 6.481542968750000000e+01
1.894496688793120938e+03 3.443326250000000000e+05 6.479913330078125000e+01
1.894498077673956232e+03 3.439630625000000000e+05 6.474121093750000000e+01
1.894499466554325863e+03 3.442574062500000000e+05 6.484452819824218750e+01
1.894500855435162066e+03 3.444403437500000000e+05 6.486888122558593750e+01
1.894502244315532380e+03 3.445124687500000000e+05 6.485739898681640625e+01
1.894503633195902012e+03 3.444757187500000000e+05 6.487949371337890625e+01
1.894505022076737987e+03 3.444896562500000000e+05 6.484916687011718750e+01
1.894506410957109210e+03 3.443242500000000000e+05 6.485131072998046875e+01
1.894507799837479524e+03 3.442948750000000000e+05 6.484449005126953125e+01
1.894509188718314817e+03 3.442826875000000000e+05 6.486382293701171875e+01
1.894510577598684677e+03 3.447213437500000000e+05 6.485596466064453125e+01
1.894511966479054990e+03 3.442671562500000000e+05 6.484159088134765625e+01
1.894513355359891193e+03 3.442697187500000000e+05 6.485354614257812500e+01
1.894514744240260825e+03 3.443310312500000000e+05 6.480251312255859375e+01
1.894516133120631139e+03 3.444555000000000000e+05 6.485623168945312500e+01
1.894517522001002362e+03 3.444244062500000000e+05 6.484900665283203125e+01
1.894518910881838337e+03 3.442815937500000000e+05 6.481833648681640625e+01
1.894520299762207969e+03 3.444482812500000000e+05 6.482057189941406250e+01
1.894523077522948142e+03 3.442870937500000000e+05 6.479341125488281250e+01
1.894524466403784118e+03 3.442688125000000000e+05 6.477687835693359375e+01
1.894525855284153749e+03 3.445195000000000000e+05 6.482936096191406250e+01
1.894527244164523609e+03 3.443920937500000000e+05 6.483573150634765625e+01
1.894528633044894605e+03 3.442347187500000000e+05 6.482736968994140625e+01
1.894530021925265828e+03 3.443607500000000000e+05 6.484411621093750000e+01
1.894531410806101121e+03 3.443480625000000000e+05 6.483230590820312500e+01
1.894532799686470753e+03 3.444136562500000000e+05 6.485856628417968750e+01
1.894534188566841294e+03 3.442488437500000000e+05 6.485929870605468750e+01
1.894535577447211608e+03 3.445048750000000000e+05 6.487498474121093750e+01
1.894536966327581240e+03 3.442567187500000000e+05 6.479475402832031250e+01
1.894538355207951099e+03 3.442272812500000000e+05 6.481037902832031250e+01
1.894541132969158753e+03 3.443635625000000000e+05 6.483910369873046875e+01
1.894542521849528384e+03 3.446038437500000000e+05 6.484706115722656250e+01
1.894543910729898244e+03 3.445168437500000000e+05 6.486985778808593750e+01
1.894545299610268557e+03 3.443594687500000000e+05 6.482408142089843750e+01
1.894546688490639099e+03 3.443445000000000000e+05 6.485867309570312500e+01
1.894548077371008731e+03 3.442395312500000000e+05 6.483048248291015625e+01
1.894549466251378362e+03 3.443861250000000000e+05 6.483673095703125000e+01
1.894550855131749358e+03 3.443147812500000000e+05 6.482563018798828125e+01
1.894552244012120582e+03 3.443706250000000000e+05 6.482064819335937500e+01
1.894553632892490214e+03 3.442395937500000000e+05 6.483756256103515625e+01
1.894555021772860073e+03 3.442984687500000000e+05 6.483129119873046875e+01
1.894556410653230387e+03 3.444245937500000000e+05 6.485457611083984375e+01
1.894557799533600701e+03 3.443968750000000000e+05 6.485017395019531250e+01
1.894559188413970332e+03 3.443052812500000000e+05 6.483856964111328125e+01
1.894560577294340192e+03 3.443581562500000000e+05 6.479986572265625000e+01
1.894561966174711188e+03 3.443330312500000000e+05 6.481707763671875000e+01
1.894563355055082411e+03 3.443008125000000000e+05 6.479196166992187500e+01
1.894564743935452043e+03 3.443895312500000000e+05 6.483855438232421875e+01
1.894566132815821675e+03 3.441443125000000000e+05 6.482307434082031250e+01
1.894567521696192216e+03 3.445286562500000000e+05 6.487259674072265625e+01
1.894568910576562530e+03 3.442790937500000000e+05 6.478359222412109375e+01
1.894570299456932162e+03 3.442660000000000000e+05 6.483359527587890625e+01
1.894571688337302021e+03 3.442093437500000000e+05 6.483673858642578125e+01
1.894573077217672335e+03 3.443962187500000000e+05 6.488110351562500000e+01
1.894574466097577670e+03 3.444532500000000000e+05 6.484793090820312500e+01
1.894575854977947984e+03 3.443869375000000000e+05 6.483853149414062500e+01
1.894577243858317843e+03 3.444288437500000000e+05 6.485283660888671875e+01
1.894578632738688157e+03 3.446263750000000000e+05 6.483086395263671875e+01
1.894580021619058698e+03 3.442799375000000000e+05 6.487440490722656250e+01
1.894581410499428330e+03 3.445004687500000000e+05 6.486437988281250000e+01
1.894582799379797962e+03 3.443559687500000000e+05 6.487350463867187500e+01
1.894584188259702842e+03 3.442916562500000000e+05 6.481832122802734375e+01
1.894585577140073838e+03 3.444395625000000000e+05 6.486926269531250000e+01
1.894586966020444152e+03 3.444044687500000000e+05 6.485297393798828125e+01
1.894588354900814011e+03 3.445292500000000000e+05 6.485330200195312500e+01
1.894589743780718663e+03 3.444077500000000000e+05 6.487328338623046875e+01
1.894591132661088977e+03 3.444407500000000000e+05 6.486235046386718750e+01
1.894592521541458609e+03 3.444772500000000000e+05 6.487295532226562500e+01
1.894593910421828468e+03 3.445243125000000000e+05 6.486688995361328125e+01
1.894595299301733121e+03 3.444848125000000000e+05 6.485246276855468750e+01
1.894596688182104117e+03 3.443824062500000000e+05 6.486344146728515625e+01
1.894598077062474658e+03 3.444527187500000000e+05 6.487040710449218750e+01
1.894599465942844290e+03 3.442809062500000000e+05 6.484541320800781250e+01
1.894600854822749170e+03 3.442967500000000000e+05 6.482002258300781250e+01
1.894602243703119484e+03 3.443826250000000000e+05 6.484671783447265625e+01
1.894603632583489116e+03 3.442951250000000000e+05 6.484737396240234375e+01
1.894605021463393314e+03 3.442550937500000000e+05 6.483571624755859375e+01
1.894606410343763628e+03 3.443796250000000000e+05 6.484723663330078125e+01
1.894607799224134624e+03 3.442765312500000000e+05 6.482719421386718750e+01
1.894609188104039276e+03 3.445133750000000000e+05 6.482817077636718750e+01
1.894610576984409136e+03 3.443383125000000000e+05 6.480324554443359375e+01
1.894611965864779449e+03 3.443256250000000000e+05 6.484481811523437500e+01
1.894613354744684329e+03 3.443445000000000000e+05 6.484906768798828125e+01
1.894614743625053961e+03 3.444170625000000000e+05 6.476774597167968750e+01
1.894616132504957932e+03 3.443461250000000000e+05 6.482388305664062500e+01
1.894617521385328473e+03 3.442525937500000000e+05 6.481771850585937500e+01
1.894618910265698787e+03 3.444375000000000000e+05 6.488616943359375000e+01
1.894620299145603440e+03 3.442554687500000000e+05 6.480953216552734375e+01
1.894621688025973981e+03 3.443336562500000000e+05 6.482435607910156250e+01
1.894623076905878634e+03 3.443162187500000000e+05 6.484886932373046875e+01
1.894624465786248948e+03 3.443092812500000000e+05 6.481344604492187500e+01
1.894625854666152918e+03 3.442922812500000000e+05 6.486772918701171875e+01
1.894627243546522777e+03 3.444360000000000000e+05 6.481063079833984375e+01
1.894628632426427430e+03 3.444040625000000000e+05 6.479493713378906250e+01
1.894630021306797971e+03 3.443744375000000000e+05 6.483784484863281250e+01
1.894631410186702624e+03 3.443377500000000000e+05 6.486194610595703125e+01
1.894632799067072938e+03 3.444478437500000000e+05 6.482636260986328125e+01
1.894634187946977818e+03 3.443477812500000000e+05 6.485858154296875000e+01
1.894635576827348132e+03 3.442355000000000000e+05 6.481973266601562500e+01
1.894636965707252102e+03 3.443384062500000000e+05 6.485327148437500000e+01
1.894638354587621961e+03 3.443362500000000000e+05 6.478430175781250000e+01
1.894639743467526614e+03 3.442898437500000000e+05 6.474106597900390625e+01
1.894641132347431267e+03 3.445194062500000000e+05 6.485002136230468750e+01
1.894642521227801808e+03 3.444845937500000000e+05 6.486865997314453125e+01
1.894643910107706461e+03 3.444478437500000000e+05 6.483230590820312500e+01
1.894645298988076775e+03 3.444545312500000000e+05 6.484117889404296875e+01
1.894646687867981655e+03 3.444020937500000000e+05 6.484803771972656250e+01
1.894648076747885625e+03 3.443391875000000000e+05 6.482024383544921875e+01
1.894649465628255257e+03 3.442560625000000000e+05 6.483426666259765625e+01
1.894650854508160137e+03 3.442757500000000000e+05 6.483224487304687500e+01
1.894652243388064790e+03 3.442350937500000000e+05 6.481416320800781250e+01
1.894653632268435103e+03 3.444004375000000000e+05 6.486120605468750000e+01
1.894655021148339983e+03 3.443069375000000000e+05 6.486368560791015625e+01
1.894656410028244636e+03 3.443219687500000000e+05 6.483283996582031250e+01
1.894657798908614950e+03 3.443560000000000000e+05 6.487639617919921875e+01
1.894659187788518921e+03 3.443385625000000000e+05 6.482843017578125000e+01
1.894660576668423118e+03 3.444995312500000000e+05 6.484685516357421875e+01
1.894661965548793432e+03 3.443336562500000000e+05 6.483693695068359375e+01
1.894663354428698312e+03 3.442738125000000000e+05 6.483562469482421875e+01
1.894664743308602965e+03 3.442058437500000000e+05 6.481120300292968750e+01
1.894666132188507618e+03 3.443877187500000000e+05 6.485717773437500000e+01
1.894667521068878159e+03 3.442037500000000000e+05 6.483543395996093750e+01
1.894668909948782812e+03 3.441945625000000000e+05 6.484233856201171875e+01
1.894670298828686782e+03 3.442260937500000000e+05 6.482304382324218750e+01
1.894671687708590980e+03 3.443921562500000000e+05 6.486640167236328125e+01
1.894673076588495633e+03 3.444996250000000000e+05 6.484856414794921875e+01
1.894674465468865947e+03 3.443035312500000000e+05 6.483420562744140625e+01
1.894675854348769917e+03 3.445843125000000000e+05 6.485769653320312500e+01
1.894677243228674797e+03 3.444105937500000000e+05 6.484393310546875000e+01
1.894678632108580132e+03 3.443341875000000000e+05 6.480623626708984375e+01
1.894680020988485012e+03 3.443710937500000000e+05 6.486742401123046875e+01
1.894681409868388982e+03 3.442391875000000000e+05 6.481669616699218750e+01
1.894682798748292953e+03 3.443167812500000000e+05 6.485664367675781250e+01
1.894684187628663494e+03 3.442523750000000000e+05 6.483661651611328125e+01
1.894685576508568147e+03 3.443680312500000000e+05 6.478115081787109375e+01
1.894686965388472117e+03 3.441954687500000000e+05 6.483404541015625000e+01
1.894688354268376770e+03 3.443234687500000000e+05 6.481893157958984375e+01
1.894689743148282332e+03 3.442082812500000000e+05 6.481497192382812500e+01
1.894691132028186985e+03 3.443549375000000000e+05 6.482219696044921875e+01
1.894692520908090955e+03 3.443009375000000000e+05 6.480948638916015625e+01
1.894693909787995153e+03 3.443501562500000000e+05 6.485265350341796875e+01
1.894695298667899806e+03 3.441987187500000000e+05 6.482955932617187500e+01
1.894696687547804686e+03 3.445310312500000000e+05 6.488927459716796875e+01
1.894698076427708656e+03 3.444628750000000000e+05 6.487422943115234375e+01
1.894699465307613309e+03 3.442410625000000000e+05 6.481747436523437500e+01
1.894700854187518871e+03 3.443360312500000000e+05 6.484359741210937500e+01
1.894702243067423524e+03 3.444784375000000000e+05 6.485394287109375000e+01
1.894703631947327494e+03 3.443564375000000000e+05 6.483821868896484375e+01
1.894705020827231692e+03 3.442295312500000000e+05 6.481578826904296875e+01
1.894706409707136345e+03 3.441802500000000000e+05 6.482575988769531250e+01
1.894707798587040998e+03 3.442046250000000000e+05 6.481146240234375000e+01
1.894709187466944968e+03 3.442656250000000000e+05 6.479389190673828125e+01
1.894710576346849848e+03 3.443625312500000000e+05 6.485926818847656250e+01
1.894711965226755183e+03 3.442707500000000000e+05 6.484785461425781250e+01
1.894713354106660063e+03 3.442793437500000000e+05 6.483778381347656250e+01
1.894714742986564033e+03 3.443858125000000000e+05 6.483145904541015625e+01
1.894716131866468004e+03 3.443043437500000000e+05 6.481345367431640625e+01
1.894717520746372884e+03 3.443013125000000000e+05 6.481584930419921875e+01
1.894718909625811875e+03 3.441406875000000000e+05 6.479924774169921875e+01
1.894720298505715846e+03 3.444225312500000000e+05 6.483763122558593750e+01
1.894721687385620044e+03 3.443892187500000000e+05 6.485655212402343750e+01
1.894723076265525378e+03 3.443962812500000000e+05 6.482576751708984375e+01
1.894724465145430713e+03 3.443260312500000000e+05 6.483449554443359375e+01
1.894725854025334684e+03 3.443037500000000000e+05 6.482934570312500000e+01
1.894727242904773220e+03 3.444329375000000000e+05 6.487291717529296875e+01
1.894728631784677873e+03 3.447796562500000000e+05 6.490235137939453125e+01
1.894730020664582753e+03 3.443182187500000000e+05 6.480162811279296875e+01
1.894731409544486723e+03 3.442550625000000000e+05 6.482405853271484375e+01
1.894732798424390694e+03 3.444546250000000000e+05 6.483927154541015625e+01
1.894734187303830367e+03 3.443654687500000000e+05 6.485205078125000000e+01
1.894735576183735930e+03 3.443870937500000000e+05 6.480882263183593750e+01
1.894736965063639900e+03 3.442093750000000000e+05 6.485601043701171875e+01
1.894738353943544098e+03 3.442397812500000000e+05 6.483782196044921875e+01
1.894739742822983089e+03 3.443599687500000000e+05 6.484688568115234375e+01
1.894741131702887742e+03 3.444433750000000000e+05 6.483561706542968750e+01
1.894742520582791713e+03 3.443607187500000000e+05 6.487326812744140625e+01
1.894743909462695910e+03 3.443652812500000000e+05 6.482351684570312500e+01
1.894745298342135584e+03 3.444055312500000000e+05 6.485141754150390625e+01
1.894746687222041146e+03 3.445261562500000000e+05 6.486554718017578125e+01
1.894748076101945117e+03 3.443650937500000000e+05 6.485369873046875000e+01
1.894749464981383426e+03 3.442657812500000000e+05 6.485642242431640625e+01
1.894750853861288306e+03 3.442224687500000000e+05 6.481510925292968750e+01
1.894752242741192958e+03 3.444452187500000000e+05 6.486383056640625000e+01
1.894753631620631268e+03 3.444962500000000000e+05 6.481533813476562500e+01
1.894755020500535466e+03 3.443053750000000000e+05 6.485659790039062500e+01
1.894756409379975139e+03 3.443169375000000000e+05 6.483788299560546875e+01
1.894757798259880474e+03 3.443354687500000000e+05 6.483371734619140625e+01
1.894759187139784444e+03 3.443227187500000000e+05 6.481108856201171875e+01
1.894760576019222981e+03 3.443599687500000000e+05 6.483892822265625000e+01
1.894761964899127634e+03 3.443323750000000000e+05 6.477153015136718750e+01
1.894763353778566852e+03 3.444633750000000000e+05 6.486486816406250000e+01
1.894764742658470823e+03 3.443851250000000000e+05 6.484319305419921875e+01
1.894766131537909132e+03 3.444871875000000000e+05 6.484279632568359375e+01
1.894767520417814012e+03 3.444441562500000000e+05 6.483119964599609375e+01
1.894768909297253686e+03 3.443932812500000000e+05 6.483378601074218750e+01
1.894770298177158338e+03 3.443825625000000000e+05 6.483365631103515625e+01
1.894771687057062536e+03 3.444982500000000000e+05 6.487448120117187500e+01
1.894773075936501527e+03 3.443457500000000000e+05 6.486925506591796875e+01
1.894774464816406180e+03 3.443242187500000000e+05 6.482460021972656250e+01
1.894775853695844489e+03 3.443652187500000000e+05 6.485094451904296875e+01
1.894777242575283026e+03 3.444320312500000000e+05 6.486011505126953125e+01
1.894778631455187679e+03 3.444261250000000000e+05 6.483164215087890625e+01
1.894780020334627352e+03 3.442965312500000000e+05 6.478626251220703125e+01
1.894781409214532232e+03 3.443378125000000000e+05 6.483403778076171875e+01
1.894782798093970541e+03 3.443800625000000000e+05 6.483078002929687500e+01
1.894784186973875421e+03 3.443225312500000000e+05 6.486511230468750000e+01
1.894785575853314413e+03 3.444211562500000000e+05 6.485926818847656250e+01
1.894786964732752722e+03 3.443796875000000000e+05 6.482884216308593750e+01
1.894788353612656920e+03 3.442080625000000000e+05 6.482126617431640625e+01
1.894789742492095911e+03 3.444230937500000000e+05 6.483178710937500000e+01
1.894791131372001246e+03 3.442881250000000000e+05 6.483348846435546875e+01
1.894792520251440237e+03 3.443323437500000000e+05 6.486376953125000000e+01
1.894793909130878774e+03 3.442326875000000000e+05 6.482894134521484375e+01
1.894795298010783426e+03 3.442894375000000000e+05 6.481595611572265625e+01
1.894796686890222645e+03 3.445216250000000000e+05 6.484567260742187500e+01
1.894798075769660954e+03 3.443198750000000000e+05 6.485768890380859375e+01
1.894799464649564925e+03 3.444299375000000000e+05 6.487490844726562500e+01
1.894800853529004144e+03 3.442952500000000000e+05 6.486952209472656250e+01
1.894802242408443817e+03 3.444457187500000000e+05 6.483514404296875000e+01
1.894803631287882808e+03 3.444449062500000000e+05 6.487310028076171875e+01
1.894805020167787006e+03 3.443095937500000000e+05 6.482577514648437500e+01
1.894806409047225998e+03 3.443678125000000000e+05 6.485298156738281250e+01
1.894807797926664989e+03 3.444021562500000000e+05 6.484918975830078125e+01
1.894809186806568960e+03 3.442044375000000000e+05 6.483387756347656250e+01
1.894810575686007496e+03 3.443692187500000000e+05 6.484510040283203125e+01
1.894811964565446488e+03 3.445108437500000000e+05 6.484464263916015625e+01
1.894813353444885706e+03 3.444053125000000000e+05 6.484770965576171875e+01
1.894814742324324698e+03 3.442539375000000000e+05 6.485398101806640625e+01
1.894816131204229350e+03 3.443163125000000000e+05 6.487532043457031250e+01
1.894817520083668569e+03 3.442490000000000000e+05 6.480722808837890625e+01
1.894818908963107560e+03 3.444013125000000000e+05 6.485402679443359375e+01
1.894820297842545870e+03 3.444604687500000000e+05 6.487016296386718750e+01
1.894821686721984406e+03 3.443885312500000000e+05 6.482596588134765625e+01
1.894823075601423398e+03 3.443696875000000000e+05 6.483647918701171875e+01
1.894824464481328050e+03 3.442915312500000000e+05 6.483242034912109375e+01
1.894825853360767269e+03 3.443918125000000000e+05 6.483091735839843750e+01
1.894827242240206260e+03 3.445020937500000000e+05 6.485568237304687500e+01
1.894828631119645252e+03 3.444322500000000000e+05 6.480902099609375000e+01
1.894830019999084470e+03 3.443785000000000000e+05 6.484541320800781250e+01
1.894831408878522780e+03 3.441664375000000000e+05 6.478270721435546875e+01
1.894832797757961089e+03 3.443793437500000000e+05 6.485431671142578125e+01
1.894834186637400308e+03 3.443712812500000000e+05 6.484141540527343750e+01
1.894835575516839299e+03 3.443846875000000000e+05 6.483489990234375000e+01
1.894836964396278290e+03 3.442040625000000000e+05 6.480091094970703125e+01
1.894838353275717509e+03 3.442835312500000000e+05 6.481658172607421875e+01
1.894839742155156500e+03 3.442587187500000000e+05 6.483987426757812500e+01
1.894841131034595492e+03 3.446564062500000000e+05 6.487389373779296875e+01
1.894842519914033801e+03 3.443770937500000000e+05 6.485944366455078125e+01
1.894843908793472337e+03 3.441464062500000000e+05 6.482411193847656250e+01
1.894845297672911329e+03 3.443850937500000000e+05 6.485765075683593750e+01
1.894846686552350548e+03 3.443520312500000000e+05 6.483597564697265625e+01
1.894848075431789539e+03 3.443234375000000000e+05 6.480680847167968750e+01
1.894849464311228530e+03 3.442366250000000000e+05 6.477265167236328125e+01
1.894850853190667749e+03 3.444022187500000000e+05 6.484875488281250000e+01
1.894852242070106740e+03 3.443306562500000000e+05 6.485861968994140625e+01
1.894853630949545050e+03 3.445292187500000000e+05 6.484685516357421875e+01
1.894855019828983586e+03 3.444189062500000000e+05 6.486489105224609375e+01
1.894856408708422578e+03 3.441930625000000000e+05 6.482341766357421875e+01
1.894857797587861569e+03 3.443129062500000000e+05 6.484200286865234375e+01
1.894859186467299878e+03 3.442924062500000000e+05 6.481587219238281250e+01
1.894860575346739097e+03 3.443242187500000000e+05 6.485374450683593750e+01
1.894861964225713109e+03 3.445750937500000000e+05 6.483918762207031250e+01
1.894863353105152328e+03 3.444882187500000000e+05 6.485744476318359375e+01
1.894864741984590637e+03 3.443968125000000000e+05 6.484149169921875000e+01
1.894866130864028946e+03 3.443272812500000000e+05 6.486322021484375000e+01
1.894867519743468165e+03 3.443151875000000000e+05 6.480622100830078125e+01
1.894868908622907156e+03 3.442239375000000000e+05 6.483036804199218750e+01
1.894870297501879804e+03 3.442870625000000000e+05 6.480751800537109375e+01
1.894871686381318796e+03 3.442205937500000000e+05 6.484337615966796875e+01
1.894873075260758696e+03 3.443780625000000000e+05 6.486472320556640625e+01
1.894874464140197688e+03 3.443435000000000000e+05 6.483192443847656250e+01
1.894875853019635997e+03 3.443193125000000000e+05 6.484226989746093750e+01
1.894877241898608872e+03 3.443185937500000000e+05 6.483409881591796875e+01
1.894878630778047864e+03 3.443113125000000000e+05 6.486360931396484375e+01
1.894880019657487082e+03 3.444162500000000000e+05 6.483144378662109375e+01
1.894881408536925392e+03 3.443794062500000000e+05 6.485614013671875000e+01
1.894882797415898722e+03 3.441781250000000000e+05 6.482098388671875000e+01
1.894884186295338623e+03 3.444002812500000000e+05 6.485072326660156250e+01
1.894885575174777614e+03 3.442319375000000000e+05 6.479813385009765625e+01
1.894886964053750262e+03 3.442698125000000000e+05 6.483409881591796875e+01
1.894888352933188798e+03 3.443322500000000000e+05 6.481674194335937500e+01
1.894889741812627790e+03 3.442810312500000000e+05 6.483878326416015625e+01
1.894891130691601120e+03 3.443622187500000000e+05 6.485472869873046875e+01
1.894892519571039429e+03 3.444957812500000000e+05 6.486473083496093750e+01
1.894893908450478648e+03 3.443379062500000000e+05 6.483003997802734375e+01
1.894895297329452660e+03 3.441914062500000000e+05 6.482525634765625000e+01
1.894896686208891879e+03 3.444162812500000000e+05 6.483787536621093750e+01
1.894898075088330188e+03 3.443250937500000000e+05 6.484328460693359375e+01
1.894899463967302836e+03 3.444775625000000000e+05 6.486714935302734375e+01
1.894900852846742055e+03 3.443954375000000000e+05 6.486360931396484375e+01
1.894902241725715385e+03 3.443762500000000000e+05 6.483543395996093750e+01
1.894903630605153694e+03 3.443999062500000000e+05 6.481507873535156250e+01
1.894905019484592231e+03 3.443011875000000000e+05 6.486873626708984375e+01
1.894906408363566243e+03 3.445370625000000000e+05 6.487387847900390625e+01
1.894907797243005916e+03 3.441809687500000000e+05 6.484212493896484375e+01
1.894909186121978564e+03 3.444105937500000000e+05 6.485465240478515625e+01
1.894910575001417101e+03 3.444752187500000000e+05 6.487204742431640625e+01
1.894911963880390431e+03 3.444096250000000000e+05 6.484937286376953125e+01
1.894913352759829650e+03 3.444559687500000000e+05 6.484715270996093750e+01
1.894914741638802298e+03 3.444095625000000000e+05 6.484844970703125000e+01
1.894916130518240607e+03 3.444074375000000000e+05 6.479704284667968750e+01
1.894917519397214619e+03 3.443757500000000000e+05 6.481918334960937500e+01
1.894918908276654520e+03 3.441958125000000000e+05 6.482689666748046875e+01
1.894920297155627168e+03 3.443436562500000000e+05 6.484297180175781250e+01
1.894921686035065704e+03 3.442483437500000000e+05 6.484004211425781250e+01
1.894923074914039034e+03 3.444216562500000000e+05 6.485728454589843750e+01
1.894924463793012364e+03 3.441914062500000000e+05 6.482154846191406250e+01
1.894925852672450674e+03 3.443404687500000000e+05 6.483190917968750000e+01
1.894927241551423549e+03 3.444134375000000000e+05 6.486739349365234375e+01
1.894928630430863223e+03 3.443493125000000000e+05 6.486128234863281250e+01
1.894930019309837462e+03 3.443296875000000000e+05 6.483348846435546875e+01
1.894931408188810110e+03 3.444167500000000000e+05 6.483258819580078125e+01
1.894932797068248419e+03 3.445282500000000000e+05 6.485798645019531250e+01
1.894934185947221977e+03 3.443113750000000000e+05 6.484020996093750000e+01
1.894935574826195307e+03 3.442335312500000000e+05 6.486048889160156250e+01
1.894936963705633616e+03 3.442443750000000000e+05 6.488230133056640625e+01
1.894938352584606491e+03 3.444508437500000000e+05 6.487402343750000000e+01
1.894939741463580503e+03 3.443283750000000000e+05 6.483221435546875000e+01
1.894941130343020177e+03 3.444310625000000000e+05 6.486801147460937500e+01
1.894942519221992825e+03 3.443768437500000000e+05 6.483959197998046875e+01
