TBJD PDCSAP ePDCSAP
1.360138140325015911e+03 3.319063671875000000e+04 2.247036933898925781e+01
1.360139529227533558e+03 3.318959375000000000e+04 2.246423149108886719e+01
1.360140918130051659e+03 3.317594921875000000e+04 2.246452903747558594e+01
1.360142307032570216e+03 3.322793750000000000e+04 2.247695732116699219e+01
1.360143695935088772e+03 3.318317187500000000e+04 2.246275901794433594e+01
1.360145084837605964e+03 3.320696875000000000e+04 2.247278785705566406e+01
1.360146473740124065e+03 3.317424218750000000e+04 2.246111679077148438e+01
1.360147862642642622e+03 3.320597265625000000e+04 2.247521591186523438e+01
1.360149251545161178e+03 3.320239062500000000e+04 2.247085571289062500e+01
1.360150640448145623e+03 3.315121875000000000e+04 2.246184730529785156e+01
1.360152029350663042e+03 3.315084375000000000e+04 2.246170616149902344e+01
1.360153418253180689e+03 3.318066406250000000e+04 2.246336936950683594e+01
1.360154807155699245e+03 3.317427734375000000e+04 2.246672248840332031e+01
1.360156196058217347e+03 3.315067187500000000e+04 2.245062446594238281e+01
1.360157584960735903e+03 3.321236718750000000e+04 2.247561836242675781e+01
1.360158973863254005e+03 3.317215234375000000e+04 2.246775436401367188e+01
1.360160362765771652e+03 3.318581640625000000e+04 2.246916770935058594e+01
1.360161751668290435e+03 3.315866406250000000e+04 2.246030616760253906e+01
1.360163140570808309e+03 3.315610156250000000e+04 2.246138763427734375e+01
1.360164529473326866e+03 3.317923828125000000e+04 2.246593666076660156e+01
1.360165918375845422e+03 3.317753125000000000e+04 2.246736526489257812e+01
1.360167307277897180e+03 3.318444140625000000e+04 2.247089195251464844e+01
1.360168696180415054e+03 3.316934375000000000e+04 2.246324729919433594e+01
1.360170085082933610e+03 3.316843750000000000e+04 2.246449851989746094e+01
1.360171473985452394e+03 3.314567578125000000e+04 2.245874977111816406e+01
1.360172862887971178e+03 3.319757421875000000e+04 2.247121047973632812e+01
1.360174251790488370e+03 3.319796484375000000e+04 2.247243309020996094e+01
1.360175640693006017e+03 3.319211718750000000e+04 2.246974945068359375e+01
1.360177029595524800e+03 3.318880078125000000e+04 2.246615409851074219e+01
1.360178418498042674e+03 3.314902343750000000e+04 2.246204376220703125e+01
1.360179807400561231e+03 3.319108203125000000e+04 2.246908378601074219e+01
1.360181196303079332e+03 3.315988671875000000e+04 2.246030807495117188e+01
1.360182585205597206e+03 3.315047265625000000e+04 2.245956802368164062e+01
1.360183974108115990e+03 3.316858984375000000e+04 2.246767044067382812e+01
1.360185363010633637e+03 3.315716015625000000e+04 2.246429061889648438e+01
1.360186751913152420e+03 3.316166796875000000e+04 2.246200180053710938e+01
1.360188140815204633e+03 3.317688671875000000e+04 2.246262359619140625e+01
1.360189529717721825e+03 3.314178906250000000e+04 2.245760154724121094e+01
1.360190918620240382e+03 3.315650781250000000e+04 2.246322059631347656e+01
1.360192307522759165e+03 3.313853515625000000e+04 2.245485687255859375e+01
1.360193696425277949e+03 3.318082812500000000e+04 2.246625328063964844e+01
1.360195085327795596e+03 3.315401953125000000e+04 2.246256828308105469e+01
1.360196474230312788e+03 3.318417968750000000e+04 2.246766853332519531e+01
1.360197863132365910e+03 3.317642968750000000e+04 2.246887779235839844e+01
1.360199252034884694e+03 3.312960937500000000e+04 2.245682907104492188e+01
1.360200640937402341e+03 3.319032421875000000e+04 2.247245597839355469e+01
1.360202029839920442e+03 3.312830468750000000e+04 2.245707893371582031e+01
1.360203418742438316e+03 3.310059375000000000e+04 2.245080566406250000e+01
1.360204807644957100e+03 3.312681640625000000e+04 2.245477294921875000e+01
1.360206196547475656e+03 3.315669531250000000e+04 2.246141815185546875e+01
1.360207585449527869e+03 3.317166796875000000e+04 2.246530914306640625e+01
1.360208974352045743e+03 3.316051953125000000e+04 2.246371459960937500e+01
1.360210363254563845e+03 3.314273046875000000e+04 2.245803260803222656e+01
1.360211752157081492e+03 3.317197656250000000e+04 2.246915435791015625e+01
1.360213141059600275e+03 3.317280468750000000e+04 2.246591758728027344e+01
1.360214529961653398e+03 3.317828125000000000e+04 2.247008323669433594e+01
1.360215918864171954e+03 3.317429296875000000e+04 2.246510124206542969e+01
1.360217307766689601e+03 3.313953125000000000e+04 2.246117401123046875e+01
1.360218696669207020e+03 3.317753125000000000e+04 2.247079467773437500e+01
1.360220085571260142e+03 3.316778515625000000e+04 2.246596717834472656e+01
1.360221474473778699e+03 3.311470312500000000e+04 2.245232200622558594e+01
1.360222863376296345e+03 3.314705468750000000e+04 2.246746444702148438e+01
1.360224252278814447e+03 3.319385937500000000e+04 2.247124671936035156e+01
1.360225641181332549e+03 3.315353906250000000e+04 2.246542739868164062e+01
1.360227030083385444e+03 3.314921093750000000e+04 2.245926475524902344e+01
1.360228418985904000e+03 3.315148046875000000e+04 2.246523094177246094e+01
1.360229807888422101e+03 3.313751953125000000e+04 2.246072769165039062e+01
1.360231196790474087e+03 3.314348046875000000e+04 2.246651458740234375e+01
1.360232585692992188e+03 3.312756640625000000e+04 2.245835494995117188e+01
1.360233974595510062e+03 3.315837109375000000e+04 2.246503639221191406e+01
1.360235363498028846e+03 3.316172656250000000e+04 2.247024345397949219e+01
1.360236752400081741e+03 3.317714453125000000e+04 2.247235870361328125e+01
1.360238141302599388e+03 3.315030859375000000e+04 2.246038436889648438e+01
1.360239530205117489e+03 3.312150781250000000e+04 2.245886611938476562e+01
1.360240919107169930e+03 3.315440625000000000e+04 2.247138214111328125e+01
1.360242308009688486e+03 3.313999218750000000e+04 2.246129989624023438e+01
1.360243696912207042e+03 3.315837890625000000e+04 2.246498680114746094e+01
1.360245085814724234e+03 3.315377734375000000e+04 2.246415328979492188e+01
1.360246474716776675e+03 3.315492578125000000e+04 2.246533775329589844e+01
1.360247863619295231e+03 3.316076953125000000e+04 2.246392440795898438e+01
1.360249252521813787e+03 3.313973437500000000e+04 2.245655250549316406e+01
1.360250641423866682e+03 3.316587500000000000e+04 2.247089195251464844e+01
1.360252030326383874e+03 3.311642578125000000e+04 2.245390701293945312e+01
1.360253419228901976e+03 3.315125781250000000e+04 2.246740531921386719e+01
1.360254808130954871e+03 3.312476953125000000e+04 2.245742034912109375e+01
1.360256197033472972e+03 3.313233593750000000e+04 2.246033477783203125e+01
1.360257585935525867e+03 3.313207031250000000e+04 2.246148681640625000e+01
1.360258974838044423e+03 3.316250390625000000e+04 2.246689796447753906e+01
1.360260363740562298e+03 3.315299218750000000e+04 2.246842765808105469e+01
1.360261752642614510e+03 3.312572656250000000e+04 2.246002769470214844e+01
1.360263141545132612e+03 3.314258593750000000e+04 2.246160888671875000e+01
1.360264530447651168e+03 3.318650390625000000e+04 2.247717285156250000e+01
1.360265919349704063e+03 3.315748046875000000e+04 2.246631431579589844e+01
1.360267308252221255e+03 3.312039843750000000e+04 2.245760345458984375e+01
1.360268697154273696e+03 3.311463281250000000e+04 2.245524978637695312e+01
1.360270086056792252e+03 3.316831250000000000e+04 2.246903228759765625e+01
1.360271474959310808e+03 3.312882812500000000e+04 2.245538139343261719e+01
1.360272863861363703e+03 3.314300390625000000e+04 2.245710563659667969e+01
1.360274252763880895e+03 3.315769531250000000e+04 2.246885490417480469e+01
1.360275641665933335e+03 3.315112500000000000e+04 2.246725845336914062e+01
1.360277030568451892e+03 3.309154687500000000e+04 2.244729423522949219e+01
1.360278419470504332e+03 3.317682421875000000e+04 2.247061347961425781e+01
1.360279808373022888e+03 3.314805468750000000e+04 2.246575736999511719e+01
1.360281197275075328e+03 3.313455468750000000e+04 2.246007156372070312e+01
1.360282586177592975e+03 3.313033984375000000e+04 2.245685005187988281e+01
1.360283975080111531e+03 3.316844531250000000e+04 2.247085380554199219e+01
1.360285363982163972e+03 3.312014843750000000e+04 2.245972061157226562e+01
1.360286752884682528e+03 3.315787500000000000e+04 2.247232437133789062e+01
1.360288141786734968e+03 3.316984765625000000e+04 2.246409225463867188e+01
1.360289530689252160e+03 3.314075390625000000e+04 2.246139717102050781e+01
1.360290919591305055e+03 3.313321093750000000e+04 2.246156120300292969e+01
1.360292308493823612e+03 3.309690234375000000e+04 2.244520568847656250e+01
1.360293697395876507e+03 3.310969921875000000e+04 2.245642662048339844e+01
1.360295086298394608e+03 3.314554687500000000e+04 2.246353530883789062e+01
1.360296475200446139e+03 3.312337109375000000e+04 2.245613288879394531e+01
1.360297864102964695e+03 3.314807812500000000e+04 2.246235275268554688e+01
1.360299253005017590e+03 3.312073828125000000e+04 2.245156860351562500e+01
1.360300641907535692e+03 3.314403515625000000e+04 2.246410179138183594e+01
1.360302030809588587e+03 3.313848046875000000e+04 2.245679092407226562e+01
1.360303419712106688e+03 3.313987890625000000e+04 2.246472930908203125e+01
1.360304808614158674e+03 3.313772656250000000e+04 2.245898818969726562e+01
1.360306197516211796e+03 3.313750781250000000e+04 2.246063423156738281e+01
1.360307586418729670e+03 3.318379296875000000e+04 2.247261619567871094e+01
1.360308975320782565e+03 3.315510937500000000e+04 2.246066284179687500e+01
1.360310364223300667e+03 3.318858984375000000e+04 2.246998977661132812e+01
1.360311753125352197e+03 3.312293359375000000e+04 2.245704269409179688e+01
1.360313142027870754e+03 3.316462890625000000e+04 2.246530532836914062e+01
1.360314530929923649e+03 3.314278906250000000e+04 2.245738220214843750e+01
1.360315919831976771e+03 3.309473437500000000e+04 2.244998931884765625e+01
1.360317308734494645e+03 3.320232421875000000e+04 2.247010612487792969e+01
1.360318697636546176e+03 3.313212109375000000e+04 2.244562149047851562e+01
1.360320086539064732e+03 3.317511718750000000e+04 2.247945594787597656e+01
1.360321475441117855e+03 3.315099609375000000e+04 2.245952796936035156e+01
1.360322864343635729e+03 3.315293750000000000e+04 2.246313476562500000e+01
1.360324253245688169e+03 3.312221093750000000e+04 2.244453811645507812e+01
1.360325642147740155e+03 3.316882031250000000e+04 2.245507049560546875e+01
1.360327031050258938e+03 3.322914453125000000e+04 2.248708343505859375e+01
1.360328419952312061e+03 3.316547265625000000e+04 2.246401977539062500e+01
1.360329808854364046e+03 3.316914453125000000e+04 2.246099662780761719e+01
1.360331197756882148e+03 3.318072265625000000e+04 2.246706962585449219e+01
1.360332586658934360e+03 3.317618359375000000e+04 2.246719169616699219e+01
1.360333975560986573e+03 3.315249218750000000e+04 2.245720672607421875e+01
1.360335364463505130e+03 3.316674218750000000e+04 2.246324157714843750e+01
1.360336753365558252e+03 3.319887500000000000e+04 2.247524261474609375e+01
1.360338142268076126e+03 3.315437109375000000e+04 2.246112823486328125e+01
1.360339531170128566e+03 3.313690234375000000e+04 2.245463180541992188e+01
1.360340920072180552e+03 3.313135937500000000e+04 2.244345664978027344e+01
1.360342308974233674e+03 3.314561328125000000e+04 2.245985794067382812e+01
1.360343697876752458e+03 3.316057031250000000e+04 2.246386146545410156e+01
1.360345086778803989e+03 3.317841796875000000e+04 2.246978378295898438e+01
1.360346475680855974e+03 3.317364843750000000e+04 2.245509147644042969e+01
1.360347864583374758e+03 3.315619140625000000e+04 2.245854377746582031e+01
1.360349253485427880e+03 3.316462890625000000e+04 2.246327590942382812e+01
1.360350642387480775e+03 3.317225000000000000e+04 2.245509910583496094e+01
1.360352031289998422e+03 3.313213671875000000e+04 2.245929908752441406e+01
1.360353420192050862e+03 3.315798437500000000e+04 2.245840454101562500e+01
1.360354809094103302e+03 3.316579687500000000e+04 2.246496772766113281e+01
1.360356197996155288e+03 3.316346093750000000e+04 2.245852088928222656e+01
1.360357586898674072e+03 3.316465625000000000e+04 2.246014976501464844e+01
1.360358975800727194e+03 3.315162500000000000e+04 2.245717239379882812e+01
1.360360364702779179e+03 3.316369921875000000e+04 2.245845603942871094e+01
1.360361753604831620e+03 3.318225781250000000e+04 2.246309471130371094e+01
1.360363142507349494e+03 3.312626562500000000e+04 2.244731330871582031e+01
1.360364531409402616e+03 3.315239453125000000e+04 2.245771026611328125e+01
1.360365920311455511e+03 3.317990234375000000e+04 2.246190071105957031e+01
1.360367309213507042e+03 3.318960546875000000e+04 2.246880531311035156e+01
1.360368698116024916e+03 3.315183984375000000e+04 2.246069526672363281e+01
1.360370087018078038e+03 3.315299218750000000e+04 2.245332336425781250e+01
1.360371475920130933e+03 3.319150000000000000e+04 2.246424674987792969e+01
1.360372864822183828e+03 3.314254687500000000e+04 2.246055793762207031e+01
1.360374253724701020e+03 3.315723046875000000e+04 2.245800590515136719e+01
1.360375642626753461e+03 3.316431250000000000e+04 2.245820236206054688e+01
1.360377031528806356e+03 3.315994531250000000e+04 2.245696258544921875e+01
1.360379809332911691e+03 3.318543750000000000e+04 2.246847915649414062e+01
1.360381198234963676e+03 3.314417187500000000e+04 2.245655059814453125e+01
1.360382587137481778e+03 3.315476562500000000e+04 2.245740509033203125e+01
1.360383976039534673e+03 3.314764453125000000e+04 2.245609283447265625e+01
1.360385364941587113e+03 3.318634375000000000e+04 2.246953010559082031e+01
1.360386753843640008e+03 3.315307812500000000e+04 2.245269203186035156e+01
1.360388142745692903e+03 3.318310156250000000e+04 2.246307754516601562e+01
1.360389531647744434e+03 3.315568359375000000e+04 2.246323966979980469e+01
1.360390920550262535e+03 3.315108203125000000e+04 2.245719909667968750e+01
1.360392309452315430e+03 3.316791796875000000e+04 2.246081352233886719e+01
1.360393698354368325e+03 3.312712109375000000e+04 2.245362472534179688e+01
1.360395087256421220e+03 3.317171875000000000e+04 2.246607208251953125e+01
1.360396476158472751e+03 3.315018359375000000e+04 2.245821189880371094e+01
1.360397865060525191e+03 3.317896093750000000e+04 2.246499061584472656e+01
1.360399253962578086e+03 3.317236328125000000e+04 2.246085739135742188e+01
1.360400642864630527e+03 3.322025781250000000e+04 2.248141098022460938e+01
1.360402031767149083e+03 3.318782812500000000e+04 2.246308326721191406e+01
1.360403420669201068e+03 3.317337890625000000e+04 2.246512985229492188e+01
1.360404809571253509e+03 3.315796093750000000e+04 2.245961952209472656e+01
1.360406198473306404e+03 3.315514062500000000e+04 2.245984649658203125e+01
1.360407587375358844e+03 3.311526562500000000e+04 2.244868659973144531e+01
1.360408976277411739e+03 3.317998046875000000e+04 2.246499061584472656e+01
1.360410365179464179e+03 3.310730078125000000e+04 2.244908523559570312e+01
1.360411754081515710e+03 3.315839453125000000e+04 2.246182060241699219e+01
1.360413142983568605e+03 3.312464062500000000e+04 2.245086479187011719e+01
1.360415920787674395e+03 3.313250781250000000e+04 2.244912528991699219e+01
1.360417309689726835e+03 3.313389062500000000e+04 2.245489883422851562e+01
1.360418698591778366e+03 3.313411328125000000e+04 2.245459938049316406e+01
1.360420087493831261e+03 3.313294531250000000e+04 2.245719909667968750e+01
1.360421476395884156e+03 3.312308203125000000e+04 2.245493125915527344e+01
1.360422865297936596e+03 3.313193750000000000e+04 2.245326423645019531e+01
1.360424254199988582e+03 3.315066015625000000e+04 2.245761108398437500e+01
1.360425643102506683e+03 3.316469531250000000e+04 2.246133232116699219e+01
1.360427032004559578e+03 3.318032031250000000e+04 2.246798896789550781e+01
1.360428420906612473e+03 3.314417187500000000e+04 2.245632362365722656e+01
1.360429809808664913e+03 3.319353515625000000e+04 2.247118186950683594e+01
1.360431198710717808e+03 3.317307031250000000e+04 2.246441078186035156e+01
1.360432587612770249e+03 3.315688281250000000e+04 2.246499443054199219e+01
1.360433976514821779e+03 3.315562109375000000e+04 2.245833587646484375e+01
