TBJD PDCSAP ePDCSAP
1.331475052538297632e+03 5.850063750000000000e+05 8.367701721191406250e+01
1.331476441426712654e+03 5.850917500000000000e+05 8.367774200439453125e+01
1.331477830315127676e+03 5.849402500000000000e+05 8.366082000732421875e+01
1.331479219203541334e+03 5.848598750000000000e+05 8.366087341308593750e+01
1.331480608092187595e+03 5.849562500000000000e+05 8.366413879394531250e+01
1.331481996980602617e+03 5.850095625000000000e+05 8.367259979248046875e+01
1.331483385869016956e+03 5.849310000000000000e+05 8.366075897216796875e+01
1.331484774757430387e+03 5.850493125000000000e+05 8.367240905761718750e+01
1.331486163645844726e+03 5.849102500000000000e+05 8.367408752441406250e+01
1.331487552534259748e+03 5.850331875000000000e+05 8.367134094238281250e+01
1.331488941422673861e+03 5.850808750000000000e+05 8.367660522460937500e+01
1.331490330311087519e+03 5.849219375000000000e+05 8.366363525390625000e+01
1.331491719199501631e+03 5.850508125000000000e+05 8.367241668701171875e+01
1.331493108087915971e+03 5.851186875000000000e+05 8.367461395263671875e+01
1.331494496976330311e+03 5.850333750000000000e+05 8.367064666748046875e+01
1.331495885864744423e+03 5.850148125000000000e+05 8.365827941894531250e+01
1.331497274753158081e+03 5.851031875000000000e+05 8.367538452148437500e+01
1.331498663641572193e+03 5.849050625000000000e+05 8.365913391113281250e+01
1.331500052529987215e+03 5.851174375000000000e+05 8.366691589355468750e+01
1.331501441418401555e+03 5.849648750000000000e+05 8.366406250000000000e+01
1.331502830306814985e+03 5.850491875000000000e+05 8.368162536621093750e+01
1.331504219195229325e+03 5.847892500000000000e+05 8.365613555908203125e+01
1.331505608083644347e+03 5.848448125000000000e+05 8.366793823242187500e+01
1.331506996972057777e+03 5.851271250000000000e+05 8.367388916015625000e+01
1.331508385860238604e+03 5.849473750000000000e+05 8.366785430908203125e+01
1.331509774748653626e+03 5.849076875000000000e+05 8.364958190917968750e+01
1.331512552525482079e+03 5.848705000000000000e+05 8.366107177734375000e+01
1.331513941413895509e+03 5.849853125000000000e+05 8.366368103027343750e+01
1.331515330302310531e+03 5.850307500000000000e+05 8.368020629882812500e+01
1.331518108079138301e+03 5.849088750000000000e+05 8.366815185546875000e+01
1.331519496967552641e+03 5.850052500000000000e+05 8.367587280273437500e+01
1.331520885855966981e+03 5.849878125000000000e+05 8.367748260498046875e+01
1.331522274744381093e+03 5.850826875000000000e+05 8.367495727539062500e+01
1.331523663632562602e+03 5.850215625000000000e+05 8.367879486083984375e+01
1.331525052520976942e+03 5.850211875000000000e+05 8.367373657226562500e+01
1.331526441409391055e+03 5.850159375000000000e+05 8.368185424804687500e+01
1.331527830297805394e+03 5.850421250000000000e+05 8.366876220703125000e+01
1.331529219186219734e+03 5.848634375000000000e+05 8.367008972167968750e+01
1.331530608074633392e+03 5.849750625000000000e+05 8.366594696044921875e+01
1.331531996963047504e+03 5.849471250000000000e+05 8.366258239746093750e+01
1.331533385851229696e+03 5.849403750000000000e+05 8.365298461914062500e+01
1.331534774739643808e+03 5.849453750000000000e+05 8.365668487548828125e+01
1.331536163628057466e+03 5.849595625000000000e+05 8.368065643310546875e+01
1.331537552516471578e+03 5.850379375000000000e+05 8.367156219482421875e+01
1.331538941404886600e+03 5.848964375000000000e+05 8.366547393798828125e+01
1.331540330293067427e+03 5.851216875000000000e+05 8.368466186523437500e+01
1.331541719181481085e+03 5.849396250000000000e+05 8.366687011718750000e+01
1.331543108069895879e+03 5.849303750000000000e+05 8.366757965087890625e+01
1.331544496958310219e+03 5.849398125000000000e+05 8.366262817382812500e+01
1.331545885846723877e+03 5.848754375000000000e+05 8.366108703613281250e+01
1.331547274734905159e+03 5.850985625000000000e+05 8.367858123779296875e+01
1.331548663623320181e+03 5.849828125000000000e+05 8.367304992675781250e+01
1.331550052511734293e+03 5.849479375000000000e+05 8.367480468750000000e+01
1.331551441400147951e+03 5.849801875000000000e+05 8.367069244384765625e+01
1.331552830288329233e+03 5.848691875000000000e+05 8.365467071533203125e+01
1.331554219176743572e+03 5.851055625000000000e+05 8.369342803955078125e+01
1.331555608065157912e+03 5.850780000000000000e+05 8.367949676513671875e+01
1.331561163618581531e+03 5.849819375000000000e+05 8.367958068847656250e+01
1.331562552506762813e+03 5.850063750000000000e+05 8.367470550537109375e+01
1.331563941395177153e+03 5.850249375000000000e+05 8.368172454833984375e+01
1.331566719171772775e+03 5.851994375000000000e+05 8.369602966308593750e+01
1.331569496948600545e+03 5.849392500000000000e+05 8.367082214355468750e+01
1.331570885836782736e+03 5.849700625000000000e+05 8.366650390625000000e+01
1.331572274725196849e+03 5.850074375000000000e+05 8.368091583251953125e+01
1.331573663613610506e+03 5.849210625000000000e+05 8.367610168457031250e+01
1.331575052501792015e+03 5.850112500000000000e+05 8.367350769042968750e+01
1.331576441390206810e+03 5.849777500000000000e+05 8.367510223388671875e+01
1.331577830278620468e+03 5.850461875000000000e+05 8.368083190917968750e+01
1.331579219166801295e+03 5.849362500000000000e+05 8.366860198974609375e+01
1.331580608055216317e+03 5.849791875000000000e+05 8.367599487304687500e+01
1.331581996943631111e+03 5.850179375000000000e+05 8.367398071289062500e+01
1.331583385831811938e+03 5.850185000000000000e+05 8.367536163330078125e+01
1.331584774720225369e+03 5.851458125000000000e+05 8.368340301513671875e+01
1.331586163608407560e+03 5.849680000000000000e+05 8.367650604248046875e+01
1.331587552496821900e+03 5.849369375000000000e+05 8.366567993164062500e+01
1.331588941385235330e+03 5.848914375000000000e+05 8.367743682861328125e+01
1.331590330273416839e+03 5.849636250000000000e+05 8.367079925537109375e+01
1.331591719161831179e+03 5.849758125000000000e+05 8.367479705810546875e+01
1.331593108050012461e+03 5.848396250000000000e+05 8.366207122802734375e+01
1.331594496938426801e+03 5.849371250000000000e+05 8.367443847656250000e+01
1.331595885826608310e+03 5.850028125000000000e+05 8.367613983154296875e+01
1.331597274715022422e+03 5.849826875000000000e+05 8.367730712890625000e+01
1.331598663603203931e+03 5.850348750000000000e+05 8.367483520507812500e+01
1.331600052491618271e+03 5.848776250000000000e+05 8.367781066894531250e+01
1.331601441379798871e+03 5.849121875000000000e+05 8.367022705078125000e+01
1.331602830268213211e+03 5.849738125000000000e+05 8.368227386474609375e+01
1.331604219156628233e+03 5.850811250000000000e+05 8.368297576904296875e+01
1.331605608044809514e+03 5.850033125000000000e+05 8.367244720458984375e+01
1.331606996933223172e+03 5.849529375000000000e+05 8.367053985595703125e+01
1.331608385821404454e+03 5.851978750000000000e+05 8.369574737548828125e+01
1.331609774709819476e+03 5.850377500000000000e+05 8.367517852783203125e+01
1.331611163598000303e+03 5.849666875000000000e+05 8.366300964355468750e+01
1.331612552486180903e+03 5.849798750000000000e+05 8.366581726074218750e+01
1.331613941374595925e+03 5.851492500000000000e+05 8.369036102294921875e+01
1.331615330262777434e+03 5.851308125000000000e+05 8.367873382568359375e+01
1.331616719151190864e+03 5.848397500000000000e+05 8.367201995849609375e+01
1.331618108039372373e+03 5.849839375000000000e+05 8.366270446777343750e+01
1.331619496927787395e+03 5.849990625000000000e+05 8.368054199218750000e+01
1.331620885815968677e+03 5.849266250000000000e+05 8.366506958007812500e+01
1.331622274704382335e+03 5.850586875000000000e+05 8.368412780761718750e+01
1.331623663592563616e+03 5.850181250000000000e+05 8.367876434326171875e+01
1.331625052480977956e+03 5.850000625000000000e+05 8.367800903320312500e+01
1.331626441369159465e+03 5.850191875000000000e+05 8.368043518066406250e+01
1.331627830257340747e+03 5.850400000000000000e+05 8.366799163818359375e+01
1.331629219145755087e+03 5.850279375000000000e+05 8.367475891113281250e+01
1.331631996922350709e+03 5.848947500000000000e+05 8.368100738525390625e+01
1.331633385810532218e+03 5.848245625000000000e+05 8.365956115722656250e+01
1.331634774698712818e+03 5.849621875000000000e+05 8.367956542968750000e+01
1.331636163587127157e+03 5.849888125000000000e+05 8.367942047119140625e+01
1.331637552475309349e+03 5.851026250000000000e+05 8.368020629882812500e+01
1.331638941363489948e+03 5.850593125000000000e+05 8.367795562744140625e+01
1.331640330251903606e+03 5.851111250000000000e+05 8.368733215332031250e+01
1.331641719140085797e+03 5.848266250000000000e+05 8.366873168945312500e+01
1.331643108028267989e+03 5.849840625000000000e+05 8.367645263671875000e+01
1.331644496916681419e+03 5.848341250000000000e+05 8.366342926025390625e+01
1.331645885804862246e+03 5.849167500000000000e+05 8.367215728759765625e+01
1.331647274693044210e+03 5.849638750000000000e+05 8.367662048339843750e+01
1.331648663581458550e+03 5.851209375000000000e+05 8.368527984619140625e+01
1.331650052469639149e+03 5.850571875000000000e+05 8.368241119384765625e+01
1.331651441357820659e+03 5.850105625000000000e+05 8.367728424072265625e+01
1.331652830246235681e+03 5.850335000000000000e+05 8.367831420898437500e+01
1.331654219134417190e+03 5.848440625000000000e+05 8.367375946044921875e+01
1.331655608022597789e+03 5.851178750000000000e+05 8.368234252929687500e+01
1.331656996911012129e+03 5.850396875000000000e+05 8.368233489990234375e+01
1.331658385799193411e+03 5.848608750000000000e+05 8.367354583740234375e+01
1.331659774687374920e+03 5.849661875000000000e+05 8.367625427246093750e+01
1.331661163575556429e+03 5.849956250000000000e+05 8.366769409179687500e+01
1.331662552463970087e+03 5.850641250000000000e+05 8.368127441406250000e+01
1.331663941352151369e+03 5.850006250000000000e+05 8.367597198486328125e+01
1.331665330240333560e+03 5.850563750000000000e+05 8.367667388916015625e+01
1.331666719128514842e+03 5.847801250000000000e+05 8.366651916503906250e+01
1.331668108016928500e+03 5.851014375000000000e+05 8.367468261718750000e+01
1.331669496905109781e+03 5.851547500000000000e+05 8.368534088134765625e+01
1.331670885793291973e+03 5.849424375000000000e+05 8.366981506347656250e+01
1.331673663569653627e+03 5.849536250000000000e+05 8.368447113037109375e+01
1.331676441346250613e+03 5.849182500000000000e+05 8.366176605224609375e+01
1.331677830234431212e+03 5.848670625000000000e+05 8.367442321777343750e+01
1.331679219122612039e+03 5.850018750000000000e+05 8.367613220214843750e+01
1.331680608010794231e+03 5.850895625000000000e+05 8.369048309326171875e+01
1.331681996899208343e+03 5.850083125000000000e+05 8.367804718017578125e+01
1.331683385787389170e+03 5.847606875000000000e+05 8.365387725830078125e+01
1.331684774675570679e+03 5.851300625000000000e+05 8.369245910644531250e+01
1.331686163563752189e+03 5.850141250000000000e+05 8.367125701904296875e+01
1.331688941340114752e+03 5.849071250000000000e+05 8.366609954833984375e+01
1.331690330228296261e+03 5.849840000000000000e+05 8.367886352539062500e+01
1.331691719116710601e+03 5.849112500000000000e+05 8.368247985839843750e+01
1.331693108004891883e+03 5.849906875000000000e+05 8.367507934570312500e+01
1.331694496893073392e+03 5.850805625000000000e+05 8.368058776855468750e+01
1.331695885781254219e+03 5.850576875000000000e+05 8.368251037597656250e+01
1.331697274669435728e+03 5.851581875000000000e+05 8.369897460937500000e+01
1.331698663557617692e+03 5.851356250000000000e+05 8.369581604003906250e+01
1.331700052445799201e+03 5.849238750000000000e+05 8.367566680908203125e+01
1.331701441333980029e+03 5.849565000000000000e+05 8.367621612548828125e+01
1.331702830222161310e+03 5.849044375000000000e+05 8.367373657226562500e+01
1.331704219110343502e+03 5.850238750000000000e+05 8.368192291259765625e+01
1.331705607998757159e+03 5.848388750000000000e+05 8.367139434814453125e+01
1.331706996886937759e+03 5.850381250000000000e+05 8.368585968017578125e+01
1.331708385775119723e+03 5.849483750000000000e+05 8.367235565185546875e+01
1.331709774663301232e+03 5.849737500000000000e+05 8.366843414306640625e+01
1.331711163551482059e+03 5.850174375000000000e+05 8.368076324462890625e+01
1.331712552439663568e+03 5.848933125000000000e+05 8.366893005371093750e+01
1.331713941327845532e+03 5.850270625000000000e+05 8.367596435546875000e+01
1.331715330216027041e+03 5.849250625000000000e+05 8.367634582519531250e+01
1.331716719104207868e+03 5.850180000000000000e+05 8.366481781005859375e+01
1.331718107992389150e+03 5.848921875000000000e+05 8.366856384277343750e+01
1.331719496880570659e+03 5.849098750000000000e+05 8.367871093750000000e+01
1.331720885768752169e+03 5.851571250000000000e+05 8.368485260009765625e+01
1.331722274656933450e+03 5.850793125000000000e+05 8.367827606201171875e+01
1.331723663545114960e+03 5.850019375000000000e+05 8.368870544433593750e+01
1.331725052433296469e+03 5.849976875000000000e+05 8.367786407470703125e+01
1.331726441321477751e+03 5.851291250000000000e+05 8.368714904785156250e+01
1.331727830209659032e+03 5.849233125000000000e+05 8.367265319824218750e+01
1.331729219097839859e+03 5.848639375000000000e+05 8.367066955566406250e+01
1.331730607986021369e+03 5.850652500000000000e+05 8.368406677246093750e+01
1.331731996874203332e+03 5.848185000000000000e+05 8.366527557373046875e+01
1.331733385762384160e+03 5.851031875000000000e+05 8.368503570556640625e+01
1.331734774650332156e+03 5.851503750000000000e+05 8.368955230712890625e+01
1.331736163538514347e+03 5.849295625000000000e+05 8.367612457275390625e+01
1.331737552426696311e+03 5.849065000000000000e+05 8.367421722412109375e+01
1.331738941314877138e+03 5.850137500000000000e+05 8.368661499023437500e+01
1.331740330203057738e+03 5.850095625000000000e+05 8.367209625244140625e+01
1.331741719091239929e+03 5.850438750000000000e+05 8.368574523925781250e+01
1.331743107979421438e+03 5.849527500000000000e+05 8.367778015136718750e+01
1.331744496867602038e+03 5.848442500000000000e+05 8.367338562011718750e+01
1.331745885755783547e+03 5.849053125000000000e+05 8.367620086669921875e+01
1.331747274643965739e+03 5.849580625000000000e+05 8.367808532714843750e+01
1.331748663531914417e+03 5.849718125000000000e+05 8.367974853515625000e+01
1.331750052420095017e+03 5.849169375000000000e+05 8.367827606201171875e+01
1.331751441308276526e+03 5.849837500000000000e+05 8.367895507812500000e+01
1.331752830196457808e+03 5.848857500000000000e+05 8.366556549072265625e+01
1.331754219084639317e+03 5.850046875000000000e+05 8.366712951660156250e+01
1.331755607972820826e+03 5.850674375000000000e+05 8.368636322021484375e+01
1.331756996861001426e+03 5.850453750000000000e+05 8.368712615966796875e+01
1.331758385748950104e+03 5.850584375000000000e+05 8.367304229736328125e+01
1.331759774637132296e+03 5.850715625000000000e+05 8.368715667724609375e+01
1.331761163525313577e+03 5.850059375000000000e+05 8.367209625244140625e+01
1.331762552413494404e+03 5.850121875000000000e+05 8.368740081787109375e+01
1.331763941301675686e+03 5.850513750000000000e+05 8.368612670898437500e+01
1.331765330189625047e+03 5.850031250000000000e+05 8.367519378662109375e+01
1.331766719077805874e+03 5.849215625000000000e+05 8.367503356933593750e+01
1.331768107965986474e+03 5.850185000000000000e+05 8.368474578857421875e+01
1.331769496854168665e+03 5.850747500000000000e+05 8.368321228027343750e+01
1.331770885742350629e+03 5.847555625000000000e+05 8.365740203857421875e+01
1.331772274630298625e+03 5.849698125000000000e+05 8.367505645751953125e+01
1.331773663518479452e+03 5.848593125000000000e+05 8.366765594482421875e+01
1.331775052406661644e+03 5.851766875000000000e+05 8.368566894531250000e+01
1.331776441294842925e+03 5.850544375000000000e+05 8.369274902343750000e+01
1.331777830182790922e+03 5.850748750000000000e+05 8.368270874023437500e+01
1.331779219070972204e+03 5.849270000000000000e+05 8.368265533447265625e+01
1.331780607959154395e+03 5.850460000000000000e+05 8.368175506591796875e+01
1.331781996847335904e+03 5.848226250000000000e+05 8.366101837158203125e+01
1.331783385735283673e+03 5.849573125000000000e+05 8.367446899414062500e+01
