TBJD PDCSAP ePDCSAP
1.328177596188799498e+03 1.341996250000000000e+06 1.263601074218750000e+02
1.328178985068803513e+03 1.342283375000000000e+06 1.263389434814453125e+02
1.328180373948807073e+03 1.342483250000000000e+06 1.263684387207031250e+02
1.328181762828809724e+03 1.342156250000000000e+06 1.263331680297851562e+02
1.328183151708813739e+03 1.341896500000000000e+06 1.263272857666015625e+02
1.328184540588816844e+03 1.341815875000000000e+06 1.263473052978515625e+02
1.328185929468820405e+03 1.341860750000000000e+06 1.263246688842773438e+02
1.328187318348824419e+03 1.342353500000000000e+06 1.263421783447265625e+02
1.328188707228827980e+03 1.341977750000000000e+06 1.263391647338867188e+02
1.328190096108831085e+03 1.341889375000000000e+06 1.263290023803710938e+02
1.328191484988834645e+03 1.342209375000000000e+06 1.263651199340820312e+02
1.328192873868837978e+03 1.342057875000000000e+06 1.263222732543945312e+02
1.328194262748841311e+03 1.342098875000000000e+06 1.263160705566406250e+02
1.328195651628844871e+03 1.341926750000000000e+06 1.263492965698242188e+02
1.328197040508848886e+03 1.342013500000000000e+06 1.263432769775390625e+02
1.328198429389085049e+03 1.342338875000000000e+06 1.263638381958007812e+02
1.328199818269087928e+03 1.342081000000000000e+06 1.263454666137695312e+02
1.328201207149091942e+03 1.342391875000000000e+06 1.263433914184570312e+02
1.328202596029095957e+03 1.342086125000000000e+06 1.263547439575195312e+02
1.328203984909098608e+03 1.341873125000000000e+06 1.263318405151367188e+02
1.328205373789101941e+03 1.341891875000000000e+06 1.263351211547851562e+02
1.328206762669106183e+03 1.342503750000000000e+06 1.263637466430664062e+02
1.328208151549109289e+03 1.342422750000000000e+06 1.263507995605468750e+02
1.328209540429112849e+03 1.342489375000000000e+06 1.263571929931640625e+02
1.328210929309116182e+03 1.341685500000000000e+06 1.263267135620117188e+02
1.328212318189119514e+03 1.342120500000000000e+06 1.263526000976562500e+02
1.328213707069123075e+03 1.341986500000000000e+06 1.263307952880859375e+02
1.328215095949126180e+03 1.341877500000000000e+06 1.263288726806640625e+02
1.328216484829130195e+03 1.342186125000000000e+06 1.263452224731445312e+02
1.328217873708900925e+03 1.341825625000000000e+06 1.263479309082031250e+02
1.328219262588904485e+03 1.341733500000000000e+06 1.263086776733398438e+02
1.328220651468908500e+03 1.341832625000000000e+06 1.263363037109375000e+02
1.328222040348911150e+03 1.341828500000000000e+06 1.263396530151367188e+02
1.328223429228914483e+03 1.342092875000000000e+06 1.263335952758789062e+02
1.328224818108918726e+03 1.342082875000000000e+06 1.263451538085937500e+02
1.328226206988921376e+03 1.341940375000000000e+06 1.263443679809570312e+02
1.328227595868924482e+03 1.342416375000000000e+06 1.263299255371093750e+02
1.328228984748928497e+03 1.341895250000000000e+06 1.263335342407226562e+02
1.328230373628932739e+03 1.342009875000000000e+06 1.263360214233398438e+02
1.328231762508936072e+03 1.341809125000000000e+06 1.263141708374023438e+02
1.328233151388938722e+03 1.342025875000000000e+06 1.263356246948242188e+02
1.328234540268942737e+03 1.341913375000000000e+06 1.263382644653320312e+02
1.328235929148946298e+03 1.341960125000000000e+06 1.263299102783203125e+02
1.328237318028948948e+03 1.342066000000000000e+06 1.263261032104492188e+02
1.328238706908952963e+03 1.342151750000000000e+06 1.263484954833984375e+02
1.328240095788956523e+03 1.341823500000000000e+06 1.263198471069335938e+02
1.328241484668726343e+03 1.342206375000000000e+06 1.263404846191406250e+02
1.328242873548730358e+03 1.342220500000000000e+06 1.263296279907226562e+02
1.328244262428734373e+03 1.342012375000000000e+06 1.263325424194335938e+02
1.328245651308737934e+03 1.341872125000000000e+06 1.263379058837890625e+02
1.328247040188741039e+03 1.341992500000000000e+06 1.263422393798828125e+02
1.328248429068744599e+03 1.341824875000000000e+06 1.263269577026367188e+02
1.328249817948747932e+03 1.341993250000000000e+06 1.263463363647460938e+02
1.328251206828751265e+03 1.341965500000000000e+06 1.263399047851562500e+02
1.328252595708754825e+03 1.341994125000000000e+06 1.263314285278320312e+02
1.328253984588757930e+03 1.341533125000000000e+06 1.263340606689453125e+02
1.328255373468528660e+03 1.342135250000000000e+06 1.263346328735351562e+02
1.328256762348532675e+03 1.342087250000000000e+06 1.263336486816406250e+02
1.328258151228536235e+03 1.342095000000000000e+06 1.263479385375976562e+02
1.328259540108538886e+03 1.341857375000000000e+06 1.263201446533203125e+02
1.328260928988542901e+03 1.342306875000000000e+06 1.263455505371093750e+02
1.328262317868546916e+03 1.342071750000000000e+06 1.263489379882812500e+02
1.328263706748549566e+03 1.341763375000000000e+06 1.263275070190429688e+02
1.328265095628320296e+03 1.342185750000000000e+06 1.263612823486328125e+02
1.328266484508324311e+03 1.342328500000000000e+06 1.263321685791015625e+02
1.328267873388327644e+03 1.342241000000000000e+06 1.263244552612304688e+02
1.328269262268330976e+03 1.341983000000000000e+06 1.263483505249023438e+02
1.328270651148334537e+03 1.342131875000000000e+06 1.263345031738281250e+02
1.328272040028337642e+03 1.342464875000000000e+06 1.263545608520507812e+02
1.328273428908108372e+03 1.342245750000000000e+06 1.263483963012695312e+02
1.328274817788111704e+03 1.342317625000000000e+06 1.263423004150390625e+02
1.328276206668115947e+03 1.341821000000000000e+06 1.263348007202148438e+02
1.328277595548119052e+03 1.342229750000000000e+06 1.263617095947265625e+02
1.328278984428122612e+03 1.341935125000000000e+06 1.263329772949218750e+02
1.328280373308126627e+03 1.342182125000000000e+06 1.263557739257812500e+02
1.328281762187896447e+03 1.342486500000000000e+06 1.263544845581054688e+02
1.328283151067900008e+03 1.342254125000000000e+06 1.263545074462890625e+02
1.328284539947904022e+03 1.342068750000000000e+06 1.263054504394531250e+02
1.328285928827906673e+03 1.341945750000000000e+06 1.263403701782226562e+02
1.328287317707910006e+03 1.341795750000000000e+06 1.262892074584960938e+02
1.328288706587681418e+03 1.341835375000000000e+06 1.263542098999023438e+02
1.328290095467685433e+03 1.342073250000000000e+06 1.263161621093750000e+02
1.328291484347688538e+03 1.342063875000000000e+06 1.263134307861328125e+02
1.328292873227691416e+03 1.341751875000000000e+06 1.263414688110351562e+02
1.328294262107695658e+03 1.341886625000000000e+06 1.263102111816406250e+02
1.328295650987465933e+03 1.342163000000000000e+06 1.263501434326171875e+02
1.328297039867468584e+03 1.342031125000000000e+06 1.263312149047851562e+02
1.328298428747472599e+03 1.342018375000000000e+06 1.263460998535156250e+02
1.328299817627476159e+03 1.342085875000000000e+06 1.263343887329101562e+02
1.328301206507246889e+03 1.341943500000000000e+06 1.263371810913085938e+02
1.328302595387250904e+03 1.342038000000000000e+06 1.263477554321289062e+02
1.328303984267254009e+03 1.342269750000000000e+06 1.263326110839843750e+02
1.328305373147257569e+03 1.342466375000000000e+06 1.263612976074218750e+02
1.328306762027028299e+03 1.342192375000000000e+06 1.263224105834960938e+02
1.328308150907031404e+03 1.341963500000000000e+06 1.263102951049804688e+02
1.328309539787034964e+03 1.342062625000000000e+06 1.263473358154296875e+02
1.328310928667038070e+03 1.342134625000000000e+06 1.263295364379882812e+02
1.328312317546808799e+03 1.341907500000000000e+06 1.263383636474609375e+02
1.328313706426812359e+03 1.341987250000000000e+06 1.263266296386718750e+02
1.328315095306815465e+03 1.341959875000000000e+06 1.263314895629882812e+02
1.328316484186586649e+03 1.341942250000000000e+06 1.263279571533203125e+02
1.328317873066590892e+03 1.341967750000000000e+06 1.263409576416015625e+02
1.328319261946593770e+03 1.342087250000000000e+06 1.263245544433593750e+02
1.328320650826596875e+03 1.341603875000000000e+06 1.263100585937500000e+02
1.328322039706368059e+03 1.342029375000000000e+06 1.263294601440429688e+02
1.328323428586370710e+03 1.341939875000000000e+06 1.263236923217773438e+02
1.328324817466374270e+03 1.341621250000000000e+06 1.263175659179687500e+02
1.328326206346145455e+03 1.341840375000000000e+06 1.263133926391601562e+02
1.328327595226149015e+03 1.341576125000000000e+06 1.263393325805664062e+02
1.328328984106152120e+03 1.342074625000000000e+06 1.263138885498046875e+02
1.328330372985922850e+03 1.341829750000000000e+06 1.263527679443359375e+02
1.328331761865926865e+03 1.342222500000000000e+06 1.263243179321289062e+02
1.328333150745930425e+03 1.341983500000000000e+06 1.263222808837890625e+02
1.328334539625700245e+03 1.342000875000000000e+06 1.263199081420898438e+02
1.328335928505704260e+03 1.342143375000000000e+06 1.263393402099609375e+02
1.328337317385707593e+03 1.341798750000000000e+06 1.263255920410156250e+02
1.328338706265478095e+03 1.341965250000000000e+06 1.263259048461914062e+02
1.328340095145482110e+03 1.341720125000000000e+06 1.263191528320312500e+02
1.328341484025484760e+03 1.341869500000000000e+06 1.263390426635742188e+02
1.328342872905255490e+03 1.341989375000000000e+06 1.263158111572265625e+02
1.328344261785259505e+03 1.341916500000000000e+06 1.263193969726562500e+02
1.328345650665263065e+03 1.342122750000000000e+06 1.263500289916992188e+02
1.328347039545033340e+03 1.342160000000000000e+06 1.263348693847656250e+02
1.328348428425036900e+03 1.341953125000000000e+06 1.263371810913085938e+02
1.328349817304808084e+03 1.341910125000000000e+06 1.263427200317382812e+02
1.328351206184811645e+03 1.342151125000000000e+06 1.263203430175781250e+02
1.328352595064814295e+03 1.342182875000000000e+06 1.262968292236328125e+02
1.328353983944585480e+03 1.341719500000000000e+06 1.263651351928710938e+02
1.328355372824588585e+03 1.341875375000000000e+06 1.263203430175781250e+02
1.328356761704591463e+03 1.341825250000000000e+06 1.263151245117187500e+02
1.328358150584362875e+03 1.342135875000000000e+06 1.263506011962890625e+02
1.328359539464365980e+03 1.341898875000000000e+06 1.262972030639648438e+02
1.328360928344136710e+03 1.342055625000000000e+06 1.263395996093750000e+02
1.328362317224140725e+03 1.341933125000000000e+06 1.263268356323242188e+02
1.328363706103911454e+03 1.341894250000000000e+06 1.263147430419921875e+02
1.328365094983914560e+03 1.342117375000000000e+06 1.263625106811523438e+02
1.328366483863918120e+03 1.341705875000000000e+06 1.262915649414062500e+02
1.328367872743688395e+03 1.341670750000000000e+06 1.263243103027343750e+02
1.328369261623691955e+03 1.341854375000000000e+06 1.263340225219726562e+02
1.328370650503462684e+03 1.341945875000000000e+06 1.263333892822265625e+02
1.328372039383465790e+03 1.342003500000000000e+06 1.263316879272460938e+02
1.328373428263469350e+03 1.342088500000000000e+06 1.263270034790039062e+02
1.328374817143239625e+03 1.342010875000000000e+06 1.263546905517578125e+02
1.328376206023243867e+03 1.341761125000000000e+06 1.262956695556640625e+02
1.328377594903015279e+03 1.341966750000000000e+06 1.263304290771484375e+02
1.328378983783017929e+03 1.341522750000000000e+06 1.263361663818359375e+02
1.328380372662788204e+03 1.341874125000000000e+06 1.263291168212890625e+02
1.328381761542792447e+03 1.342053875000000000e+06 1.263140258789062500e+02
1.328383150422562494e+03 1.342038375000000000e+06 1.263429794311523438e+02
1.328384539302565599e+03 1.341935750000000000e+06 1.263022918701171875e+02
1.328385928182336784e+03 1.341933125000000000e+06 1.263289108276367188e+02
1.328387317062340344e+03 1.341959750000000000e+06 1.263193054199218750e+02
1.328388705942110846e+03 1.341713250000000000e+06 1.263216247558593750e+02
1.328390094822114179e+03 1.341783625000000000e+06 1.263181762695312500e+02
1.328391483701885363e+03 1.342005125000000000e+06 1.263171386718750000e+02
1.328392872581888923e+03 1.342004000000000000e+06 1.263366470336914062e+02
1.328394261461658743e+03 1.342202375000000000e+06 1.262889633178710938e+02
1.328395650341662758e+03 1.342051250000000000e+06 1.263237457275390625e+02
1.328397039221433488e+03 1.341967875000000000e+06 1.263571777343750000e+02
1.328398428101436593e+03 1.342142875000000000e+06 1.263382034301757812e+02
1.328399816981207778e+03 1.342125375000000000e+06 1.263331832885742188e+02
1.328401205861210656e+03 1.342195750000000000e+06 1.263393096923828125e+02
1.328402594740981158e+03 1.342283500000000000e+06 1.263402023315429688e+02
1.328403983620985173e+03 1.341911250000000000e+06 1.263398132324218750e+02
1.328405372500755902e+03 1.341757750000000000e+06 1.263177719116210938e+02
1.328406761380759235e+03 1.342263500000000000e+06 1.263465728759765625e+02
1.328408150260529737e+03 1.342099250000000000e+06 1.263165512084960938e+02
1.328409539140533752e+03 1.341799875000000000e+06 1.263405532836914062e+02
1.328410928020304482e+03 1.341838500000000000e+06 1.263149566650390625e+02
1.328412316900307133e+03 1.341758375000000000e+06 1.263183288574218750e+02
1.328413705780078317e+03 1.341962000000000000e+06 1.263254165649414062e+02
1.328415094660081877e+03 1.341987000000000000e+06 1.263326110839843750e+02
1.328416483539851697e+03 1.342275625000000000e+06 1.263438796997070312e+02
1.328417872419622881e+03 1.341883250000000000e+06 1.263288421630859375e+02
1.328419261299626896e+03 1.342039375000000000e+06 1.263364028930664062e+02
1.328420650179397626e+03 1.342145000000000000e+06 1.263352203369140625e+02
1.328422039059400731e+03 1.342185500000000000e+06 1.263217315673828125e+02
1.328423427939171461e+03 1.341861000000000000e+06 1.263357772827148438e+02
1.328424816819174566e+03 1.342172500000000000e+06 1.263332672119140625e+02
1.328426205698945296e+03 1.342117750000000000e+06 1.263391571044921875e+02
1.328427594578716025e+03 1.342245750000000000e+06 1.263442764282226562e+02
1.328428983458719131e+03 1.342293375000000000e+06 1.263567352294921875e+02
1.328430372338489860e+03 1.342239875000000000e+06 1.263271865844726562e+02
1.328431761218493875e+03 1.342152500000000000e+06 1.263420562744140625e+02
1.328433150098265060e+03 1.341822000000000000e+06 1.263276138305664062e+02
1.328434538978034880e+03 1.341914875000000000e+06 1.263331832885742188e+02
1.328435927858038440e+03 1.341816125000000000e+06 1.262993011474609375e+02
1.328437316737809624e+03 1.341888250000000000e+06 1.263213195800781250e+02
1.328438705617812275e+03 1.342094000000000000e+06 1.263435821533203125e+02
1.328440094497583004e+03 1.342238250000000000e+06 1.263442001342773438e+02
1.328441483377354189e+03 1.342050625000000000e+06 1.263484878540039062e+02
1.328442872257356839e+03 1.342170250000000000e+06 1.263110046386718750e+02
1.328444261137127114e+03 1.342091625000000000e+06 1.263311309814453125e+02
1.328445650016898526e+03 1.342305500000000000e+06 1.263113098144531250e+02
1.328447038896902768e+03 1.342039750000000000e+06 1.263328475952148438e+02
1.328448427776673043e+03 1.341876875000000000e+06 1.263406906127929688e+02
1.328449816656675694e+03 1.342214000000000000e+06 1.263380813598632812e+02
1.328451205536447105e+03 1.342181875000000000e+06 1.263309783935546875e+02
1.328452594416217607e+03 1.341890875000000000e+06 1.263325119018554688e+02
1.328453983296220258e+03 1.341970500000000000e+06 1.263377761840820312e+02
1.328455372175991442e+03 1.341856375000000000e+06 1.263333816528320312e+02
1.328456761055762172e+03 1.342160750000000000e+06 1.263323516845703125e+02
1.328458149935765505e+03 1.341937500000000000e+06 1.263261184692382812e+02
1.328459538815536916e+03 1.342111250000000000e+06 1.263337402343750000e+02
1.328460927695306736e+03 1.341952875000000000e+06 1.263309249877929688e+02
1.328462316575309842e+03 1.341872500000000000e+06 1.263359527587890625e+02
1.328463705455081254e+03 1.341592875000000000e+06 1.263064117431640625e+02
1.328465094334851756e+03 1.342004875000000000e+06 1.263312759399414062e+02
1.328466483214622485e+03 1.342038000000000000e+06 1.263442153930664062e+02
1.328467872094625591e+03 1.341998125000000000e+06 1.263217010498046875e+02
1.328469260974396775e+03 1.341898500000000000e+06 1.263206329345703125e+02
1.328470649854167505e+03 1.341948500000000000e+06 1.263247985839843750e+02
