TBJD PDCSAP ePDCSAP
1.331071194878974211e+03 2.990482812500000000e+05 6.075745773315429688e+01
1.331072583745996553e+03 2.991210000000000000e+05 6.076255798339843750e+01
1.331073972613020032e+03 2.990693750000000000e+05 6.075092315673828125e+01
1.331075361480043739e+03 2.990620312500000000e+05 6.074753570556640625e+01
1.331076750347065854e+03 2.991056562500000000e+05 6.076355361938476562e+01
1.331078139214088196e+03 2.989216875000000000e+05 6.074111557006835938e+01
1.331079528081082799e+03 2.990179375000000000e+05 6.074833297729492188e+01
1.331080916948105596e+03 2.990010625000000000e+05 6.075487136840820312e+01
1.331082305815127938e+03 2.990970937500000000e+05 6.075988006591796875e+01
1.331083694682150735e+03 2.990058437500000000e+05 6.074974060058593750e+01
1.331085083549144656e+03 2.989204687500000000e+05 6.074354934692382812e+01
1.331086472416167680e+03 2.990174687500000000e+05 6.074772644042968750e+01
1.331087861283190477e+03 2.989320625000000000e+05 6.074636077880859375e+01
1.331089250150184398e+03 2.990103750000000000e+05 6.075151062011718750e+01
1.331090639017207423e+03 2.990978750000000000e+05 6.076372909545898438e+01
1.331092027884201116e+03 2.990125937500000000e+05 6.075105667114257812e+01
1.331093416751224140e+03 2.991000937500000000e+05 6.076157760620117188e+01
1.331094805618246482e+03 2.990426250000000000e+05 6.075830841064453125e+01
1.331096194485240403e+03 2.989993750000000000e+05 6.074653244018554688e+01
1.331097583352263882e+03 2.990701250000000000e+05 6.075761413574218750e+01
1.331098972219256893e+03 2.990949687500000000e+05 6.075350952148437500e+01
1.331100361086279236e+03 2.990717187500000000e+05 6.075812530517578125e+01
1.331101749953273838e+03 2.990866562500000000e+05 6.075640869140625000e+01
1.331103138820297545e+03 2.991259687500000000e+05 6.076421356201171875e+01
1.331104527687290783e+03 2.991066875000000000e+05 6.075421524047851562e+01
1.331105916554283795e+03 2.990887187500000000e+05 6.076079940795898438e+01
1.331107305421307274e+03 2.990534375000000000e+05 6.074940109252929688e+01
1.331108694288301194e+03 2.990857812500000000e+05 6.076325225830078125e+01
1.331110083155323537e+03 2.991176250000000000e+05 6.075592041015625000e+01
1.331111472022317457e+03 2.991585312500000000e+05 6.076564407348632812e+01
1.331112860889311833e+03 2.991253125000000000e+05 6.075944519042968750e+01
1.331114249756334857e+03 2.991267812500000000e+05 6.076372909545898438e+01
1.331115638623328095e+03 2.989665000000000000e+05 6.074475479125976562e+01
1.331117027490321789e+03 2.991240937500000000e+05 6.075828552246093750e+01
1.331118416357315709e+03 2.990681875000000000e+05 6.076219177246093750e+01
1.331119805224338734e+03 2.991245937500000000e+05 6.076361846923828125e+01
1.331121194091332427e+03 2.991085000000000000e+05 6.076303100585937500e+01
1.331122582958325665e+03 2.990056875000000000e+05 6.074991607666015625e+01
1.331123971825319359e+03 2.990797500000000000e+05 6.075920486450195312e+01
1.331125360692313961e+03 2.990700625000000000e+05 6.075845718383789062e+01
1.331126749559336758e+03 2.990835000000000000e+05 6.076042938232421875e+01
1.331128138426329997e+03 2.990179687500000000e+05 6.074798965454101562e+01
1.331129527293323918e+03 2.990739375000000000e+05 6.074717712402343750e+01
1.331130916160318293e+03 2.991546562500000000e+05 6.076270675659179688e+01
1.331132305027311531e+03 2.989477187500000000e+05 6.074290847778320312e+01
1.331133693894304770e+03 2.990173437500000000e+05 6.075226211547851562e+01
1.331135082761299373e+03 2.989609062500000000e+05 6.074491119384765625e+01
1.331136471628293748e+03 2.990326875000000000e+05 6.075660705566406250e+01
1.331137860495286986e+03 2.991122812500000000e+05 6.076271820068359375e+01
1.331139249362279998e+03 2.989954687500000000e+05 6.075360870361328125e+01
1.331140638229274600e+03 2.991021250000000000e+05 6.075927352905273438e+01
1.331142027096268293e+03 2.990069375000000000e+05 6.075500106811523438e+01
1.331143415963261532e+03 2.990629062500000000e+05 6.074845504760742188e+01
1.331144804830255453e+03 2.990800000000000000e+05 6.076125335693359375e+01
1.331146193697249373e+03 2.990679687500000000e+05 6.075821685791015625e+01
1.331147582564243066e+03 2.990529375000000000e+05 6.075683975219726562e+01
1.331148971431207883e+03 2.989933125000000000e+05 6.075307083129882812e+01
1.331150360298201804e+03 2.989833437500000000e+05 6.075265121459960938e+01
1.331151749165195497e+03 2.989934375000000000e+05 6.075044250488281250e+01
1.331153138032189418e+03 2.991477187500000000e+05 6.076950454711914062e+01
1.331154526899183338e+03 2.990850625000000000e+05 6.074991989135742188e+01
1.331155915766147245e+03 2.991130625000000000e+05 6.075809478759765625e+01
1.331157304633141166e+03 2.990676250000000000e+05 6.075733947753906250e+01
1.331158693500135769e+03 2.991214687500000000e+05 6.075925064086914062e+01
1.331160082367129462e+03 2.991814062500000000e+05 6.076432037353515625e+01
1.331161471234093597e+03 2.989971562500000000e+05 6.074304199218750000e+01
1.331162860101087290e+03 2.991084687500000000e+05 6.076232528686523438e+01
1.331164248968081893e+03 2.990442187500000000e+05 6.074874496459960938e+01
1.331165637835046027e+03 2.991238125000000000e+05 6.076058197021484375e+01
1.331167026702039038e+03 2.990539062500000000e+05 6.076116943359375000e+01
1.331168415569033641e+03 2.990934687500000000e+05 6.075469207763671875e+01
1.331169804435998458e+03 2.991685937500000000e+05 6.076776885986328125e+01
1.331171193302991469e+03 2.991398125000000000e+05 6.076432037353515625e+01
1.331172582169956286e+03 2.991333437500000000e+05 6.076490783691406250e+01
1.331173971036950888e+03 2.992051250000000000e+05 6.076774215698242188e+01
1.331175359903915478e+03 2.990193750000000000e+05 6.074443435668945312e+01
1.331176748770908716e+03 2.991135625000000000e+05 6.076129913330078125e+01
1.331178137637873306e+03 2.991280625000000000e+05 6.075595092773437500e+01
1.331179526504867226e+03 2.991557187500000000e+05 6.076506423950195312e+01
1.331180915371832043e+03 2.990766562500000000e+05 6.075617218017578125e+01
1.331182304238825736e+03 2.990593750000000000e+05 6.075457000732421875e+01
1.331183693105789871e+03 2.991286250000000000e+05 6.075821685791015625e+01
1.331185081972754460e+03 2.990062812500000000e+05 6.074353790283203125e+01
1.331186470839749063e+03 2.990641562500000000e+05 6.075241470336914062e+01
1.331187859706713880e+03 2.990882187500000000e+05 6.076587677001953125e+01
1.331189248573677787e+03 2.990269687500000000e+05 6.075592422485351562e+01
1.331190637440671708e+03 2.991470000000000000e+05 6.076510238647460938e+01
1.331192026307637207e+03 2.990769687500000000e+05 6.075872039794921875e+01
1.331194804041565249e+03 2.989752187500000000e+05 6.074580001831054688e+01
1.331196192908559851e+03 2.990798750000000000e+05 6.075646591186523438e+01
1.331197581775525350e+03 2.990551562500000000e+05 6.075380706787109375e+01
1.331198970642489257e+03 2.990366875000000000e+05 6.075601196289062500e+01
1.331200359509453165e+03 2.989341562500000000e+05 6.074793624877929688e+01
1.331201748376418664e+03 2.990177500000000000e+05 6.074839782714843750e+01
1.331203137243412584e+03 2.991721562500000000e+05 6.076990127563476562e+01
1.331204526110376491e+03 2.990774687500000000e+05 6.075838470458984375e+01
1.331205914977341308e+03 2.990070000000000000e+05 6.075122070312500000e+01
1.331207303844306125e+03 2.991214375000000000e+05 6.075841903686523438e+01
1.331208692711270714e+03 2.990597500000000000e+05 6.075722122192382812e+01
1.331210081578235531e+03 2.990042812500000000e+05 6.075032424926757812e+01
1.331211470445200348e+03 2.990472187500000000e+05 6.074876785278320312e+01
1.331212859312164937e+03 2.990302812500000000e+05 6.075116348266601562e+01
1.331214248179129754e+03 2.991274062500000000e+05 6.075579833984375000e+01
1.331215637046094571e+03 2.989290937500000000e+05 6.074348831176757812e+01
1.331217025913058706e+03 2.990221250000000000e+05 6.074748992919921875e+01
1.331218414780023295e+03 2.990525625000000000e+05 6.075513458251953125e+01
1.331219803646988794e+03 2.991004687500000000e+05 6.075821685791015625e+01
1.331221192513953383e+03 2.990443750000000000e+05 6.075820159912109375e+01
1.331222581380917518e+03 2.990045625000000000e+05 6.074478530883789062e+01
1.331223970247853003e+03 2.991020625000000000e+05 6.075446701049804688e+01
1.331225359114818502e+03 2.990210625000000000e+05 6.075411224365234375e+01
1.331226747981782637e+03 2.990460937500000000e+05 6.074134826660156250e+01
1.331228136848746772e+03 2.989909375000000000e+05 6.074323654174804688e+01
1.331230914582647756e+03 2.991399062500000000e+05 6.075941848754882812e+01
1.331232303449611891e+03 2.990027500000000000e+05 6.075390243530273438e+01
1.331233692316576480e+03 2.990479687500000000e+05 6.075588989257812500e+01
1.331235081183541979e+03 2.990059062500000000e+05 6.075165557861328125e+01
1.331236470050477465e+03 2.989976250000000000e+05 6.074498748779296875e+01
1.331237858917441599e+03 2.989963750000000000e+05 6.075315093994140625e+01
1.331239247784406189e+03 2.990386875000000000e+05 6.075220108032226562e+01
1.331240636651341902e+03 2.991204062500000000e+05 6.077024078369140625e+01
1.331242025518306718e+03 2.991920625000000000e+05 6.077190780639648438e+01
1.331243414385242204e+03 2.990859062500000000e+05 6.075766754150390625e+01
1.331244803252207021e+03 2.990499687500000000e+05 6.074475479125976562e+01
1.331246192119171837e+03 2.990889375000000000e+05 6.075918960571289062e+01
1.331247580986107323e+03 2.990691875000000000e+05 6.075454711914062500e+01
1.331248969853072140e+03 2.990240625000000000e+05 6.075363922119140625e+01
1.331250358720007171e+03 2.991147812500000000e+05 6.076052856445312500e+01
1.331251747586971987e+03 2.990654687500000000e+05 6.076595306396484375e+01
1.331253136453908155e+03 2.990616562500000000e+05 6.075886535644531250e+01
1.331254525320872062e+03 2.990312812500000000e+05 6.074948883056640625e+01
1.331255914187807093e+03 2.991816562500000000e+05 6.077362442016601562e+01
1.331257303054743488e+03 2.990636250000000000e+05 6.075559234619140625e+01
1.331258691921708987e+03 2.990298125000000000e+05 6.074587631225585938e+01
1.331260080788644018e+03 2.990896250000000000e+05 6.074990844726562500e+01
1.331261469655607925e+03 2.989807812500000000e+05 6.074619674682617188e+01
1.331262858522544093e+03 2.990406250000000000e+05 6.075343704223632812e+01
1.331264247389479806e+03 2.991372812500000000e+05 6.076461791992187500e+01
1.331265636256414837e+03 2.991142187500000000e+05 6.075191879272460938e+01
1.331267025123379653e+03 2.989848437500000000e+05 6.074298477172851562e+01
1.331268413990315139e+03 2.990862812500000000e+05 6.075181579589843750e+01
1.331269802857250852e+03 2.990370625000000000e+05 6.075039291381835938e+01
1.331271191724186565e+03 2.991969375000000000e+05 6.076839065551757812e+01
1.331272580591151154e+03 2.990762500000000000e+05 6.075539779663085938e+01
1.331273969458086867e+03 2.990093125000000000e+05 6.075224685668945312e+01
1.331275358325022580e+03 2.990482500000000000e+05 6.075203704833984375e+01
1.331276747191958066e+03 2.989236875000000000e+05 6.074546432495117188e+01
1.331278136058893097e+03 2.990706562500000000e+05 6.076226043701171875e+01
1.331279524925828582e+03 2.991866562500000000e+05 6.076831817626953125e+01
1.331280913792794081e+03 2.990811250000000000e+05 6.074440765380859375e+01
1.331282302659729567e+03 2.990757812500000000e+05 6.074502182006835938e+01
1.331283691526664597e+03 2.990645937500000000e+05 6.075395202636718750e+01
1.331285080393600310e+03 2.991148125000000000e+05 6.076058197021484375e+01
1.331286469260536478e+03 2.990804687500000000e+05 6.075230026245117188e+01
1.331287858127471509e+03 2.990872500000000000e+05 6.075907135009765625e+01
1.331289246994406540e+03 2.991265625000000000e+05 6.076185989379882812e+01
1.331290635861342935e+03 2.992166250000000000e+05 6.077077865600585938e+01
1.331292024728278420e+03 2.990757187500000000e+05 6.075932312011718750e+01
1.331293413595184347e+03 2.990510625000000000e+05 6.075075149536132812e+01
1.331294802462119833e+03 2.990190312500000000e+05 6.075046539306640625e+01
1.331296191329056228e+03 2.990001562500000000e+05 6.073956680297851562e+01
1.331297580195991713e+03 2.990245937500000000e+05 6.074978256225585938e+01
1.331298969062926744e+03 2.992228437500000000e+05 6.076573944091796875e+01
1.331300357929862457e+03 2.990261562500000000e+05 6.074486923217773438e+01
1.331301746796798170e+03 2.991153750000000000e+05 6.075531387329101562e+01
1.331303135663704552e+03 2.991205937500000000e+05 6.075488662719726562e+01
1.331304524530640265e+03 2.991824375000000000e+05 6.076164245605468750e+01
1.331305913397575978e+03 2.990360625000000000e+05 6.075004959106445312e+01
1.331307302264511463e+03 2.990932812500000000e+05 6.076218795776367188e+01
1.331308691131418072e+03 2.991551250000000000e+05 6.076289367675781250e+01
1.331310079998353785e+03 2.990317187500000000e+05 6.075055313110351562e+01
1.331311468865288589e+03 2.990241875000000000e+05 6.074477767944335938e+01
1.331312857732195198e+03 2.989908125000000000e+05 6.074514770507812500e+01
1.331314246599131593e+03 2.990467187500000000e+05 6.075743484497070312e+01
1.331315635466066396e+03 2.991222187500000000e+05 6.075637817382812500e+01
1.331317024332972096e+03 2.991749687500000000e+05 6.076288604736328125e+01
1.331318413199908491e+03 2.990911875000000000e+05 6.075614166259765625e+01
1.331319802066815782e+03 2.990180000000000000e+05 6.074468612670898438e+01
1.331321190933750813e+03 2.990724687500000000e+05 6.076015853881835938e+01
1.331322579800685617e+03 2.990539062500000000e+05 6.075298690795898438e+01
1.331323968667592908e+03 2.990247812500000000e+05 6.074897384643554688e+01
1.331325357534499517e+03 2.989912812500000000e+05 6.074565887451171875e+01
1.331326746401434320e+03 2.991005625000000000e+05 6.075925064086914062e+01
1.331328135268340930e+03 2.990006250000000000e+05 6.074657440185546875e+01
1.331329524135277325e+03 2.991030625000000000e+05 6.076263046264648438e+01
1.331330913002183706e+03 2.990234062500000000e+05 6.074755096435546875e+01
1.331333690736025119e+03 2.992203750000000000e+05 6.075354003906250000e+01
1.331335079602931728e+03 2.990118750000000000e+05 6.074692535400390625e+01
1.331336468469867441e+03 2.990930937500000000e+05 6.074893188476562500e+01
1.331337857336773823e+03 2.990853437500000000e+05 6.075609588623046875e+01
1.331339246203679750e+03 2.990219062500000000e+05 6.073970413208007812e+01
1.331340635070615235e+03 2.990020937500000000e+05 6.074250793457031250e+01
1.331342023937522526e+03 2.991435625000000000e+05 6.075855636596679688e+01
1.331343412804429136e+03 2.990441875000000000e+05 6.074911880493164062e+01
1.331344801671334835e+03 2.991917812500000000e+05 6.076098632812500000e+01
1.331346190538270548e+03 2.991528125000000000e+05 6.076057434082031250e+01
1.331347579405177839e+03 2.990856562500000000e+05 6.075489807128906250e+01
1.331348968272083539e+03 2.990609375000000000e+05 6.074423599243164062e+01
1.331350357138989466e+03 2.989839687500000000e+05 6.074317550659179688e+01
1.331351746005896757e+03 2.990500312500000000e+05 6.074611663818359375e+01
1.331353134872804048e+03 2.990406875000000000e+05 6.074236679077148438e+01
1.331354523739709748e+03 2.989736250000000000e+05 6.074051284790039062e+01
1.331355912606615448e+03 2.991552500000000000e+05 6.075742721557617188e+01
1.331357301473522739e+03 2.990893125000000000e+05 6.074842453002929688e+01
1.331358690340429348e+03 2.991286250000000000e+05 6.074972534179687500e+01
1.331360079207364151e+03 2.990655625000000000e+05 6.074796676635742188e+01
1.331361468074241657e+03 2.990850937500000000e+05 6.075424575805664062e+01
1.331362856941148266e+03 2.990436562500000000e+05 6.074882125854492188e+01
1.331364245808054648e+03 2.990287500000000000e+05 6.075178909301757812e+01
1.331367023541867866e+03 2.990945000000000000e+05 6.075298309326171875e+01
1.331368412408774248e+03 2.991538750000000000e+05 6.076199340820312500e+01
1.331371190142587466e+03 2.991487500000000000e+05 6.075984573364257812e+01
