TBJD PDCSAP ePDCSAP
1.487381339425515762e+03 1.264699875000000000e+06 1.232073745727539062e+02
1.487382728273086968e+03 1.264546750000000000e+06 1.232191009521484375e+02
1.487384117121123381e+03 1.264528000000000000e+06 1.232441940307617188e+02
1.487385505968693906e+03 1.264700750000000000e+06 1.232075271606445312e+02
1.487386894816264885e+03 1.263877000000000000e+06 1.232087402343750000e+02
1.487388283663835637e+03 1.265064125000000000e+06 1.233112869262695312e+02
1.487389672511872504e+03 1.264566500000000000e+06 1.231262130737304688e+02
1.487391061359443938e+03 1.265036625000000000e+06 1.232159042358398438e+02
1.487392450207013781e+03 1.265101000000000000e+06 1.233022155761718750e+02
1.487393839055050648e+03 1.264307375000000000e+06 1.231088867187500000e+02
1.487395227902622082e+03 1.265656625000000000e+06 1.232007598876953125e+02
1.487396616750191924e+03 1.264855500000000000e+06 1.232940597534179688e+02
1.487398005597763131e+03 1.265658875000000000e+06 1.232034378051757812e+02
1.487399394445334565e+03 1.264897500000000000e+06 1.231701812744140625e+02
1.487400783293370750e+03 1.264286250000000000e+06 1.231910095214843750e+02
1.487402172140941957e+03 1.264480250000000000e+06 1.232052459716796875e+02
1.487403560988512709e+03 1.265159875000000000e+06 1.231492919921875000e+02
1.487404949836083233e+03 1.263951125000000000e+06 1.231737442016601562e+02
1.487406338683654440e+03 1.264818625000000000e+06 1.232788696289062500e+02
1.487407727531690853e+03 1.264681625000000000e+06 1.232364120483398438e+02
1.487409116379261377e+03 1.264887500000000000e+06 1.232444381713867188e+02
1.487410505226832584e+03 1.264027750000000000e+06 1.232151947021484375e+02
1.487411894074403790e+03 1.265074375000000000e+06 1.232179718017578125e+02
1.487413282921974314e+03 1.264186250000000000e+06 1.231802825927734375e+02
1.487414671769545066e+03 1.264528000000000000e+06 1.231992492675781250e+02
1.487416060617116273e+03 1.264320875000000000e+06 1.232172698974609375e+02
1.487417449464686797e+03 1.264442875000000000e+06 1.232002868652343750e+02
1.487418838312257321e+03 1.264130375000000000e+06 1.232617187500000000e+02
1.487420227159828755e+03 1.263885750000000000e+06 1.231584930419921875e+02
1.487421616007400189e+03 1.264002250000000000e+06 1.232041702270507812e+02
1.487423004855436830e+03 1.264588125000000000e+06 1.232535934448242188e+02
1.487424393703007581e+03 1.264586125000000000e+06 1.231624908447265625e+02
1.487425782550578333e+03 1.264337750000000000e+06 1.232457046508789062e+02
1.487427171398149312e+03 1.264130750000000000e+06 1.231190872192382812e+02
1.487428560245720064e+03 1.264375875000000000e+06 1.232719726562500000e+02
1.487429949093290816e+03 1.265081750000000000e+06 1.232224273681640625e+02
1.487431337940861795e+03 1.264218625000000000e+06 1.231300430297851562e+02
1.487432726788432319e+03 1.264443750000000000e+06 1.232808609008789062e+02
1.487434115636003753e+03 1.264671250000000000e+06 1.232540893554687500e+02
1.487435504483109526e+03 1.264578750000000000e+06 1.232108917236328125e+02
1.487436893330679140e+03 1.264293250000000000e+06 1.231591644287109375e+02
1.487438282178250574e+03 1.264010625000000000e+06 1.232537918090820312e+02
1.487439671025822008e+03 1.264285750000000000e+06 1.232340316772460938e+02
1.487441059873391623e+03 1.265064875000000000e+06 1.232135314941406250e+02
1.487442448720963057e+03 1.264441875000000000e+06 1.231361541748046875e+02
1.487443837568534491e+03 1.264017125000000000e+06 1.232118759155273438e+02
1.487445226416105015e+03 1.264566500000000000e+06 1.232355575561523438e+02
1.487446615263676222e+03 1.264435500000000000e+06 1.232903442382812500e+02
1.487448004111246973e+03 1.264220875000000000e+06 1.231730575561523438e+02
1.487449392958351837e+03 1.264873500000000000e+06 1.232163238525390625e+02
1.487450781805922816e+03 1.264219000000000000e+06 1.232151031494140625e+02
1.487452170653493567e+03 1.264488500000000000e+06 1.232257537841796875e+02
1.487453559501064319e+03 1.264703125000000000e+06 1.232103424072265625e+02
1.487454948348635298e+03 1.265557125000000000e+06 1.232183456420898438e+02
1.487456337196206732e+03 1.264861000000000000e+06 1.232365951538085938e+02
1.487457726043311595e+03 1.265069500000000000e+06 1.231997299194335938e+02
1.487459114890882120e+03 1.264334875000000000e+06 1.231792755126953125e+02
1.487460503738453554e+03 1.264620500000000000e+06 1.231939315795898438e+02
1.487461892586024078e+03 1.265137750000000000e+06 1.232109603881835938e+02
1.487463281433128941e+03 1.264480000000000000e+06 1.232313156127929688e+02
1.487464670280700375e+03 1.263722250000000000e+06 1.231917877197265625e+02
1.487466059128270899e+03 1.264443125000000000e+06 1.232310409545898438e+02
1.487467447975842333e+03 1.264511750000000000e+06 1.232071762084960938e+02
1.487468836822947651e+03 1.265582375000000000e+06 1.232464523315429688e+02
1.487470225670517721e+03 1.263920250000000000e+06 1.231749649047851562e+02
1.487471614518089154e+03 1.264798125000000000e+06 1.231809539794921875e+02
1.487473003365194472e+03 1.264543625000000000e+06 1.232581253051757812e+02
1.487474392212764542e+03 1.264319500000000000e+06 1.231764221191406250e+02
1.487475781060335976e+03 1.264470375000000000e+06 1.232155456542968750e+02
1.487477169907441294e+03 1.263951875000000000e+06 1.231980743408203125e+02
1.487478558755012045e+03 1.264141375000000000e+06 1.232148666381835938e+02
1.487479947602583252e+03 1.264569500000000000e+06 1.232632446289062500e+02
1.487481336449688115e+03 1.264303500000000000e+06 1.231680908203125000e+02
1.487482725297258639e+03 1.265099875000000000e+06 1.231917190551757812e+02
1.487484114144364412e+03 1.264157375000000000e+06 1.232222442626953125e+02
1.487485502991934936e+03 1.264777750000000000e+06 1.232203826904296875e+02
1.487486891839505461e+03 1.264125125000000000e+06 1.231309585571289062e+02
1.487488280686611233e+03 1.264108875000000000e+06 1.232603302001953125e+02
1.487489669534182667e+03 1.264747500000000000e+06 1.232145996093750000e+02
1.487491058381287530e+03 1.264215875000000000e+06 1.232039566040039062e+02
1.487492447228858055e+03 1.264324625000000000e+06 1.232261505126953125e+02
1.487493836075963827e+03 1.264189000000000000e+06 1.231895294189453125e+02
1.487495224923534352e+03 1.264061750000000000e+06 1.231418457031250000e+02
1.487496613770639215e+03 1.265428500000000000e+06 1.232540664672851562e+02
1.487498002618210649e+03 1.264549375000000000e+06 1.231707000732421875e+02
1.487499391465315512e+03 1.264029000000000000e+06 1.231636657714843750e+02
1.487500780312886491e+03 1.264126875000000000e+06 1.232013397216796875e+02
1.487502169159992263e+03 1.264704750000000000e+06 1.232274856567382812e+02
1.487503558007562333e+03 1.264694625000000000e+06 1.232419204711914062e+02
1.487504946854667651e+03 1.265615875000000000e+06 1.231609191894531250e+02
1.487506335702239085e+03 1.264707625000000000e+06 1.232180328369140625e+02
1.487507724549343493e+03 1.264978250000000000e+06 1.231413345336914062e+02
1.487509113396914472e+03 1.264204000000000000e+06 1.232149505615234375e+02
1.487510502244020245e+03 1.265009000000000000e+06 1.232092132568359375e+02
1.487511891091125108e+03 1.265455750000000000e+06 1.231912918090820312e+02
1.487513279938696542e+03 1.264690125000000000e+06 1.232300720214843750e+02
1.487514668785801405e+03 1.265659875000000000e+06 1.231630706787109375e+02
1.487516057633371929e+03 1.264834875000000000e+06 1.232303161621093750e+02
1.487517446480477702e+03 1.265064500000000000e+06 1.232424545288085938e+02
1.487518835327582565e+03 1.263877500000000000e+06 1.231655044555664062e+02
1.487520224175153089e+03 1.264359625000000000e+06 1.232574462890625000e+02
1.487521613022258862e+03 1.264705250000000000e+06 1.232247390747070312e+02
1.487523001869364180e+03 1.265654875000000000e+06 1.231348037719726562e+02
1.487524390716934931e+03 1.264738625000000000e+06 1.232428283691406250e+02
1.487525779564040022e+03 1.264636125000000000e+06 1.232160949707031250e+02
1.487527168411145340e+03 1.264507875000000000e+06 1.232267913818359375e+02
1.487538279188918978e+03 1.263930375000000000e+06 1.232152938842773438e+02
1.487539668036024068e+03 1.264107250000000000e+06 1.232315292358398438e+02
1.487541056883128931e+03 1.263922250000000000e+06 1.231922302246093750e+02
1.487542445730700138e+03 1.263835000000000000e+06 1.232248306274414062e+02
1.487543834577805228e+03 1.263680625000000000e+06 1.232311096191406250e+02
1.487545223424910546e+03 1.264049250000000000e+06 1.232175292968750000e+02
1.487546612272016318e+03 1.263786000000000000e+06 1.232169647216796875e+02
1.487548001119120727e+03 1.264016875000000000e+06 1.232332611083984375e+02
1.487549389966226045e+03 1.264298875000000000e+06 1.232341537475585938e+02
1.487550778813797479e+03 1.264056375000000000e+06 1.232385787963867188e+02
1.487552167660901659e+03 1.264483375000000000e+06 1.232130584716796875e+02
1.487553556508007205e+03 1.264324125000000000e+06 1.232605895996093750e+02
1.487554945355112977e+03 1.264574000000000000e+06 1.232156143188476562e+02
1.487556334202217840e+03 1.264212125000000000e+06 1.232175979614257812e+02
1.487557723049323613e+03 1.264099375000000000e+06 1.232201843261718750e+02
1.487559111896428476e+03 1.263851500000000000e+06 1.232205276489257812e+02
1.487560500743533339e+03 1.264410625000000000e+06 1.232298355102539062e+02
1.487561889590639112e+03 1.264054625000000000e+06 1.232140960693359375e+02
1.487563278437743975e+03 1.264297750000000000e+06 1.232465057373046875e+02
1.487564667284848838e+03 1.263928125000000000e+06 1.232243423461914062e+02
1.487566056131954383e+03 1.264158625000000000e+06 1.232383575439453125e+02
1.487567444979059928e+03 1.264495875000000000e+06 1.232346343994140625e+02
1.487568833826164791e+03 1.264578375000000000e+06 1.232134399414062500e+02
1.487570222673269882e+03 1.264266375000000000e+06 1.232285690307617188e+02
1.487571611520375427e+03 1.264336750000000000e+06 1.232360610961914062e+02
1.487573000367480290e+03 1.264651875000000000e+06 1.232383880615234375e+02
1.487574389214585381e+03 1.264186125000000000e+06 1.231683578491210938e+02
1.487575778061690926e+03 1.264999125000000000e+06 1.232762908935546875e+02
1.487577166908795789e+03 1.264191875000000000e+06 1.232013320922851562e+02
1.487578555755901561e+03 1.264583875000000000e+06 1.232144470214843750e+02
1.487579944603007334e+03 1.264623625000000000e+06 1.232489776611328125e+02
1.487581333450111288e+03 1.264479375000000000e+06 1.232284774780273438e+02
1.487582722296751399e+03 1.265019625000000000e+06 1.232180099487304688e+02
1.487584111143856944e+03 1.264638750000000000e+06 1.232335968017578125e+02
1.487585499990961125e+03 1.264352000000000000e+06 1.231540756225585938e+02
1.487586888838066898e+03 1.264582625000000000e+06 1.232073974609375000e+02
1.487588277685172443e+03 1.265142375000000000e+06 1.232220687866210938e+02
1.487589666532277533e+03 1.264820000000000000e+06 1.232351074218750000e+02
1.487591055379382851e+03 1.264340375000000000e+06 1.232316131591796875e+02
1.487592444226022280e+03 1.264199125000000000e+06 1.232005386352539062e+02
1.487593833073127371e+03 1.264688250000000000e+06 1.231881408691406250e+02
1.487595221920232689e+03 1.264486250000000000e+06 1.232330398559570312e+02
1.487596610767337552e+03 1.264673750000000000e+06 1.232077026367187500e+02
1.487597999614442642e+03 1.264506625000000000e+06 1.232359085083007812e+02
1.487599388461082526e+03 1.264732250000000000e+06 1.232191009521484375e+02
1.487600777308188299e+03 1.264691250000000000e+06 1.232346725463867188e+02
1.487602166155293162e+03 1.264233250000000000e+06 1.231841125488281250e+02
1.487603555002398025e+03 1.264658875000000000e+06 1.232180938720703125e+02
1.487604943849038136e+03 1.264491250000000000e+06 1.232344894409179688e+02
1.487606332696142999e+03 1.264316875000000000e+06 1.232075271606445312e+02
1.487607721543247862e+03 1.264748875000000000e+06 1.232431869506835938e+02
1.487609110389887974e+03 1.264601875000000000e+06 1.232182235717773438e+02
1.487610499236992837e+03 1.264497000000000000e+06 1.232379531860351562e+02
1.487611888084098382e+03 1.264428375000000000e+06 1.232241744995117188e+02
1.487613276930738266e+03 1.264219000000000000e+06 1.232324600219726562e+02
1.487614665777842674e+03 1.264515125000000000e+06 1.232189102172851562e+02
1.487616054624948219e+03 1.264414625000000000e+06 1.232053375244140625e+02
1.487617443471588103e+03 1.264085625000000000e+06 1.232246170043945312e+02
1.487618832318692512e+03 1.264545250000000000e+06 1.232215957641601562e+02
1.487620221165798057e+03 1.264549000000000000e+06 1.232370300292968750e+02
1.487621610012437941e+03 1.264423875000000000e+06 1.232349777221679688e+02
1.487622998859542804e+03 1.264771375000000000e+06 1.232324371337890625e+02
1.487624387706182915e+03 1.264377750000000000e+06 1.232422409057617188e+02
1.487625776553287778e+03 1.264729750000000000e+06 1.232292633056640625e+02
1.487627165400392641e+03 1.264227250000000000e+06 1.232162094116210938e+02
1.487628554247032753e+03 1.264549625000000000e+06 1.231940765380859375e+02
1.487629943094137616e+03 1.264437250000000000e+06 1.232345962524414062e+02
1.487631331940776818e+03 1.264496250000000000e+06 1.232205886840820312e+02
1.487632720787882590e+03 1.264482250000000000e+06 1.232154922485351562e+02
1.487634109634522474e+03 1.264548250000000000e+06 1.232211532592773438e+02
1.487635498481627565e+03 1.264353625000000000e+06 1.232361450195312500e+02
1.487636887328266766e+03 1.263998750000000000e+06 1.232191696166992188e+02
1.487638276175372312e+03 1.264299750000000000e+06 1.232042388916015625e+02
1.487639665022012196e+03 1.264749875000000000e+06 1.232448501586914062e+02
1.487641053869117059e+03 1.264220000000000000e+06 1.232253570556640625e+02
1.487642442715756488e+03 1.264163625000000000e+06 1.232128219604492188e+02
1.487643831562862033e+03 1.264083125000000000e+06 1.232502517700195312e+02
1.487645220409502144e+03 1.263887250000000000e+06 1.231839904785156250e+02
1.487646609256141346e+03 1.264457500000000000e+06 1.232337722778320312e+02
1.487647998103246209e+03 1.264371500000000000e+06 1.232396316528320312e+02
1.487649386949886321e+03 1.264309125000000000e+06 1.232050933837890625e+02
1.487650775796991184e+03 1.264415750000000000e+06 1.232380676269531250e+02
1.487652164643630385e+03 1.264342875000000000e+06 1.232109375000000000e+02
1.487653553490270497e+03 1.264616375000000000e+06 1.232521133422851562e+02
1.487654942337375360e+03 1.264372625000000000e+06 1.232358856201171875e+02
1.487656331184015244e+03 1.264192500000000000e+06 1.231844100952148438e+02
1.487657720030655128e+03 1.264164250000000000e+06 1.232129440307617188e+02
1.487659108877759536e+03 1.264384875000000000e+06 1.232348937988281250e+02
1.487660497724399420e+03 1.264370000000000000e+06 1.231931457519531250e+02
1.487661886571039304e+03 1.264047750000000000e+06 1.232242965698242188e+02
1.487663275418143712e+03 1.264157125000000000e+06 1.232208862304687500e+02
1.487664664264783369e+03 1.264367250000000000e+06 1.232155609130859375e+02
1.487666053111423480e+03 1.264428375000000000e+06 1.232079620361328125e+02
1.487667441958528343e+03 1.264172000000000000e+06 1.232178573608398438e+02
1.487668830805168454e+03 1.264717750000000000e+06 1.232215652465820312e+02
1.487670219651807656e+03 1.264628000000000000e+06 1.232337036132812500e+02
1.487671608498446858e+03 1.264495125000000000e+06 1.232126464843750000e+02
1.487672997345552631e+03 1.264452500000000000e+06 1.232266082763671875e+02
1.487674386192191832e+03 1.264335375000000000e+06 1.232250595092773438e+02
1.487675775038831034e+03 1.264046000000000000e+06 1.231963119506835938e+02
1.487677163885471145e+03 1.264405250000000000e+06 1.232389678955078125e+02
1.487678552732110802e+03 1.264203875000000000e+06 1.232119903564453125e+02
1.487679941579215892e+03 1.264271250000000000e+06 1.232036209106445312e+02
1.487681330425855322e+03 1.264257625000000000e+06 1.232325286865234375e+02
1.487682719272494978e+03 1.264383000000000000e+06 1.232339172363281250e+02
1.487684108119134407e+03 1.264325125000000000e+06 1.232117538452148438e+02
1.487685496965773837e+03 1.264536875000000000e+06 1.231963272094726562e+02
1.487686885812413493e+03 1.264360500000000000e+06 1.232167053222656250e+02
1.487688274659052922e+03 1.264268375000000000e+06 1.232180480957031250e+02
1.487689663506158467e+03 1.264185500000000000e+06 1.232087860107421875e+02
1.487691052352798579e+03 1.264127000000000000e+06 1.232363128662109375e+02
1.487692441199436871e+03 1.264279250000000000e+06 1.231946716308593750e+02
1.487693830046076982e+03 1.264213875000000000e+06 1.232453079223632812e+02
1.487695218892717094e+03 1.264116875000000000e+06 1.232267608642578125e+02
1.487696607739355386e+03 1.264526625000000000e+06 1.232463989257812500e+02
1.487697996585995497e+03 1.263964625000000000e+06 1.231993408203125000e+02
1.487699385432635609e+03 1.264145125000000000e+06 1.232143859863281250e+02
1.487700774279274810e+03 1.264102000000000000e+06 1.231894760131835938e+02
1.487702163125914694e+03 1.264840375000000000e+06 1.232157058715820312e+02
1.487703551972554123e+03 1.264284875000000000e+06 1.232098846435546875e+02
1.487704940819193325e+03 1.264390750000000000e+06 1.232136459350585938e+02
1.487706329665833209e+03 1.264199375000000000e+06 1.232154846191406250e+02
1.487707718512472638e+03 1.264173000000000000e+06 1.232051849365234375e+02
1.487709107359111840e+03 1.264418625000000000e+06 1.232589035034179688e+02
1.487710496205751497e+03 1.264297375000000000e+06 1.231963729858398438e+02
1.487711885052391608e+03 1.264776750000000000e+06 1.232176361083984375e+02
1.487713273899030810e+03 1.264927625000000000e+06 1.232387847900390625e+02
1.487714662745670012e+03 1.264428750000000000e+06 1.232260208129882812e+02
1.487716051592310123e+03 1.264684750000000000e+06 1.232246704101562500e+02
1.487717440438949325e+03 1.264184625000000000e+06 1.232348175048828125e+02
1.487718829285588527e+03 1.264372875000000000e+06 1.232261276245117188e+02
1.487720218131762977e+03 1.264267500000000000e+06 1.232630844116210938e+02
1.487721606978402178e+03 1.264391375000000000e+06 1.232210845947265625e+02
1.487722995825042290e+03 1.264453750000000000e+06 1.231938934326171875e+02
1.487724384671682174e+03 1.264167125000000000e+06 1.232186889648437500e+02
1.487725773518320693e+03 1.264411750000000000e+06 1.232356185913085938e+02
1.487727162364960805e+03 1.264436000000000000e+06 1.231863937377929688e+02
1.487728551211600461e+03 1.264571750000000000e+06 1.232458953857421875e+02
1.487729940057773547e+03 1.264480000000000000e+06 1.232260055541992188e+02
1.487731328904413658e+03 1.264409375000000000e+06 1.232230377197265625e+02
1.487732717751053315e+03 1.264506000000000000e+06 1.232464599609375000e+02
1.487734106597692744e+03 1.264807375000000000e+06 1.232275848388671875e+02
1.487735495444332628e+03 1.264312000000000000e+06 1.232319107055664062e+02
1.487736884290506168e+03 1.264381875000000000e+06 1.232262496948242188e+02
1.487738273137145598e+03 1.264647250000000000e+06 1.232176589965820312e+02
1.487739661983785481e+03 1.264170000000000000e+06 1.232229080200195312e+02
1.487741050830424683e+03 1.264754375000000000e+06 1.232348937988281250e+02
1.487742439676598224e+03 1.265096500000000000e+06 1.232208633422851562e+02
1.487743828523238335e+03 1.264377375000000000e+06 1.232360229492187500e+02
1.487745217369878446e+03 1.264497750000000000e+06 1.232176895141601562e+02
1.487746606216052442e+03 1.264200125000000000e+06 1.231932144165039062e+02
1.487747995062691871e+03 1.264491625000000000e+06 1.232499465942382812e+02
1.487749383909331300e+03 1.264390250000000000e+06 1.232324676513671875e+02
1.487750772755505295e+03 1.264434125000000000e+06 1.232331314086914062e+02
1.487752161602144724e+03 1.264403000000000000e+06 1.232177734375000000e+02
1.487753550448784154e+03 1.264076625000000000e+06 1.232254867553710938e+02
1.487754939294958149e+03 1.264625750000000000e+06 1.232256011962890625e+02
1.487756328141598260e+03 1.264240250000000000e+06 1.231972427368164062e+02
1.487757716988237462e+03 1.264375875000000000e+06 1.232285232543945312e+02
1.487759105834411002e+03 1.264157250000000000e+06 1.232007141113281250e+02
1.487760494681051114e+03 1.264031250000000000e+06 1.232162551879882812e+02
1.487761883527224654e+03 1.263969375000000000e+06 1.231989822387695312e+02
1.487763272373863856e+03 1.263974750000000000e+06 1.231975479125976562e+02
1.487764661220038306e+03 1.264675500000000000e+06 1.232308044433593750e+02
1.487766050066677508e+03 1.263812750000000000e+06 1.232212982177734375e+02
1.487767438913317619e+03 1.264454000000000000e+06 1.232114715576171875e+02
1.487768827759491614e+03 1.264235750000000000e+06 1.232210922241210938e+02
1.487770216606130361e+03 1.264322500000000000e+06 1.232158203125000000e+02
1.487771605452304811e+03 1.264321750000000000e+06 1.232038879394531250e+02
1.487772994298944468e+03 1.264267625000000000e+06 1.232378616333007812e+02
1.487774383145117554e+03 1.264716625000000000e+06 1.232029266357421875e+02
1.487775771991757438e+03 1.264328500000000000e+06 1.232418212890625000e+02
1.487777160837931660e+03 1.264498625000000000e+06 1.231999130249023438e+02
1.487778549684570862e+03 1.264649750000000000e+06 1.232551269531250000e+02
1.487779938530745312e+03 1.264422500000000000e+06 1.232379760742187500e+02
1.487781327376918853e+03 1.264412250000000000e+06 1.232143096923828125e+02
1.487782716223558054e+03 1.264217250000000000e+06 1.232177200317382812e+02
1.487784105069732504e+03 1.264328375000000000e+06 1.232319717407226562e+02
1.487785493916371706e+03 1.264638875000000000e+06 1.232148971557617188e+02
1.487786882762545247e+03 1.264108875000000000e+06 1.232302398681640625e+02
1.487788271608719697e+03 1.264395375000000000e+06 1.232396926879882812e+02
1.487789660455359808e+03 1.264666000000000000e+06 1.232102432250976562e+02
1.487791049301533349e+03 1.265101250000000000e+06 1.232125244140625000e+02
1.487792438148172550e+03 1.264557250000000000e+06 1.232207565307617188e+02
1.487793826994346773e+03 1.264484000000000000e+06 1.232231445312500000e+02
1.487795215840520541e+03 1.264941250000000000e+06 1.232164916992187500e+02
1.487796604687159743e+03 1.264644000000000000e+06 1.231835556030273438e+02
1.487797993533333965e+03 1.264911750000000000e+06 1.232542800903320312e+02
1.487799382379507733e+03 1.264422750000000000e+06 1.232319412231445312e+02
1.487800771226147390e+03 1.264270250000000000e+06 1.232146987915039062e+02
1.487802160072321840e+03 1.264570250000000000e+06 1.232213821411132812e+02
1.487803548918494926e+03 1.263971875000000000e+06 1.232194900512695312e+02
1.487804937764668921e+03 1.264233250000000000e+06 1.232396926879882812e+02
1.487806326611309032e+03 1.264516750000000000e+06 1.232116317749023438e+02
1.487807715457481891e+03 1.264457375000000000e+06 1.232516403198242188e+02
1.487809104303656113e+03 1.264603250000000000e+06 1.232055130004882812e+02
1.487810493149830563e+03 1.264670250000000000e+06 1.232463073730468750e+02
1.487811881996469765e+03 1.264863000000000000e+06 1.232378387451171875e+02
1.487813270842644215e+03 1.264592125000000000e+06 1.232516326904296875e+02
1.487814659688817756e+03 1.264426625000000000e+06 1.232216796875000000e+02
1.487816048534991296e+03 1.264723125000000000e+06 1.232590484619140625e+02
1.487817437381165746e+03 1.264307375000000000e+06 1.232287368774414062e+02
1.487818826227339287e+03 1.264159000000000000e+06 1.232160797119140625e+02
1.487820215073978488e+03 1.264701375000000000e+06 1.232084045410156250e+02
1.487821603920152938e+03 1.264382125000000000e+06 1.232231903076171875e+02
1.487822992766326934e+03 1.264871750000000000e+06 1.232222213745117188e+02
1.487824381612500474e+03 1.264158000000000000e+06 1.232229385375976562e+02
1.487825770458674242e+03 1.264544625000000000e+06 1.232437973022460938e+02
1.487827159304848465e+03 1.264607625000000000e+06 1.231812896728515625e+02
1.487828548151022005e+03 1.264482125000000000e+06 1.232334213256835938e+02
1.487829936997195773e+03 1.264234500000000000e+06 1.232025222778320312e+02
1.487831325843835657e+03 1.264864250000000000e+06 1.232621231079101562e+02
1.487832714690009198e+03 1.264535125000000000e+06 1.231992645263671875e+02
1.487834103536183648e+03 1.264714500000000000e+06 1.232337493896484375e+02
1.487835492382358098e+03 1.264754625000000000e+06 1.232200546264648438e+02
1.487836881228530729e+03 1.264328625000000000e+06 1.232080307006835938e+02
1.487838270074705179e+03 1.264416375000000000e+06 1.232309188842773438e+02
1.487839658920879629e+03 1.264873875000000000e+06 1.232258834838867188e+02
1.487841047767052260e+03 1.264635000000000000e+06 1.232251129150390625e+02
1.487842436613226710e+03 1.264728875000000000e+06 1.232317276000976562e+02
1.487843825459400932e+03 1.264653875000000000e+06 1.232199401855468750e+02
1.487845214305574700e+03 1.264754250000000000e+06 1.232411422729492188e+02
1.487846603151748695e+03 1.264412250000000000e+06 1.232245788574218750e+02
1.487847991997922463e+03 1.264624875000000000e+06 1.232205657958984375e+02
1.487849380844096231e+03 1.264381875000000000e+06 1.232210922241210938e+02
1.487850769689804565e+03 1.264743250000000000e+06 1.232624435424804688e+02
1.487852158535978333e+03 1.264619250000000000e+06 1.232116928100585938e+02
1.487853547382152556e+03 1.264804000000000000e+06 1.232191467285156250e+02
1.487854936228327006e+03 1.264943500000000000e+06 1.232482376098632812e+02
1.487856325074500546e+03 1.264205750000000000e+06 1.232396316528320312e+02
1.487857713920674769e+03 1.264514500000000000e+06 1.232110290527343750e+02
1.487859102766848537e+03 1.264449500000000000e+06 1.232237777709960938e+02
1.487860491613022077e+03 1.264642000000000000e+06 1.232495880126953125e+02
1.487861880459196300e+03 1.264021250000000000e+06 1.232001724243164062e+02
1.487863269304904406e+03 1.264537375000000000e+06 1.232241973876953125e+02
1.487864658151077947e+03 1.264812000000000000e+06 1.232353515625000000e+02
1.487866046997252170e+03 1.264206000000000000e+06 1.232277832031250000e+02
1.487867435843426392e+03 1.264242375000000000e+06 1.232056884765625000e+02
1.487868824689599933e+03 1.264322625000000000e+06 1.232010345458984375e+02
1.487870213535308039e+03 1.264493625000000000e+06 1.232366409301757812e+02
1.487871602381482262e+03 1.264435125000000000e+06 1.232295989990234375e+02
1.487872991227655803e+03 1.264654500000000000e+06 1.232206192016601562e+02
1.487874380073829343e+03 1.264134875000000000e+06 1.232093582153320312e+02
1.487875768920003793e+03 1.264328250000000000e+06 1.232161941528320312e+02
1.487877157765711672e+03 1.264652750000000000e+06 1.232326126098632812e+02
1.487878546611886122e+03 1.264684125000000000e+06 1.232358245849609375e+02
1.487879935458060345e+03 1.264465375000000000e+06 1.232454757690429688e+02
1.487881324303767542e+03 1.264665375000000000e+06 1.232335281372070312e+02
1.487882713149941992e+03 1.264262625000000000e+06 1.231979751586914062e+02
1.487884101996116215e+03 1.264625375000000000e+06 1.232241821289062500e+02
1.487885490841823412e+03 1.264361750000000000e+06 1.232531814575195312e+02
1.487886879687997862e+03 1.264973250000000000e+06 1.232138137817382812e+02
1.487888268534171857e+03 1.265128625000000000e+06 1.232464141845703125e+02
1.487889657379879964e+03 1.264751500000000000e+06 1.232531204223632812e+02
1.487891046226054186e+03 1.264719125000000000e+06 1.232193832397460938e+02
1.487892435072227727e+03 1.264571250000000000e+06 1.232142715454101562e+02
1.487893823917935833e+03 1.264269375000000000e+06 1.231999664306640625e+02
1.487895212764110056e+03 1.264843500000000000e+06 1.232447967529296875e+02
1.487896601610283597e+03 1.264540500000000000e+06 1.232295150756835938e+02
1.487897990455991703e+03 1.264820875000000000e+06 1.232437820434570312e+02
1.487899379302165926e+03 1.264414750000000000e+06 1.232140197753906250e+02
1.487900768147874714e+03 1.264839375000000000e+06 1.232311935424804688e+02
1.487902156994048255e+03 1.264732875000000000e+06 1.232284927368164062e+02
1.487903545839756134e+03 1.264718125000000000e+06 1.232255935668945312e+02
1.487904934685930584e+03 1.264680000000000000e+06 1.232403717041015625e+02
1.487906323531638463e+03 1.264925125000000000e+06 1.232366561889648438e+02
1.487907712377812004e+03 1.265000625000000000e+06 1.232614135742187500e+02
1.487909101223520793e+03 1.264468500000000000e+06 1.232187423706054688e+02
1.487910490069694333e+03 1.264872125000000000e+06 1.232337036132812500e+02
1.487911878915402895e+03 1.264645625000000000e+06 1.232277908325195312e+02
1.487913267761577117e+03 1.264156500000000000e+06 1.232190170288085938e+02
1.487914656607284542e+03 1.264631000000000000e+06 1.232638244628906250e+02
1.487916045453458764e+03 1.264632125000000000e+06 1.232125625610351562e+02
1.487917434299167326e+03 1.264524625000000000e+06 1.232145080566406250e+02
1.487918823145340411e+03 1.264994250000000000e+06 1.232542114257812500e+02
1.487920211991048973e+03 1.264290125000000000e+06 1.232148666381835938e+02
1.487921600836757534e+03 1.264888250000000000e+06 1.232505111694335938e+02
1.487922989682931075e+03 1.264818625000000000e+06 1.232138366699218750e+02
1.487924378528639863e+03 1.264674875000000000e+06 1.232321472167968750e+02
1.487925767374813404e+03 1.264623625000000000e+06 1.232204742431640625e+02
1.487927156220521283e+03 1.264813375000000000e+06 1.232474288940429688e+02
1.487928545066230072e+03 1.264719500000000000e+06 1.232014389038085938e+02
