TBJD PDCSAP ePDCSAP
1.767095528176359949e+03 8.926396250000000000e+05 1.037350616455078125e+02
1.767096917096776451e+03 8.923140625000000000e+05 1.037115325927734375e+02
1.767098306017659297e+03 8.920862500000000000e+05 1.037002716064453125e+02
1.767099694938076709e+03 8.922103750000000000e+05 1.036771011352539062e+02
1.767101083858958873e+03 8.920173125000000000e+05 1.037054061889648438e+02
1.767102472779841037e+03 8.923585625000000000e+05 1.036709747314453125e+02
1.767103861700257767e+03 8.922388750000000000e+05 1.037164230346679688e+02
1.767105250621139930e+03 8.920324375000000000e+05 1.036760864257812500e+02
1.767106639541556660e+03 8.921082500000000000e+05 1.036487808227539062e+02
1.767108028462438824e+03 8.920630625000000000e+05 1.036965713500976562e+02
1.767109417382855327e+03 8.920980625000000000e+05 1.036506958007812500e+02
1.767110806303738400e+03 8.922318125000000000e+05 1.036196212768554688e+02
1.767112195224155585e+03 8.922821250000000000e+05 1.037113037109375000e+02
1.767113584145038431e+03 8.922873750000000000e+05 1.036894912719726562e+02
1.767114973065455843e+03 8.922813750000000000e+05 1.037031784057617188e+02
1.767116361986338006e+03 8.922349375000000000e+05 1.037022018432617188e+02
1.767117750906754509e+03 8.924016875000000000e+05 1.037297210693359375e+02
1.767119139827636673e+03 8.921344375000000000e+05 1.036995086669921875e+02
1.767120528748053403e+03 8.922901250000000000e+05 1.037140808105468750e+02
1.767121917668936248e+03 8.922075000000000000e+05 1.037110366821289062e+02
1.767123306589353660e+03 8.920588125000000000e+05 1.036975097656250000e+02
1.767124695510235824e+03 8.922508125000000000e+05 1.037027893066406250e+02
1.767126084430652327e+03 8.924024375000000000e+05 1.037015380859375000e+02
1.767127473351534491e+03 8.921097500000000000e+05 1.036744308471679688e+02
1.767128862271951220e+03 8.922510000000000000e+05 1.036881637573242188e+02
1.767130251192367723e+03 8.923698750000000000e+05 1.036898727416992188e+02
1.767131640113249887e+03 8.919366250000000000e+05 1.036964263916015625e+02
1.767133029033667071e+03 8.923823125000000000e+05 1.036859664916992188e+02
1.767134417954084483e+03 8.922206875000000000e+05 1.037061157226562500e+02
1.767135806874966647e+03 8.922121250000000000e+05 1.037131881713867188e+02
1.767137195795383150e+03 8.925403750000000000e+05 1.037201232910156250e+02
1.767138584715799880e+03 8.923793750000000000e+05 1.037224960327148438e+02
1.767139973636682043e+03 8.923725000000000000e+05 1.037040100097656250e+02
1.767141362557098773e+03 8.924686250000000000e+05 1.036875991821289062e+02
1.767142751477515276e+03 8.923875625000000000e+05 1.037316131591796875e+02
1.767144140398398122e+03 8.920550625000000000e+05 1.035710983276367188e+02
1.767145529318815306e+03 8.923866250000000000e+05 1.036997756958007812e+02
1.767146918239232036e+03 8.919698750000000000e+05 1.037116546630859375e+02
1.767148307159648539e+03 8.922303750000000000e+05 1.037165145874023438e+02
1.767149696080530930e+03 8.920590000000000000e+05 1.037058715820312500e+02
1.767151085000947432e+03 8.920866875000000000e+05 1.036788558959960938e+02
1.767152473921363935e+03 8.922255625000000000e+05 1.036428451538085938e+02
1.767153862841780438e+03 8.919896250000000000e+05 1.036707382202148438e+02
1.767155251762197167e+03 8.921340625000000000e+05 1.036828689575195312e+02
1.767156640683080013e+03 8.922571250000000000e+05 1.037096252441406250e+02
1.767158029603497425e+03 8.922959375000000000e+05 1.037040557861328125e+02
1.767159418523913928e+03 8.921958750000000000e+05 1.037195587158203125e+02
1.767160807444330430e+03 8.921570000000000000e+05 1.036918869018554688e+02
1.767162196364746933e+03 8.924165000000000000e+05 1.036884689331054688e+02
1.767163585285164345e+03 8.923026875000000000e+05 1.036651611328125000e+02
1.767164974205581530e+03 8.922594375000000000e+05 1.036587829589843750e+02
1.767166363126463693e+03 8.923876875000000000e+05 1.036922225952148438e+02
1.767167752046880878e+03 8.922730000000000000e+05 1.037025909423828125e+02
1.767169140967298290e+03 8.922038750000000000e+05 1.037081756591796875e+02
1.767170529887714792e+03 8.921968750000000000e+05 1.037064132690429688e+02
1.767171918808131295e+03 8.920563125000000000e+05 1.036961135864257812e+02
1.767173307728548025e+03 8.923473750000000000e+05 1.037071228027343750e+02
1.767174696648964527e+03 8.923963750000000000e+05 1.037098999023437500e+02
1.767176085569381257e+03 8.921096250000000000e+05 1.037159042358398438e+02
1.767177474489797760e+03 8.923233125000000000e+05 1.037274322509765625e+02
1.767178863410214944e+03 8.919291875000000000e+05 1.037055435180664062e+02
1.767180252330632129e+03 8.922831875000000000e+05 1.037209472656250000e+02
1.767181641251048859e+03 8.923087500000000000e+05 1.037162322998046875e+02
1.767183030171465361e+03 8.920107500000000000e+05 1.037103118896484375e+02
1.767184419091882091e+03 8.922022500000000000e+05 1.037046585083007812e+02
1.767185808012298594e+03 8.921849375000000000e+05 1.037109069824218750e+02
1.767187196932715096e+03 8.919746875000000000e+05 1.037011032104492188e+02
1.767188585853131599e+03 8.921289375000000000e+05 1.037173385620117188e+02
1.767189974773549011e+03 8.921075625000000000e+05 1.037047424316406250e+02
1.767191363693966196e+03 8.924446250000000000e+05 1.037140426635742188e+02
1.767192752614382698e+03 8.924603750000000000e+05 1.037283859252929688e+02
1.767194141534333767e+03 8.923733750000000000e+05 1.037116546630859375e+02
1.767195530454750269e+03 8.921677500000000000e+05 1.037054061889648438e+02
1.767196919375166772e+03 8.920645000000000000e+05 1.036867294311523438e+02
1.767198308295583274e+03 8.920203750000000000e+05 1.036961746215820312e+02
1.767199697216000004e+03 8.925413125000000000e+05 1.037021102905273438e+02
1.767201086136416507e+03 8.926371250000000000e+05 1.036775741577148438e+02
1.767202475056833691e+03 8.919900000000000000e+05 1.036282348632812500e+02
1.767203863976785442e+03 8.920143750000000000e+05 1.036890640258789062e+02
1.767205252897201945e+03 8.922262500000000000e+05 1.036699218750000000e+02
1.767206641817618447e+03 8.919661875000000000e+05 1.036799774169921875e+02
1.767208030738035177e+03 8.922171875000000000e+05 1.036789398193359375e+02
1.767209419658451679e+03 8.922043750000000000e+05 1.037006225585937500e+02
1.767210808578402748e+03 8.922322500000000000e+05 1.037154464721679688e+02
1.767212197498819251e+03 8.922045625000000000e+05 1.036998291015625000e+02
1.767213586419236435e+03 8.922313125000000000e+05 1.037043533325195312e+02
1.767214975339654529e+03 8.922333125000000000e+05 1.037091979980468750e+02
1.767216364259606053e+03 8.922058750000000000e+05 1.036997375488281250e+02
1.767217753180022555e+03 8.928761250000000000e+05 1.037164688110351562e+02
1.767219142100439285e+03 8.926561250000000000e+05 1.036862258911132812e+02
1.767220531020390126e+03 8.923043750000000000e+05 1.037330093383789062e+02
1.767221919940806629e+03 8.923679375000000000e+05 1.037123107910156250e+02
1.767223308861223131e+03 8.922946875000000000e+05 1.036786499023437500e+02
1.767224697781174882e+03 8.919642500000000000e+05 1.035795059204101562e+02
1.767226086701592067e+03 8.922029375000000000e+05 1.037179794311523438e+02
1.767227475622008569e+03 8.923494375000000000e+05 1.036976318359375000e+02
1.767228864541959638e+03 8.921494375000000000e+05 1.036905593872070312e+02
1.767230253462376140e+03 8.922850000000000000e+05 1.037150497436523438e+02
1.767231642382792643e+03 8.924375625000000000e+05 1.037185134887695312e+02
1.767233031302743484e+03 8.925837500000000000e+05 1.037168121337890625e+02
1.767234420223160214e+03 8.923226250000000000e+05 1.037068786621093750e+02
1.767235809143111737e+03 8.923063750000000000e+05 1.037186813354492188e+02
1.767237198063529149e+03 8.923133750000000000e+05 1.037132110595703125e+02
1.767238586983945652e+03 8.921536875000000000e+05 1.036995239257812500e+02
1.767239975903896493e+03 8.921706250000000000e+05 1.036602172851562500e+02
1.767241364824312996e+03 8.923755625000000000e+05 1.036824645996093750e+02
1.767242753744264064e+03 8.922026250000000000e+05 1.036845626831054688e+02
1.767244142664680567e+03 8.922089375000000000e+05 1.036863174438476562e+02
1.767245531584631635e+03 8.920928750000000000e+05 1.036976699829101562e+02
1.767246920505048138e+03 8.923273750000000000e+05 1.037232131958007812e+02
1.767248309424999661e+03 8.917933750000000000e+05 1.036676864624023438e+02
1.767249698345416846e+03 8.922965625000000000e+05 1.037106781005859375e+02
1.767251087265367914e+03 8.921695000000000000e+05 1.036466369628906250e+02
1.767252476185784417e+03 8.922063125000000000e+05 1.037134780883789062e+02
1.767253865105735258e+03 8.921225625000000000e+05 1.037105484008789062e+02
1.767255254025686327e+03 8.921775000000000000e+05 1.037276153564453125e+02
1.767256642946102829e+03 8.922964375000000000e+05 1.036920928955078125e+02
1.767258031866053670e+03 8.921129375000000000e+05 1.036395111083984375e+02
1.767259420786471082e+03 8.921883125000000000e+05 1.036392898559570312e+02
1.767260809706422606e+03 8.919725000000000000e+05 1.037032699584960938e+02
1.767262198626373447e+03 8.922408125000000000e+05 1.036876831054687500e+02
1.767263587546790177e+03 8.922359375000000000e+05 1.037004394531250000e+02
1.767264976466741700e+03 8.921705625000000000e+05 1.037229766845703125e+02
1.767266365387158885e+03 8.923256875000000000e+05 1.037140274047851562e+02
1.767267754307109726e+03 8.921344375000000000e+05 1.037074966430664062e+02
1.767269143227060795e+03 8.923835000000000000e+05 1.036874160766601562e+02
1.767270532147477979e+03 8.921876250000000000e+05 1.036982498168945312e+02
1.767271921067429730e+03 8.921305000000000000e+05 1.036908874511718750e+02
1.767273309987380571e+03 8.925677500000000000e+05 1.036848297119140625e+02
1.767274698907331413e+03 8.923990000000000000e+05 1.037253952026367188e+02
1.767276087827747915e+03 8.921026250000000000e+05 1.037011108398437500e+02
1.767277476747698984e+03 8.926861250000000000e+05 1.037351226806640625e+02
1.767278865667649825e+03 8.922350000000000000e+05 1.037204437255859375e+02
1.767280254587600894e+03 8.920033125000000000e+05 1.037029113769531250e+02
1.767281643508018078e+03 8.919936875000000000e+05 1.037056579589843750e+02
1.767283032427969601e+03 8.922528750000000000e+05 1.036950225830078125e+02
1.767284421347920443e+03 8.923835000000000000e+05 1.036844406127929688e+02
1.767285810267871511e+03 8.921696250000000000e+05 1.036660156250000000e+02
1.767287199188288014e+03 8.922512500000000000e+05 1.036634445190429688e+02
1.767288588108238855e+03 8.924610000000000000e+05 1.037300796508789062e+02
1.767289977028189924e+03 8.924273750000000000e+05 1.037351074218750000e+02
1.767291365948140765e+03 8.924211875000000000e+05 1.037158584594726562e+02
1.767292754868092288e+03 8.921602500000000000e+05 1.037070236206054688e+02
1.767294143788043812e+03 8.921703750000000000e+05 1.037164154052734375e+02
1.767295532707994880e+03 8.920553125000000000e+05 1.036984405517578125e+02
1.767296921628411383e+03 8.920176875000000000e+05 1.036794433593750000e+02
1.767298310548362451e+03 8.921529375000000000e+05 1.036956176757812500e+02
1.767299699468313293e+03 8.921136250000000000e+05 1.037198333740234375e+02
1.767301088388264134e+03 8.923003125000000000e+05 1.036969528198242188e+02
1.767302477308214975e+03 8.920752500000000000e+05 1.036932220458984375e+02
1.767303866228166044e+03 8.921356875000000000e+05 1.036999664306640625e+02
1.767305255148117567e+03 8.921726250000000000e+05 1.036821441650390625e+02
1.767306644068069318e+03 8.922161875000000000e+05 1.037035217285156250e+02
1.767308032988020159e+03 8.923109375000000000e+05 1.037267990112304688e+02
1.767309421907971000e+03 8.922303750000000000e+05 1.037010726928710938e+02
1.767310810827921841e+03 8.919786250000000000e+05 1.037005996704101562e+02
1.767312199747872683e+03 8.922588125000000000e+05 1.036881332397460938e+02
1.767313588667824433e+03 8.921576875000000000e+05 1.036925430297851562e+02
1.767314977587775957e+03 8.922126875000000000e+05 1.036700744628906250e+02
1.767316366507727480e+03 8.921311250000000000e+05 1.037056579589843750e+02
1.767317755427679231e+03 8.924235625000000000e+05 1.036951675415039062e+02
1.767319144347630072e+03 8.922931250000000000e+05 1.036957626342773438e+02
1.767320533267580913e+03 8.919406875000000000e+05 1.037003936767578125e+02
1.767321922187531982e+03 8.918492500000000000e+05 1.036989059448242188e+02
1.767323311107482823e+03 8.923840625000000000e+05 1.037196578979492188e+02
1.767324700027433892e+03 8.920197500000000000e+05 1.037015533447265625e+02
1.767326088947384733e+03 8.923703750000000000e+05 1.037077713012695312e+02
1.767327477867336256e+03 8.921645000000000000e+05 1.036766662597656250e+02
1.767328866787287780e+03 8.922133750000000000e+05 1.037015686035156250e+02
1.767330255706773187e+03 8.920570000000000000e+05 1.036991729736328125e+02
1.767331644626724028e+03 8.919937500000000000e+05 1.036503372192382812e+02
1.767333033546675097e+03 8.922400000000000000e+05 1.037077026367187500e+02
1.767334422466625938e+03 8.920058125000000000e+05 1.037003021240234375e+02
1.767335811386576779e+03 8.921697500000000000e+05 1.036903762817382812e+02
1.767337200306527620e+03 8.921560625000000000e+05 1.036566543579101562e+02
1.767338589226013710e+03 8.923120625000000000e+05 1.037024612426757812e+02
1.767339978145965233e+03 8.922181875000000000e+05 1.036778793334960938e+02
1.767341367065916302e+03 8.920818750000000000e+05 1.037053985595703125e+02
1.767342755985867143e+03 8.922868125000000000e+05 1.037282638549804688e+02
1.767344144905817984e+03 8.922975000000000000e+05 1.037116775512695312e+02
1.767345533825303164e+03 8.920247500000000000e+05 1.036902618408203125e+02
1.767346922745254005e+03 8.921606250000000000e+05 1.036704940795898438e+02
1.767348311665205074e+03 8.926442500000000000e+05 1.037253417968750000e+02
1.767349700585155915e+03 8.920520000000000000e+05 1.037034759521484375e+02
1.767351089504641777e+03 8.922140625000000000e+05 1.036998214721679688e+02
1.767352478424593528e+03 8.924910000000000000e+05 1.037031784057617188e+02
1.767353867344544369e+03 8.927291875000000000e+05 1.036812515258789062e+02
1.767355256264029549e+03 8.920515000000000000e+05 1.036636199951171875e+02
1.767356645183980618e+03 8.921445000000000000e+05 1.036833724975585938e+02
1.767358034103931459e+03 8.921291250000000000e+05 1.036756744384765625e+02
1.767359423023416866e+03 8.924310000000000000e+05 1.036571350097656250e+02
1.767360811943367707e+03 8.922599375000000000e+05 1.036270980834960938e+02
1.767362200863319913e+03 8.923991875000000000e+05 1.037045898437500000e+02
1.767363589782806457e+03 8.924686250000000000e+05 1.036634063720703125e+02
1.767364978702757526e+03 8.923675000000000000e+05 1.036712570190429688e+02
1.767366367622708367e+03 8.921638125000000000e+05 1.036741409301757812e+02
1.767367756542193774e+03 8.922869375000000000e+05 1.037090911865234375e+02
1.767369145462144616e+03 8.923943750000000000e+05 1.036935119628906250e+02
1.767370534381629795e+03 8.925312500000000000e+05 1.036859512329101562e+02
1.767371923301580637e+03 8.922740625000000000e+05 1.036723937988281250e+02
1.767373312221066726e+03 8.922015000000000000e+05 1.037215957641601562e+02
1.767374701141018249e+03 8.919346250000000000e+05 1.037101593017578125e+02
1.767376090060503657e+03 8.923108750000000000e+05 1.037121582031250000e+02
1.767377478980454498e+03 8.923218125000000000e+05 1.036820297241210938e+02
1.767378867900405339e+03 8.923033750000000000e+05 1.037087936401367188e+02
1.767380256819890519e+03 8.921070000000000000e+05 1.036955032348632812e+02
1.767381645739841360e+03 8.919959375000000000e+05 1.036898956298828125e+02
1.767383034659326768e+03 8.917521875000000000e+05 1.036719360351562500e+02
1.767384423578812630e+03 8.919850000000000000e+05 1.037036514282226562e+02
1.767385812498764381e+03 8.922313750000000000e+05 1.036997985839843750e+02
1.767387201418249560e+03 8.923181875000000000e+05 1.036989135742187500e+02
1.767388590338200402e+03 8.924388125000000000e+05 1.036713256835937500e+02
